time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.8,1414.75,2491.5,1362.375,2239.125,2011.0,1943.0,525.125,2821.125,2434.875,2137.5,31.83,46.54
22.9,1415.125,2492.625,1362.5,2239.5,2011.125,1943.125,525.25,2822.125,2435.75,2138.0,31.81,46.51
23.0,1415.5,2493.5,1362.75,2239.875,2011.125,1943.125,525.5,2823.0,2436.625,2138.25,31.81,46.49
23.1,1415.875,2494.375,1363.0,2240.25,2011.125,1943.25,525.5,2824.0,2437.375,2138.625,31.81,46.51
23.2,1416.125,2495.375,1363.0,2240.75,2011.375,1943.25,525.625,2825.0,2438.125,2139.0,31.81,46.51
23.3,1416.5,2496.25,1363.25,2241.0,2011.375,1943.25,525.75,2825.875,2439.0,2139.5,31.83,46.51
23.4,1417.0,2497.125,1363.5,2241.375,2011.375,1943.25,525.875,2826.875,2439.75,2139.875,31.83,46.51
23.5,1417.25,2498.0,1363.625,2241.875,2011.5,1943.375,525.875,2827.75,2440.5,2140.25,31.81,46.46
23.6,1417.625,2498.75,1363.875,2242.125,2011.5,1943.375,526.0,2828.625,2441.375,2140.625,31.81,46.49
23.7,1418.0,2499.75,1364.0,2242.5,2011.625,1943.375,526.125,2829.5,2442.0,2141.0,31.81,46.5
23.8,1418.25,2500.625,1364.125,2242.875,2011.625,1943.5,526.25,2830.375,2442.875,2141.375,31.81,46.5
23.9,1418.625,2501.375,1364.375,2243.125,2011.625,1943.5,526.375,2831.25,2443.5,2141.875,31.83,46.46
24.0,1418.875,2502.25,1364.5,2243.5,2011.75,1943.5,526.5,2832.125,2444.125,2142.25,31.84,46.48
24.1,1419.25,2503.0,1364.75,2243.875,2011.75,1943.625,526.5,2832.875,2445.0,2142.625,31.8,46.48
24.2,1419.625,2503.875,1364.875,2244.125,2011.875,1943.625,526.5,2833.75,2445.625,2143.0,31.81,46.51
24.3,1419.875,2504.75,1365.0,2244.5,2011.875,1943.625,526.625,2834.5,2446.375,2143.375,31.83,46.46
24.4,1420.25,2505.375,1365.25,2244.875,2012.0,1943.75,526.75,2835.25,2447.125,2143.75,31.83,46.49
24.5,1420.5,2506.25,1365.5,2245.25,2012.0,1943.75,526.75,2836.0,2447.75,2144.0,31.81,46.46
24.6,1420.75,2507.0,1365.5,2245.5,2012.0,1943.875,526.875,2836.75,2448.5,2144.375,31.83,46.46
24.7,1421.125,2507.75,1365.75,2245.75,2012.125,1943.875,527.0,2837.5,2449.25,2144.75,31.83,46.45
24.8,1421.375,2508.625,1365.875,2246.125,2012.125,1944.0,527.125,2838.375,2449.875,2145.125,31.81,46.47
24.9,1421.625,2509.25,1366.125,2246.5,2012.25,1944.0,527.125,2839.125,2450.625,2145.5,31.83,46.47
25.0,1422.0,2510.0,1366.25,2246.75,2012.25,1944.0,527.125,2839.875,2451.25,2145.875,31.83,46.45
25.1,1422.25,2510.875,1366.375,2247.125,2012.375,1944.125,527.375,2840.75,2451.875,2146.125,31.83,46.49
25.2,1422.625,2511.5,1366.625,2247.375,2012.375,1944.125,527.25,2841.375,2452.75,2146.5,31.86,46.47
25.3,1422.875,2512.25,1366.75,2247.625,2012.375,1944.125,527.5,2842.125,2453.25,2146.875,31.83,46.5
25.4,1423.125,2512.875,1366.875,2248.0,2012.5,1944.125,527.625,2842.875,2454.0,2147.125,31.8,46.44
25.5,1423.375,2513.5,1367.125,2248.25,2012.5,1944.25,527.75,2843.625,2454.625,2147.5,31.83,46.5
25.6,1423.75,2514.375,1367.25,2248.625,2012.625,1944.25,527.75,2844.375,2455.125,2147.875,31.83,46.47
25.7,1423.875,2515.0,1367.375,2249.0,2012.625,1944.5,527.875,2845.125,2455.875,2148.25,31.84,46.46
25.8,1424.25,2515.625,1367.625,2249.25,2012.625,1944.5,528.0,2845.75,2456.5,2148.625,31.84,46.45
25.9,1424.375,2516.375,1367.625,2249.625,2012.75,1944.5,528.125,2846.5,2457.125,2148.875,31.83,46.47
26.0,1424.625,2516.875,1367.75,2249.75,2012.75,1944.625,528.25,2847.125,2457.75,2149.25,31.84,46.46
26.1,1424.875,2517.75,1368.0,2250.125,2012.75,1944.625,528.125,2847.875,2458.25,2149.5,31.81,46.42
26.2,1425.125,2518.375,1368.125,2250.375,2012.875,1944.625,528.375,2848.5,2459.0,2149.75,31.81,46.45
26.3,1425.5,2518.875,1368.25,2250.625,2013.0,1944.75,528.375,2849.125,2459.625,2150.125,31.81,46.49
26.4,1425.75,2519.625,1368.375,2250.875,2013.0,1944.75,528.5,2849.75,2460.125,2150.5,31.81,46.46
26.5,1425.875,2520.125,1368.5,2251.25,2013.0,1944.875,528.625,2850.5,2460.875,2150.625,31.87,46.47
26.6,1426.25,2520.75,1368.75,2251.375,2013.125,1944.875,528.75,2851.125,2461.5,2151.0,31.83,46.46
26.7,1426.375,2521.5,1368.875,2251.75,2013.125,1944.875,528.75,2851.875,2462.0,2151.375,31.81,46.49
26.8,1426.625,2522.0,1368.875,2252.0,2013.125,1945.0,528.875,2852.5,2462.625,2151.625,31.83,46.46
26.9,1426.875,2522.625,1369.125,2252.25,2013.125,1945.0,529.0,2853.125,2463.25,2151.875,31.84,46.44
27.0,1427.125,2523.25,1369.25,2252.5,2013.25,1945.125,529.125,2853.75,2463.875,2152.25,31.83,46.41
27.1,1427.375,2523.75,1369.375,2252.625,2013.25,1945.125,529.125,2854.375,2464.5,2152.5,31.83,46.46
27.2,1427.625,2524.375,1369.625,2253.0,2013.375,1945.25,529.25,2855.0,2465.0,2152.875,31.83,46.45
27.3,1427.875,2525.0,1369.625,2253.25,2013.375,1945.25,529.375,2855.625,2465.625,2153.125,31.83,46.49
27.4,1428.125,2525.5,1369.875,2253.5,2013.375,1945.375,529.375,2856.25,2466.125,2153.375,31.83,46.42
27.5,1428.25,2526.125,1370.0,2253.75,2013.5,1945.375,529.5,2856.875,2466.75,2153.75,31.83,46.42
27.6,1428.5,2526.625,1370.125,2254.0,2013.5,1945.375,529.75,2857.375,2467.25,2154.0,31.83,46.46
27.7,1428.875,2527.125,1370.25,2254.25,2013.5,1945.5,529.75,2858.0,2467.875,2154.375,31.81,46.46
27.8,1428.875,2527.75,1370.375,2254.5,2013.625,1945.5,529.875,2858.625,2468.375,2154.625,31.83,46.46
27.9,1429.25,2528.25,1370.5,2254.75,2013.625,1945.625,529.875,2859.125,2468.875,2154.875,31.84,46.44
28.0,1429.5,2528.75,1370.625,2255.0,2013.625,1945.625,530.0,2859.75,2469.375,2155.25,31.84,46.45
28.1,1429.625,2529.375,1370.75,2255.25,2013.75,1945.75,530.0,2860.375,2470.0,2155.5,31.84,46.46
28.2,1429.875,2529.875,1370.875,2255.5,2013.75,1945.75,530.125,2860.875,2470.5,2155.875,31.84,46.45
28.3,1430.0,2530.5,1371.0,2255.75,2013.875,1945.75,530.25,2861.375,2471.0,2156.125,31.86,46.48
28.4,1430.25,2531.0,1371.125,2255.875,2013.875,1945.75,530.25,2861.875,2471.75,2156.25,31.81,46.42
28.5,1430.5,2531.375,1371.375,2256.125,2013.875,1945.75,530.375,2862.5,2472.25,2156.625,31.8,46.44
28.6,1430.625,2532.0,1371.375,2256.375,2014.0,1945.875,530.375,2863.125,2472.75,2156.875,31.83,46.42
28.7,1430.875,2532.375,1371.5,2256.625,2014.0,1945.875,530.5,2863.625,2473.375,2157.125,31.83,46.42
28.8,1431.125,2532.875,1371.75,2256.875,2014.0,1945.875,530.625,2864.25,2473.75,2157.375,31.81,46.43
28.9,1431.25,2533.5,1371.75,2257.125,2014.125,1946.0,530.625,2864.75,2474.375,2157.625,31.84,46.46
29.0,1431.5,2533.875,1372.0,2257.25,2014.125,1946.0,530.75,2865.25,2474.875,2157.875,31.84,46.44
29.1,1431.75,2534.5,1372.0,2257.625,2014.25,1946.125,530.875,2865.875,2475.375,2158.125,31.83,46.42
29.2,1431.875,2534.875,1372.125,2257.75,2014.25,1946.125,530.875,2866.5,2476.0,2158.375,31.83,46.41
29.3,1432.125,2535.375,1372.25,2258.0,2014.25,1946.125,531.0,2867.0,2476.5,2158.625,31.83,46.45
29.4,1432.25,2535.875,1372.375,2258.125,2014.375,1946.25,531.125,2867.5,2477.0,2159.0,31.8,46.42
29.5,1432.5,2536.25,1372.5,2258.25,2014.375,1946.25,531.125,2867.875,2477.5,2159.125,31.84,46.45
29.6,1432.75,2536.75,1372.625,2258.75,2014.375,1946.375,531.25,2868.5,2478.0,2159.5,31.84,46.48
29.7,1432.875,2537.25,1372.75,2258.875,2014.5,1946.375,531.25,2868.875,2478.5,2159.75,31.84,46.44
29.8,1433.125,2537.625,1372.875,2259.0,2014.5,1946.375,531.25,2869.25,2479.125,2160.0,31.83,46.43
29.9,1433.25,2538.25,1373.0,2259.25,2014.5,1946.375,531.5,2869.875,2479.5,2160.25,31.81,46.47
30.0,1433.375,2538.625,1373.0,2259.375,2014.625,1946.5,531.375,2870.375,2480.125,2160.5,31.83,46.41
30.1,1433.625,2539.0,1373.25,2259.625,2014.625,1946.625,531.625,2870.75,2480.5,2160.75,31.83,46.45
30.2,1433.75,2539.5,1373.25,2259.875,2014.625,1946.625,531.625,2871.25,2481.0,2161.0,31.86,46.43
30.3,1434.0,2539.875,1373.375,2260.0,2014.625,1946.75,531.75,2871.625,2481.5,2161.25,31.83,46.49
30.4,1434.25,2540.375,1373.625,2260.25,2014.625,1946.75,531.75,2872.125,2481.875,2161.5,31.83,46.41
30.5,1434.375,2540.875,1373.625,2260.5,2014.75,1946.75,531.875,2872.625,2482.375,2161.75,31.84,46.45
30.6,1434.5,2541.25,1373.75,2260.75,2014.875,1946.875,531.875,2873.125,2482.875,2162.0,31.83,46.45
30.7,1434.75,2541.75,1373.875,2261.0,2014.875,1946.875,532.0,2873.5,2483.25,2162.25,31.83,46.47
30.8,1434.875,2542.125,1374.0,2261.125,2014.875,1947.0,532.125,2874.0,2483.875,2162.375,31.84,46.42
30.9,1435.125,2542.5,1374.0,2261.375,2015.0,1947.125,532.125,2874.5,2484.25,2162.75,31.84,46.42
31.0,1435.25,2543.0,1374.25,2261.625,2015.0,1947.125,532.25,2875.0,2484.625,2163.0,31.81,46.41
31.1,1435.375,2543.375,1374.25,2261.75,2015.0,1947.25,532.375,2875.5,2485.125,2163.125,31.84,46.45
31.2,1435.625,2543.75,1374.375,2262.0,2015.125,1947.25,532.5,2875.875,2485.625,2163.5,31.83,46.47
31.3,1435.75,2544.25,1374.5,2262.25,2015.25,1947.25,532.5,2876.375,2486.0,2163.75,31.81,46.5
31.4,1436.0,2544.625,1374.625,2262.375,2015.25,1947.375,532.625,2876.875,2486.5,2164.0,31.81,46.41
31.5,1436.125,2545.125,1374.75,2262.625,2015.25,1947.375,532.625,2877.375,2486.875,2164.25,31.83,46.42
31.6,1436.25,2545.5,1374.75,2262.875,2015.25,1947.5,532.75,2877.875,2487.375,2164.5,31.81,46.43
31.7,1436.5,2545.875,1375.0,2263.0,2015.375,1947.5,532.875,2878.375,2487.75,2164.75,31.84,46.45
31.8,1436.625,2546.375,1375.0,2263.25,2015.375,1947.625,532.875,2878.75,2488.25,2165.0,31.83,46.49
31.9,1436.875,2546.625,1375.125,2263.375,2015.5,1947.75,533.0,2879.125,2488.625,2165.125,31.81,46.46
32.0,1437.125,2547.125,1375.25,2263.625,2015.5,1947.75,533.125,2879.625,2489.0,2165.5,31.84,46.44
32.1,1437.25,2547.625,1375.375,2263.875,2015.5,1947.875,533.125,2880.125,2489.375,2165.625,31.83,46.45
32.2,1437.375,2547.875,1375.5,2264.0,2015.625,1947.75,533.25,2880.5,2489.875,2165.875,31.8,46.48
32.3,1437.5,2548.25,1375.5,2264.375,2015.625,1947.875,533.25,2880.875,2490.25,2166.125,31.83,46.46
32.4,1437.625,2548.75,1375.625,2264.5,2015.625,1947.875,533.375,2881.375,2490.75,2166.25,31.83,46.43
32.5,1437.875,2549.0,1375.75,2264.75,2015.75,1948.0,533.5,2881.75,2491.25,2166.5,31.83,46.45
32.6,1438.0,2549.5,1375.875,2264.875,2015.75,1948.0,533.5,2882.25,2491.625,2166.75,31.83,46.43
32.7,1438.125,2549.875,1375.875,2265.125,2015.875,1948.125,533.625,2882.75,2492.0,2167.0,31.81,46.43
32.8,1438.375,2550.125,1376.0,2265.375,2015.875,1948.125,533.75,2883.125,2492.5,2167.25,31.83,46.45
32.9,1438.5,2550.625,1376.0,2265.5,2015.875,1948.125,533.75,2883.5,2492.875,2167.5,31.83,46.46
33.0,1438.625,2551.0,1376.25,2265.75,2016.0,1948.25,533.75,2884.0,2493.375,2167.75,31.83,46.46
33.1,1438.875,2551.375,1376.25,2266.0,2016.0,1948.25,534.0,2884.375,2493.75,2168.0,31.81,46.5
33.2,1439.0,2551.75,1376.375,2266.125,2016.0,1948.25,533.875,2884.875,2494.125,2168.125,31.81,46.5
33.3,1439.125,2552.125,1376.5,2266.375,2016.125,1948.375,534.0,2885.125,2494.625,2168.375,31.81,46.45
33.4,1439.375,2552.5,1376.5,2266.5,2016.125,1948.375,534.0,2885.625,2495.0,2168.625,31.81,46.45
33.5,1439.375,2552.75,1376.625,2266.625,2016.25,1948.5,534.125,2886.0,2495.375,2168.75,31.83,46.49
33.6,1439.75,2553.125,1376.75,2266.875,2016.25,1948.625,534.25,2886.375,2495.75,2169.0,31.84,46.49
33.7,1439.875,2553.625,1376.875,2267.0,2016.375,1948.5,534.125,2886.875,2496.125,2169.25,31.84,46.49
33.8,1440.0,2553.875,1376.875,2267.25,2016.25,1948.75,534.375,2887.25,2496.625,2169.375,31.84,46.48
33.9,1440.125,2554.25,1377.0,2267.375,2016.375,1948.625,534.5,2887.625,2497.0,2169.625,31.83,46.49
34.0,1440.25,2554.75,1377.125,2267.625,2016.5,1948.75,534.5,2888.125,2497.375,2169.875,31.83,46.45
34.1,1440.5,2555.0,1377.25,2267.75,2016.375,1948.875,534.625,2888.5,2497.875,2170.0,31.84,46.41
34.2,1440.625,2555.5,1377.25,2268.0,2016.625,1948.875,534.625,2888.875,2498.125,2170.25,31.83,46.51
34.3,1440.75,2555.75,1377.375,2268.125,2016.625,1948.875,534.75,2889.25,2498.5,2170.375,31.84,46.5
34.4,1441.0,2556.0,1377.5,2268.375,2016.625,1949.0,534.75,2889.625,2498.875,2170.625,31.84,46.49
34.5,1441.125,2556.5,1377.5,2268.625,2016.75,1948.875,534.875,2890.125,2499.125,2170.875,31.84,46.49
34.6,1441.25,2556.75,1377.625,2268.75,2016.75,1949.0,535.0,2890.5,2499.75,2171.0,31.83,46.47
34.7,1441.5,2557.125,1377.75,2269.0,2016.875,1949.0,535.125,2891.0,2500.0,2171.125,31.84,46.49
34.8,1441.5,2557.625,1377.75,2269.125,2016.875,1949.0,535.0,2891.375,2500.375,2171.375,31.84,46.49
34.9,1441.75,2557.875,1377.875,2269.25,2016.875,1949.125,535.25,2891.75,2500.875,2171.5,31.86,46.48
35.0,1441.875,2558.125,1378.0,2269.5,2016.875,1949.125,535.25,2892.125,2501.125,2171.75,31.83,46.5
35.1,1442.0,2558.5,1378.0,2269.625,2017.0,1949.125,535.25,2892.5,2501.625,2171.875,31.84,46.49
35.2,1442.25,2558.75,1378.125,2269.75,2017.0,1949.25,535.375,2892.875,2501.875,2172.125,31.84,46.48
35.3,1442.375,2559.25,1378.125,2270.0,2017.0,1949.25,535.5,2893.25,2502.125,2172.25,31.83,46.51
35.4,1442.5,2559.5,1378.25,2270.25,2017.125,1949.375,535.625,2893.5,2502.625,2172.375,31.83,46.47
35.5,1442.75,2559.875,1378.375,2270.25,2017.125,1949.375,535.625,2893.75,2503.0,2172.625,31.83,46.5
35.6,1442.875,2560.25,1378.375,2270.5,2017.125,1949.375,535.625,2894.25,2503.375,2172.875,31.83,46.52
35.7,1443.0,2560.5,1378.5,2270.625,2017.25,1949.5,535.625,2894.5,2503.75,2173.0,31.83,46.49
35.8,1443.125,2560.75,1378.625,2270.875,2017.25,1949.5,535.75,2894.875,2504.125,2173.25,31.83,46.51
35.9,1443.25,2561.125,1378.625,2271.125,2017.25,1949.5,535.875,2895.25,2504.5,2173.5,31.83,46.47
36.0,1443.5,2561.5,1378.75,2271.25,2017.25,1949.625,535.875,2895.5,2504.875,2173.625,31.83,46.51
36.1,1443.625,2561.875,1378.875,2271.375,2017.375,1949.625,536.0,2895.875,2505.25,2173.875,31.84,46.49
36.2,1443.75,2562.125,1378.875,2271.625,2017.375,1949.75,536.0,2896.125,2505.625,2174.0,31.81,46.47
36.3,1444.0,2562.5,1379.0,2271.75,2017.5,1949.75,536.125,2896.5,2506.0,2174.25,31.83,46.51
36.4,1444.125,2562.875,1379.0,2271.875,2017.5,1949.75,536.125,2896.875,2506.25,2174.375,31.83,46.5
36.5,1444.25,2563.125,1379.125,2272.125,2017.5,1949.875,536.25,2897.125,2506.75,2174.5,31.84,46.49
36.6,1444.5,2563.5,1379.25,2272.25,2017.625,1949.875,536.375,2897.5,2507.0,2174.75,31.84,46.51
36.7,1444.5,2563.875,1379.25,2272.5,2017.625,1949.875,536.375,2897.75,2507.375,2174.875,31.81,46.49
36.8,1444.75,2564.125,1379.375,2272.5,2017.625,1950.0,536.375,2898.125,2507.75,2175.125,31.81,46.5
36.9,1444.875,2564.375,1379.5,2272.875,2017.75,1950.0,536.5,2898.375,2508.0,2175.25,31.84,46.46
37.0,1445.0,2564.75,1379.5,2273.0,2017.75,1950.0,536.625,2898.75,2508.5,2175.5,31.83,46.49
37.1,1445.125,2565.0,1379.625,2273.125,2017.75,1950.125,536.625,2899.0,2508.75,2175.625,31.81,46.5
37.2,1445.25,2565.375,1379.625,2273.25,2017.875,1950.0,536.625,2899.375,2509.125,2175.875,31.83,46.47
37.3,1445.375,2565.625,1379.75,2273.5,2017.875,1950.125,536.625,2899.625,2509.5,2176.0,31.83,46.54
37.4,1445.625,2566.0,1379.875,2273.625,2017.875,1950.125,536.75,2900.0,2509.75,2176.25,31.83,46.55
37.5,1445.625,2566.375,1379.875,2273.75,2017.875,1950.25,536.875,2900.375,2510.125,2176.375,31.84,46.48
37.6,1445.875,2566.5,1380.0,2273.875,2018.0,1950.25,537.0,2900.625,2510.625,2176.625,31.84,46.5
37.7,1446.0,2566.875,1380.0,2274.125,2018.0,1950.25,537.0,2900.875,2510.875,2176.875,31.84,46.5
37.8,1446.125,2567.25,1380.125,2274.25,2018.125,1950.25,537.125,2901.125,2511.25,2177.0,31.84,46.57
37.9,1446.375,2567.375,1380.25,2274.375,2018.125,1950.375,537.25,2901.375,2511.625,2177.125,31.84,46.51
38.0,1446.375,2567.875,1380.25,2274.625,2018.125,1950.375,537.25,2901.75,2511.875,2177.375,31.83,46.52
38.1,1446.5,2568.0,1380.375,2274.75,2018.25,1950.375,537.375,2902.0,2512.25,2177.5,31.83,46.49
38.2,1446.75,2568.25,1380.375,2274.875,2018.25,1950.375,537.25,2902.375,2512.625,2177.75,31.84,46.51
38.3,1446.75,2568.625,1380.5,2275.125,2018.25,1950.5,537.5,2902.625,2512.875,2178.0,31.84,46.51
38.4,1446.875,2568.875,1380.625,2275.25,2018.25,1950.625,537.375,2902.875,2513.25,2178.125,31.84,46.53
38.5,1447.125,2569.25,1380.625,2275.375,2018.375,1950.625,537.5,2903.25,2513.5,2178.375,31.84,46.49
38.6,1447.25,2569.5,1380.625,2275.625,2018.375,1950.625,537.5,2903.5,2513.875,2178.5,31.84,46.5
38.7,1447.375,2569.75,1380.75,2275.625,2018.375,1950.75,537.625,2903.75,2514.125,2178.625,31.83,46.52
38.8,1447.5,2570.125,1380.75,2275.875,2018.375,1950.75,537.75,2904.0,2514.375,2178.875,31.83,46.47
38.9,1447.625,2570.375,1380.875,2276.125,2018.5,1950.875,537.875,2904.375,2514.75,2179.0,31.81,46.51
39.0,1447.75,2570.625,1381.0,2276.125,2018.5,1950.875,537.625,2904.625,2515.0,2179.125,31.84,46.51
39.1,1447.875,2571.0,1381.0,2276.375,2018.625,1951.0,537.75,2905.0,2515.25,2179.375,31.84,46.5
39.2,1448.125,2571.25,1381.125,2276.5,2018.625,1951.0,537.875,2905.25,2515.625,2179.5,31.84,46.51
39.3,1448.25,2571.625,1381.125,2276.625,2018.625,1951.0,538.0,2905.625,2515.875,2179.75,31.84,46.54
39.4,1448.25,2571.875,1381.125,2276.875,2018.75,1951.125,538.0,2906.0,2516.25,2179.875,31.83,46.5
39.5,1448.5,2572.0,1381.25,2277.0,2018.75,1951.125,538.125,2906.25,2516.625,2180.0,31.84,46.57
39.6,1448.625,2572.375,1381.25,2277.125,2018.75,1951.125,538.125,2906.75,2516.75,2180.25,31.84,46.53
39.7,1448.625,2572.625,1381.375,2277.375,2018.875,1951.125,538.125,2907.0,2517.125,2180.375,31.86,46.5
39.8,1448.875,2572.875,1381.5,2277.5,2018.875,1951.25,538.25,2907.25,2517.375,2180.5,31.84,46.55
39.9,1449.0,2573.25,1381.5,2277.625,2018.875,1951.125,538.375,2907.625,2517.625,2180.75,31.86,46.52
40.0,1449.125,2573.5,1381.5,2277.75,2018.875,1951.25,538.375,2907.875,2518.0,2180.75,31.83,46.52
40.1,1449.25,2573.75,1381.625,2278.0,2019.0,1951.25,538.375,2908.25,2518.125,2181.0,31.84,46.51
40.2,1449.375,2574.0,1381.625,2278.125,2019.0,1951.25,538.625,2908.5,2518.5,2181.125,31.86,46.5
40.3,1449.5,2574.25,1381.75,2278.25,2019.0,1951.375,538.625,2908.875,2518.75,2181.375,31.83,46.52
40.4,1449.625,2574.625,1381.75,2278.5,2019.125,1951.375,538.625,2909.125,2519.0,2181.625,31.86,46.53
40.5,1449.75,2574.875,1381.875,2278.625,2019.125,1951.375,538.75,2909.375,2519.375,2181.625,31.84,46.49
40.6,1450.0,2575.125,1382.0,2278.625,2019.125,1951.375,538.625,2909.75,2519.625,2181.875,31.88,46.52
40.7,1450.0,2575.5,1382.0,2278.875,2019.125,1951.5,538.875,2910.0,2519.875,2182.0,31.86,46.53
40.8,1450.125,2575.75,1382.0,2279.0,2019.25,1951.5,539.0,2910.375,2520.25,2182.125,31.84,46.5
40.9,1450.25,2576.0,1382.125,2279.125,2019.25,1951.5,538.875,2910.5,2520.5,2182.375,31.83,46.56
41.0,1450.375,2576.25,1382.125,2279.25,2019.375,1951.5,539.0,2910.875,2520.75,2182.5,31.84,46.51
41.1,1450.625,2576.5,1382.25,2279.25,2019.25,1951.625,539.125,2911.0,2521.0,2182.625,31.84,46.54
41.2,1450.625,2576.875,1382.375,2279.5,2019.375,1951.625,539.25,2911.25,2521.25,2182.875,31.84,46.54
41.3,1450.75,2577.125,1382.25,2279.75,2019.5,1951.75,539.25,2911.5,2521.625,2182.875,31.83,46.5
41.4,1450.875,2577.375,1382.5,2279.75,2019.5,1951.75,539.125,2911.75,2521.875,2183.125,31.84,46.57
41.5,1451.0,2577.625,1382.5,2280.0,2019.5,1951.75,539.25,2912.125,2522.125,2183.25,31.84,46.5
41.6,1451.125,2577.875,1382.5,2280.125,2019.5,1951.875,539.25,2912.375,2522.375,2183.375,31.84,46.58
41.7,1451.25,2578.125,1382.625,2280.25,2019.5,1951.875,539.375,2912.5,2522.625,2183.5,31.84,46.5
41.8,1451.375,2578.5,1382.625,2280.375,2019.625,1951.875,539.375,2912.75,2522.875,2183.625,31.86,46.53
41.9,1451.625,2578.625,1382.75,2280.5,2019.625,1952.0,539.5,2913.0,2523.25,2183.75,31.83,46.52
42.0,1451.75,2579.0,1382.75,2280.625,2019.625,1951.875,539.625,2913.25,2523.375,2184.0,31.83,46.55
42.1,1451.875,2579.25,1382.875,2280.875,2019.625,1952.0,539.625,2913.5,2523.75,2184.0,31.84,46.51
42.2,1452.125,2579.5,1383.125,2281.0,2019.75,1952.0,539.625,2913.625,2524.0,2184.125,31.84,46.54
42.3,1452.25,2579.875,1383.25,2281.25,2019.75,1951.875,539.75,2914.0,2524.125,2184.125,31.84,46.54
42.4,1452.25,2580.0,1383.25,2281.375,2019.875,1951.875,539.75,2914.125,2524.5,2184.25,31.84,46.54
42.5,1452.5,2580.375,1383.375,2281.5,2020.0,1951.75,539.75,2914.25,2524.625,2184.375,31.83,46.55
42.6,1452.625,2580.625,1383.375,2281.625,2020.0,1951.25,539.75,2914.5,2524.75,2184.375,31.87,46.56
42.7,1452.75,2580.75,1383.5,2281.75,2020.0,1950.375,539.875,2914.5,2524.75,2184.25,31.84,46.54
42.8,1452.875,2581.0,1383.625,2281.75,2020.0,1949.0,539.875,2914.625,2524.375,2184.125,31.84,46.57
42.9,1452.875,2581.0,1383.625,2281.75,2020.0,1947.25,539.875,2914.5,2523.875,2183.375,31.86,46.53
43.0,1453.125,2580.875,1383.75,2281.625,2019.875,1945.25,540.0,2914.375,2523.125,2182.375,31.86,46.54
43.1,1453.125,2580.75,1383.75,2281.5,2019.625,1942.75,540.0,2914.0,2521.875,2181.0,31.86,46.55
43.2,1453.125,2580.375,1383.875,2281.25,2019.25,1940.125,540.0,2913.375,2520.375,2179.375,31.86,46.5
43.3,1453.125,2579.75,1384.0,2280.75,2018.75,1937.125,540.0,2912.625,2518.375,2177.5,31.86,46.53
43.4,1453.125,2579.125,1384.0,2280.125,2018.125,1934.125,540.0,2911.375,2516.0,2175.25,31.86,46.49
43.5,1453.0,2578.125,1384.0,2279.5,2017.375,1931.25,539.875,2909.875,2513.25,2172.875,31.83,46.49
43.6,1452.875,2577.0,1384.125,2278.75,2016.5,1928.0,540.0,2908.25,2509.875,2170.125,31.84,46.44
43.7,1452.625,2575.5,1384.125,2277.75,2015.5,1924.875,540.0,2906.375,2506.375,2167.25,31.86,46.43
43.8,1452.375,2573.875,1384.25,2276.625,2014.375,1921.75,539.875,2904.125,2502.25,2164.125,31.87,46.43
43.9,1452.0,2572.125,1384.25,2275.5,2013.125,1918.625,539.875,2901.75,2497.875,2160.875,31.84,46.38
44.0,1451.5,2570.0,1384.25,2274.25,2011.75,1915.625,539.75,2899.125,2493.25,2157.5,31.84,46.44
44.1,1450.875,2567.75,1384.375,2272.875,2010.375,1912.75,539.75,2896.25,2488.0,2153.875,31.86,46.39
44.2,1450.125,2565.25,1384.25,2271.375,2008.875,1909.875,539.5,2893.125,2482.5,2150.25,31.84,46.38
44.3,1449.375,2562.5,1384.375,2269.625,2007.375,1907.125,539.625,2889.75,2476.875,2146.625,31.83,46.37
44.4,1448.5,2559.75,1384.375,2268.0,2005.625,1904.5,539.375,2886.375,2470.75,2142.75,31.86,46.36
44.5,1447.375,2556.625,1384.375,2266.25,2004.0,1902.0,539.25,2882.625,2464.625,2138.875,31.83,46.37
44.6,1446.375,2553.25,1384.375,2264.375,2002.25,1899.625,539.25,2878.875,2458.25,2135.0,31.83,46.28
44.7,1445.0,2550.0,1384.375,2262.5,2000.5,1897.125,539.125,2875.0,2451.5,2131.0,31.84,46.28
44.8,1443.75,2546.25,1384.25,2260.375,1998.75,1895.0,538.875,2870.75,2444.75,2126.875,31.84,46.28
44.9,1442.25,2542.5,1384.25,2258.25,1996.875,1892.875,538.875,2866.625,2437.625,2123.125,31.83,46.28
45.0,1440.625,2538.5,1384.125,2256.125,1995.125,1890.875,538.875,2862.25,2430.375,2119.0,31.84,46.24
