time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.8,2191.375,2901.75,2162.5,2555.625,2605.5,2179.75,664.875,2924.0,2428.625,2058.75,38.24,51.01
22.9,2192.5,2902.875,2162.75,2556.375,2605.75,2179.875,665.625,2925.0,2429.5,2059.75,38.22,51.04
23.0,2193.5,2903.875,2162.875,2557.25,2605.875,2180.125,666.375,2926.0,2430.5,2060.625,38.24,51.07
23.1,2194.625,2905.0,2163.0,2558.0,2606.125,2180.375,667.0,2926.875,2431.25,2061.5,38.23,51.06
23.2,2195.625,2906.125,2163.25,2558.875,2606.25,2180.5,667.875,2927.875,2432.0,2062.375,38.26,51.01
23.3,2196.625,2907.25,2163.375,2559.75,2606.375,2180.75,668.5,2928.875,2432.875,2063.25,38.24,51.02
23.4,2197.625,2908.25,2163.5,2560.5,2606.625,2180.875,669.25,2929.875,2433.5,2064.125,38.22,51.04
23.5,2198.5,2909.375,2163.5,2561.375,2606.75,2181.0,669.875,2930.75,2434.375,2065.0,38.24,51.07
23.6,2199.5,2910.5,2163.75,2562.25,2607.0,2181.25,670.625,2931.75,2435.25,2065.875,38.23,51.07
23.7,2200.5,2911.5,2163.75,2562.875,2607.125,2181.375,671.25,2932.625,2436.0,2066.75,38.24,51.02
23.8,2201.5,2912.375,2164.0,2563.75,2607.25,2181.75,671.875,2933.625,2436.75,2067.5,38.2,51.09
23.9,2202.5,2913.5,2164.125,2564.5,2607.375,2181.875,672.75,2934.375,2437.5,2068.375,38.24,51.03
24.0,2203.5,2914.5,2164.375,2565.25,2607.625,2182.0,673.25,2935.375,2438.25,2069.25,38.23,51.09
24.1,2204.5,2915.5,2164.375,2566.0,2607.75,2182.25,674.0,2936.25,2438.875,2070.125,38.24,51.09
24.2,2205.375,2916.5,2164.5,2566.875,2607.875,2182.375,674.625,2937.125,2439.625,2071.0,38.22,51.13
24.3,2206.375,2917.5,2164.625,2567.625,2608.125,2182.5,675.25,2938.125,2440.375,2071.875,38.23,51.12
24.4,2207.25,2918.5,2164.625,2568.375,2608.25,2182.75,676.0,2939.0,2441.0,2072.75,38.23,51.12
24.5,2208.125,2919.375,2164.875,2569.125,2608.375,2183.0,676.75,2939.875,2441.875,2073.5,38.24,51.09
24.6,2209.0,2920.25,2165.0,2569.75,2608.625,2183.125,677.25,2940.75,2442.625,2074.25,38.22,51.08
24.7,2210.125,2921.125,2165.0,2570.5,2608.75,2183.25,678.0,2941.5,2443.25,2075.125,38.23,51.08
24.8,2211.0,2922.0,2165.25,2571.125,2608.875,2183.5,678.625,2942.375,2443.875,2075.875,38.24,51.11
24.9,2211.875,2923.0,2165.375,2572.0,2609.0,2183.625,679.375,2943.25,2444.5,2076.75,38.23,51.09
25.0,2212.625,2923.875,2165.5,2572.625,2609.25,2183.75,679.875,2944.125,2445.25,2077.5,38.22,51.09
25.1,2213.5,2924.875,2165.5,2573.375,2609.375,2183.875,680.625,2945.0,2445.875,2078.25,38.23,51.08
25.2,2214.375,2925.75,2165.625,2574.125,2609.625,2184.125,681.25,2945.75,2446.625,2079.125,38.22,51.11
25.3,2215.25,2926.5,2165.75,2574.75,2609.625,2184.25,682.0,2946.5,2447.25,2079.875,38.24,51.15
25.4,2216.125,2927.375,2166.0,2575.375,2609.75,2184.375,682.625,2947.375,2448.0,2080.625,38.23,51.08
25.5,2217.0,2928.25,2166.125,2576.125,2609.875,2184.5,683.25,2948.125,2448.75,2081.375,38.23,51.13
25.6,2217.875,2929.0,2166.25,2576.75,2610.0,2184.75,684.0,2949.0,2449.375,2082.125,38.23,51.11
25.7,2218.75,2929.875,2166.375,2577.375,2610.125,2184.875,684.5,2949.75,2449.875,2083.0,38.23,51.12
25.8,2219.625,2930.75,2166.5,2578.125,2610.375,2185.0,685.125,2950.625,2450.625,2083.75,38.23,51.13
25.9,2220.375,2931.625,2166.625,2578.875,2610.5,2185.125,685.75,2951.375,2451.25,2084.5,38.24,51.12
26.0,2221.125,2932.375,2166.625,2579.375,2610.625,2185.25,686.5,2952.125,2451.875,2085.25,38.22,51.15
26.1,2222.0,2933.125,2166.75,2580.0,2610.875,2185.5,686.875,2952.875,2452.625,2086.0,38.23,51.15
26.2,2222.75,2933.875,2166.875,2580.625,2610.875,2185.625,687.75,2953.75,2453.125,2086.625,38.23,51.16
26.3,2223.625,2934.625,2167.125,2581.25,2611.0,2185.75,688.25,2954.5,2453.75,2087.375,38.23,51.12
26.4,2224.375,2935.5,2167.25,2581.875,2611.125,2186.0,688.875,2955.25,2454.375,2088.125,38.23,51.16
26.5,2225.25,2936.25,2167.375,2582.625,2611.375,2186.125,689.625,2956.0,2455.0,2088.875,38.23,51.17
26.6,2226.0,2937.125,2167.5,2583.25,2611.375,2186.125,690.25,2956.75,2455.625,2089.625,38.24,51.15
26.7,2226.75,2937.875,2167.625,2583.875,2611.625,2186.25,690.875,2957.5,2456.25,2090.375,38.23,51.12
26.8,2227.625,2938.625,2167.75,2584.5,2611.75,2186.375,691.375,2958.25,2456.875,2091.0,38.24,51.16
26.9,2228.375,2939.375,2167.875,2585.125,2611.875,2186.625,692.0,2959.0,2457.5,2091.625,38.24,51.17
27.0,2229.125,2940.0,2168.0,2585.625,2612.0,2186.75,692.625,2959.75,2458.125,2092.375,38.22,51.2
27.1,2229.875,2940.75,2168.125,2586.25,2612.125,2186.875,693.25,2960.5,2458.75,2093.0,38.22,51.17
27.2,2230.625,2941.5,2168.25,2586.875,2612.25,2187.0,693.875,2961.25,2459.25,2093.75,38.23,51.17
27.3,2231.5,2942.25,2168.375,2587.375,2612.375,2187.125,694.5,2962.0,2459.875,2094.375,38.23,51.18
27.4,2232.125,2942.875,2168.5,2588.125,2612.5,2187.25,695.125,2962.625,2460.375,2095.125,38.23,51.18
27.5,2232.875,2943.625,2168.625,2588.625,2612.625,2187.375,695.625,2963.375,2461.0,2095.75,38.2,51.17
27.6,2233.5,2944.375,2168.75,2589.25,2612.875,2187.375,696.375,2964.125,2461.5,2096.375,38.2,51.16
27.7,2234.375,2945.0,2168.875,2589.875,2612.875,2187.625,696.875,2964.75,2462.125,2097.125,38.23,51.18
27.8,2235.0,2945.625,2169.0,2590.375,2613.0,2187.875,697.5,2965.375,2462.75,2097.75,38.26,51.16
27.9,2235.875,2946.375,2169.125,2590.875,2613.125,2188.0,698.125,2966.125,2463.25,2098.5,38.23,51.16
28.0,2236.5,2947.0,2169.375,2591.5,2613.25,2188.125,698.625,2966.75,2463.875,2099.125,38.23,51.18
28.1,2237.25,2947.625,2169.375,2592.125,2613.25,2188.25,699.125,2967.5,2464.375,2099.875,38.22,51.2
28.2,2238.0,2948.375,2169.5,2592.625,2613.5,2188.375,699.875,2968.125,2464.875,2100.5,38.23,51.18
28.3,2238.625,2949.125,2169.5,2593.25,2613.625,2188.5,700.5,2968.875,2465.5,2101.25,38.24,51.17
28.4,2239.25,2949.75,2169.625,2593.625,2613.75,2188.625,701.0,2969.5,2466.125,2101.75,38.23,51.17
28.5,2239.875,2950.25,2169.75,2594.25,2613.875,2188.875,701.5,2970.25,2466.625,2102.375,38.23,51.18
28.6,2240.625,2950.875,2169.875,2594.75,2614.0,2189.0,702.25,2970.875,2467.125,2103.125,38.22,51.2
28.7,2241.25,2951.375,2170.125,2595.25,2614.0,2189.125,702.75,2971.5,2467.75,2103.75,38.23,51.2
28.8,2241.875,2952.0,2170.125,2595.75,2614.125,2189.25,703.25,2972.125,2468.125,2104.5,38.22,51.18
28.9,2242.625,2952.75,2170.25,2596.375,2614.125,2189.375,704.0,2972.875,2468.625,2105.125,38.22,51.21
29.0,2243.125,2953.375,2170.375,2597.0,2614.375,2189.375,704.5,2973.375,2469.125,2105.625,38.24,51.23
29.1,2243.75,2953.875,2170.5,2597.5,2614.375,2189.5,705.125,2974.125,2469.625,2106.25,38.22,51.2
29.2,2244.375,2954.5,2170.5,2598.0,2614.5,2189.625,705.625,2974.75,2470.125,2106.875,38.23,51.21
29.3,2245.125,2955.0,2170.625,2598.5,2614.625,2189.875,706.25,2975.375,2470.625,2107.625,38.22,51.22
29.4,2245.75,2955.625,2170.75,2598.875,2614.75,2190.0,706.75,2976.0,2471.25,2108.125,38.23,51.2
29.5,2246.375,2956.125,2171.0,2599.5,2614.75,2190.125,707.375,2976.5,2471.75,2108.75,38.22,51.2
29.6,2247.0,2956.75,2171.0,2600.0,2614.875,2190.25,708.0,2977.125,2472.25,2109.375,38.22,51.29
29.7,2247.625,2957.375,2171.125,2600.5,2615.0,2190.375,708.5,2977.75,2472.75,2110.0,38.23,51.17
29.8,2248.125,2957.875,2171.25,2601.0,2615.125,2190.375,709.125,2978.375,2473.25,2110.625,38.23,51.26
29.9,2248.75,2958.5,2171.375,2601.5,2615.125,2190.5,709.625,2979.0,2473.75,2111.125,38.22,51.25
30.0,2249.375,2959.0,2171.375,2602.0,2615.375,2190.625,710.125,2979.5,2474.375,2111.75,38.22,51.24
30.1,2250.0,2959.5,2171.5,2602.375,2615.375,2190.75,710.75,2980.125,2474.875,2112.25,38.23,51.23
30.2,2250.75,2960.125,2171.625,2602.875,2615.5,2190.875,711.25,2980.625,2475.375,2112.875,38.23,51.25
30.3,2251.25,2960.5,2171.875,2603.375,2615.5,2191.0,711.75,2981.25,2475.875,2113.5,38.23,51.23
30.4,2251.875,2961.125,2171.875,2603.875,2615.625,2191.125,712.375,2981.875,2476.375,2114.125,38.22,51.24
30.5,2252.5,2961.75,2172.0,2604.375,2615.75,2191.25,712.875,2982.5,2476.75,2114.75,38.23,51.23
30.6,2253.0,2962.25,2172.125,2604.875,2615.875,2191.25,713.5,2983.125,2477.375,2115.375,38.24,51.28
30.7,2253.625,2962.875,2172.25,2605.25,2616.0,2191.375,714.0,2983.625,2477.875,2116.0,38.23,51.28
30.8,2254.25,2963.25,2172.25,2605.75,2616.125,2191.375,714.5,2984.25,2478.375,2116.625,38.23,51.24
30.9,2254.75,2963.875,2172.375,2606.125,2616.25,2191.5,715.0,2984.75,2478.875,2117.25,38.23,51.23
31.0,2255.375,2964.25,2172.5,2606.625,2616.25,2191.625,715.5,2985.375,2479.375,2117.75,38.22,51.22
31.1,2256.0,2964.75,2172.625,2607.0,2616.375,2191.75,716.125,2985.875,2479.875,2118.375,38.2,51.29
31.2,2256.625,2965.25,2172.625,2607.5,2616.5,2191.875,716.625,2986.5,2480.375,2119.0,38.24,51.29
31.3,2257.125,2965.875,2172.75,2608.0,2616.5,2192.0,717.25,2987.125,2480.75,2119.625,38.2,51.26
31.4,2257.75,2966.375,2172.875,2608.5,2616.625,2192.125,717.75,2987.625,2481.125,2120.125,38.22,51.22
31.5,2258.25,2966.875,2173.0,2609.0,2616.75,2192.25,718.125,2988.125,2481.625,2120.625,38.24,51.31
31.6,2258.875,2967.375,2173.0,2609.375,2616.875,2192.375,718.625,2988.75,2482.125,2121.25,38.23,51.26
31.7,2259.375,2967.75,2173.125,2609.875,2616.875,2192.5,719.125,2989.25,2482.625,2121.75,38.23,51.28
31.8,2260.0,2968.25,2173.25,2610.25,2617.0,2192.625,719.75,2989.75,2483.125,2122.25,38.22,51.24
31.9,2260.625,2968.75,2173.5,2610.625,2617.125,2192.75,720.375,2990.25,2483.625,2122.875,38.23,51.28
32.0,2261.125,2969.125,2173.625,2611.125,2617.25,2192.875,720.875,2990.875,2484.0,2123.5,38.2,51.27
32.1,2261.625,2969.75,2173.625,2611.5,2617.25,2192.875,721.375,2991.375,2484.375,2124.0,38.23,51.26
32.2,2262.125,2970.25,2173.75,2612.0,2617.375,2193.0,721.875,2992.0,2484.875,2124.625,38.24,51.29
32.3,2262.625,2970.75,2173.75,2612.375,2617.5,2193.125,722.375,2992.5,2485.25,2125.125,38.23,51.3
32.4,2263.125,2971.125,2173.875,2612.875,2617.625,2193.25,722.75,2993.0,2485.625,2125.75,38.22,51.26
32.5,2263.75,2971.5,2174.0,2613.125,2617.625,2193.375,723.375,2993.5,2486.25,2126.25,38.22,51.31
32.6,2264.25,2972.0,2174.125,2613.5,2617.75,2193.5,723.875,2994.0,2486.5,2126.625,38.23,51.32
32.7,2264.75,2972.5,2174.25,2614.0,2617.75,2193.625,724.375,2994.5,2487.0,2127.25,38.19,51.24
32.8,2265.25,2972.875,2174.375,2614.375,2617.875,2193.625,724.875,2995.0,2487.375,2127.75,38.22,51.29
32.9,2265.75,2973.375,2174.5,2614.75,2617.875,2193.75,725.5,2995.5,2487.625,2128.375,38.23,51.3
33.0,2266.25,2973.75,2174.625,2615.25,2618.0,2193.75,725.875,2996.0,2488.125,2128.875,38.22,51.3
33.1,2266.75,2974.25,2174.625,2615.75,2618.125,2193.875,726.5,2996.5,2488.5,2129.375,38.23,51.28
33.2,2267.25,2974.625,2174.75,2616.0,2618.125,2194.0,726.875,2997.0,2489.0,2129.875,38.23,51.29
33.3,2267.75,2975.0,2174.875,2616.375,2618.125,2194.125,727.5,2997.5,2489.5,2130.375,38.22,51.34
33.4,2268.25,2975.5,2175.0,2616.75,2618.25,2194.25,728.0,2997.875,2489.875,2130.875,38.26,51.32
33.5,2268.75,2975.875,2175.125,2617.125,2618.375,2194.375,728.5,2998.375,2490.25,2131.375,38.23,51.33
33.6,2269.25,2976.375,2175.25,2617.5,2618.375,2194.375,728.875,2998.875,2490.625,2131.875,38.24,51.33
33.7,2269.625,2976.75,2175.25,2618.0,2618.5,2194.5,729.25,2999.375,2491.0,2132.375,38.23,51.3
33.8,2270.125,2977.25,2175.375,2618.5,2618.5,2194.625,729.875,2999.875,2491.375,2132.875,38.24,51.28
33.9,2270.5,2977.625,2175.375,2618.75,2618.625,2194.625,730.5,3000.375,2491.875,2133.375,38.26,51.37
34.0,2271.125,2978.0,2175.625,2619.125,2618.75,2194.75,730.75,3000.875,2492.25,2133.875,38.26,51.31
34.1,2271.5,2978.5,2175.625,2619.5,2618.75,2194.875,731.375,3001.25,2492.625,2134.375,38.24,51.32
34.2,2272.0,2978.75,2175.875,2619.75,2618.875,2195.0,731.75,3001.75,2493.0,2134.875,38.23,51.33
34.3,2272.5,2979.125,2175.875,2620.25,2618.875,2195.125,732.25,3002.125,2493.375,2135.5,38.23,51.33
34.4,2273.0,2979.625,2176.0,2620.625,2619.0,2195.25,732.875,3002.625,2493.75,2135.875,38.24,51.32
34.5,2273.5,2980.0,2176.0,2621.0,2619.0,2195.25,733.25,3003.125,2494.125,2136.5,38.22,51.27
34.6,2273.875,2980.5,2176.125,2621.375,2619.125,2195.375,733.75,3003.625,2494.5,2137.0,38.23,51.33
34.7,2274.375,2980.875,2176.125,2621.75,2619.25,2195.5,734.25,3004.0,2494.875,2137.5,38.22,51.29
34.8,2274.75,2981.125,2176.25,2622.125,2619.25,2195.625,734.625,3004.5,2495.375,2137.875,38.23,51.34
34.9,2275.25,2981.5,2176.5,2622.5,2619.375,2195.625,735.125,3004.875,2495.75,2138.375,38.23,51.33
35.0,2275.75,2981.875,2176.625,2622.75,2619.375,2195.75,735.625,3005.375,2496.125,2138.875,38.22,51.34
35.1,2276.25,2982.375,2176.625,2623.125,2619.5,2195.875,736.0,3005.875,2496.5,2139.375,38.24,51.33
35.2,2276.625,2982.75,2176.75,2623.5,2619.625,2196.0,736.5,3006.25,2496.875,2139.875,38.23,51.3
35.3,2277.125,2983.125,2176.875,2623.875,2619.625,2196.125,737.125,3006.75,2497.25,2140.25,38.23,51.37
35.4,2277.5,2983.5,2176.875,2624.25,2619.75,2196.125,737.375,3007.25,2497.5,2140.875,38.23,51.3
35.5,2278.0,2983.875,2177.0,2624.625,2619.875,2196.25,737.875,3007.625,2497.875,2141.25,38.24,51.36
35.6,2278.375,2984.25,2177.125,2624.875,2619.875,2196.25,738.25,3008.125,2498.375,2141.625,38.22,51.35
35.7,2278.875,2984.5,2177.25,2625.25,2619.875,2196.5,738.75,3008.5,2498.75,2142.125,38.24,51.34
35.8,2279.375,2984.875,2177.375,2625.5,2620.0,2196.625,739.25,3009.0,2499.125,2142.625,38.23,51.34
35.9,2279.75,2985.25,2177.5,2625.875,2620.0,2196.625,739.75,3009.375,2499.5,2143.125,38.24,51.34
36.0,2280.25,2985.625,2177.5,2626.25,2620.125,2196.75,740.25,3009.875,2499.75,2143.625,38.24,51.32
36.1,2280.625,2986.125,2177.625,2626.625,2620.125,2196.875,740.75,3010.25,2500.125,2144.0,38.24,51.38
36.2,2281.0,2986.375,2177.625,2627.0,2620.25,2196.875,741.125,3010.625,2500.5,2144.5,38.24,51.33
36.3,2281.375,2986.875,2177.75,2627.375,2620.375,2196.875,741.625,3011.25,2500.875,2144.875,38.23,51.33
36.4,2281.75,2987.125,2177.75,2627.625,2620.375,2197.0,741.875,3011.625,2501.25,2145.25,38.23,51.34
36.5,2282.25,2987.375,2178.0,2628.0,2620.5,2197.25,742.5,3012.0,2501.625,2145.75,38.26,51.36
36.6,2282.75,2987.75,2178.125,2628.375,2620.5,2197.25,742.875,3012.375,2502.0,2146.125,38.23,51.35
36.7,2283.125,2988.125,2178.25,2628.625,2620.625,2197.375,743.25,3012.875,2502.375,2146.625,38.23,51.35
36.8,2283.5,2988.5,2178.375,2629.0,2620.625,2197.5,743.75,3013.25,2502.625,2147.125,38.23,51.33
36.9,2284.0,2988.875,2178.375,2629.25,2620.75,2197.5,744.25,3013.625,2503.0,2147.625,38.24,51.37
37.0,2284.25,2989.25,2178.375,2629.625,2620.75,2197.625,744.75,3014.0,2503.375,2148.125,38.24,51.31
37.1,2284.75,2989.625,2178.5,2629.875,2620.875,2197.625,745.125,3014.375,2503.75,2148.625,38.24,51.32
37.2,2285.125,2989.875,2178.625,2630.25,2620.875,2197.75,745.5,3014.875,2504.125,2149.0,38.23,51.35
37.3,2285.625,2990.125,2178.625,2630.5,2621.0,2197.875,745.875,3015.25,2504.5,2149.375,38.24,51.38
37.4,2286.0,2990.5,2178.875,2630.875,2621.0,2198.0,746.375,3015.625,2504.875,2149.875,38.24,51.38
37.5,2286.375,2990.875,2178.875,2631.125,2621.0,2198.125,746.75,3016.0,2505.25,2150.375,38.23,51.37
37.6,2286.75,2991.125,2179.0,2631.5,2621.125,2198.125,747.25,3016.375,2505.5,2150.75,38.24,51.41
37.7,2287.125,2991.5,2179.0,2631.75,2621.25,2198.25,747.75,3016.75,2505.875,2151.25,38.23,51.4
37.8,2287.5,2991.875,2179.125,2632.125,2621.25,2198.375,748.125,3017.25,2506.25,2151.75,38.23,51.37
37.9,2287.875,2992.125,2179.125,2632.375,2621.375,2198.375,748.5,3017.625,2506.5,2152.0,38.26,51.37
38.0,2288.25,2992.375,2179.25,2632.625,2621.375,2198.5,748.875,3018.0,2507.0,2152.5,38.23,51.37
38.1,2288.625,2992.625,2179.25,2633.0,2621.375,2198.625,749.25,3018.375,2507.375,2152.875,38.23,51.35
38.2,2289.125,2993.0,2179.375,2633.25,2621.375,2198.75,749.75,3018.75,2507.5,2153.375,38.24,51.41
38.3,2289.5,2993.375,2179.625,2633.5,2621.5,2198.875,750.25,3019.125,2507.875,2153.75,38.23,51.41
38.4,2289.875,2993.625,2179.625,2633.875,2621.625,2198.875,750.625,3019.5,2508.125,2154.125,38.23,51.37
38.5,2290.25,2994.125,2179.625,2634.25,2621.625,2199.0,751.125,3019.875,2508.375,2154.625,38.23,51.38
38.6,2290.5,2994.375,2179.75,2634.5,2621.75,2199.0,751.5,3020.25,2508.75,2155.0,38.22,51.39
38.7,2291.0,2994.625,2179.875,2634.75,2621.75,2199.125,751.875,3020.625,2509.125,2155.375,38.24,51.37
38.8,2291.375,2994.875,2179.875,2635.125,2621.875,2199.25,752.25,3021.125,2509.5,2155.875,38.23,51.38
38.9,2291.75,2995.125,2180.0,2635.25,2621.875,2199.375,752.75,3021.375,2509.75,2156.25,38.24,51.41
39.0,2292.125,2995.5,2180.25,2635.5,2622.0,2199.5,753.125,3021.75,2510.125,2156.625,38.24,51.36
39.1,2292.5,2995.75,2180.375,2635.875,2622.0,2199.5,753.625,3022.125,2510.375,2157.0,38.22,51.39
39.2,2292.875,2996.125,2180.375,2636.25,2622.125,2199.625,754.0,3022.5,2510.625,2157.5,38.24,51.41
39.3,2293.25,2996.5,2180.375,2636.5,2622.125,2199.625,754.5,3022.875,2511.0,2157.75,38.23,51.35
39.4,2293.625,2996.75,2180.5,2636.75,2622.25,2199.75,754.875,3023.25,2511.25,2158.25,38.26,51.37
39.5,2294.0,2997.0,2180.5,2637.125,2622.375,2199.75,755.25,3023.625,2511.625,2158.625,38.23,51.41
39.6,2294.375,2997.25,2180.625,2637.375,2622.375,2199.875,755.625,3024.0,2512.0,2159.0,38.23,51.42
39.7,2294.75,2997.5,2180.75,2637.625,2622.375,2200.0,756.125,3024.25,2512.375,2159.5,38.26,51.41
39.8,2295.125,2997.875,2180.875,2637.875,2622.375,2200.125,756.5,3024.625,2512.5,2159.75,38.23,51.38
39.9,2295.5,2998.125,2181.0,2638.125,2622.5,2200.125,756.875,3025.0,2512.875,2160.25,38.24,51.37
40.0,2295.875,2998.5,2181.125,2638.375,2622.625,2200.125,757.25,3025.375,2513.25,2160.625,38.24,51.4
40.1,2296.125,2998.875,2181.125,2638.75,2622.625,2200.25,757.75,3025.75,2513.5,2161.125,38.24,51.43
40.2,2296.5,2999.125,2181.125,2639.0,2622.75,2200.25,758.0,3026.125,2513.875,2161.5,38.24,51.43
40.3,2296.875,2999.375,2181.25,2639.25,2622.875,2200.375,758.5,3026.375,2514.125,2161.875,38.23,51.42
40.4,2297.25,2999.625,2181.375,2639.5,2622.875,2200.5,759.0,3026.75,2514.5,2162.125,38.22,51.36
40.5,2297.625,2999.875,2181.375,2639.75,2622.875,2200.625,759.25,3027.125,2514.75,2162.5,38.24,51.38
40.6,2298.0,3000.125,2181.625,2640.0,2623.0,2200.625,759.625,3027.5,2515.0,2162.875,38.24,51.4
40.7,2298.375,3000.5,2181.625,2640.25,2623.0,2200.75,760.125,3027.875,2515.375,2163.375,38.23,51.43
40.8,2298.75,3000.75,2181.75,2640.625,2623.125,2200.75,760.375,3028.125,2515.5,2163.75,38.24,51.45
40.9,2299.0,3001.125,2181.75,2640.875,2623.25,2200.875,760.875,3028.5,2515.875,2164.25,38.24,51.45
41.0,2299.375,3001.5,2181.875,2641.0,2623.375,2200.875,761.25,3028.875,2516.125,2164.5,38.23,51.41
41.1,2299.75,3001.75,2181.875,2641.375,2623.375,2201.0,761.625,3029.125,2516.5,2164.875,38.24,51.43
41.2,2300.125,3001.875,2182.0,2641.5,2623.375,2201.125,762.0,3029.5,2516.75,2165.25,38.23,51.46
41.3,2300.5,3002.125,2182.0,2641.875,2623.5,2201.25,762.25,3029.875,2517.125,2165.625,38.24,51.42
41.4,2300.75,3002.375,2182.125,2642.0,2623.5,2201.375,762.75,3030.125,2517.375,2166.0,38.27,51.44
41.5,2301.125,3002.625,2182.25,2642.375,2623.625,2201.375,763.125,3030.5,2517.625,2166.375,38.26,51.42
41.6,2301.5,3003.0,2182.375,2642.625,2623.625,2201.5,763.5,3030.875,2517.875,2166.75,38.23,51.42
41.7,2301.75,3003.375,2182.375,2642.875,2623.75,2201.5,764.0,3031.125,2518.125,2167.125,38.24,51.41
41.8,2302.125,3003.625,2182.375,2643.25,2623.75,2201.625,764.25,3031.5,2518.5,2167.5,38.26,51.47
41.9,2302.375,3003.875,2182.5,2643.375,2623.875,2201.625,764.625,3031.875,2518.75,2167.75,38.23,51.41
42.0,2302.625,3004.0,2182.5,2643.625,2623.875,2201.875,764.875,3032.25,2519.0,2168.0,38.24,51.46
42.1,2302.875,3004.25,2182.625,2643.875,2623.875,2202.0,765.375,3032.5,2519.125,2168.375,38.23,51.43
42.2,2303.25,3004.375,2182.75,2644.125,2623.875,2202.125,765.625,3032.75,2519.25,2168.625,38.24,51.47
42.3,2303.5,3004.75,2182.75,2644.375,2623.875,2202.125,766.25,3033.25,2519.5,2168.875,38.26,51.45
42.4,2303.625,3005.0,2182.875,2644.625,2623.875,2202.125,766.5,3033.5,2519.625,2169.125,38.24,51.41
42.5,2303.875,3005.25,2182.875,2644.875,2623.875,2201.875,766.875,3033.75,2519.75,2169.375,38.24,51.42
42.6,2304.125,3005.375,2182.875,2645.0,2623.875,2201.625,767.25,3034.125,2519.875,2169.625,38.24,51.45
42.7,2304.5,3005.5,2183.0,2645.125,2623.875,2201.125,767.625,3034.375,2520.0,2169.75,38.24,51.45
42.8,2304.75,3005.75,2183.125,2645.125,2623.75,2200.375,768.0,3034.5,2519.875,2170.0,38.24,51.41
42.9,2305.0,3005.875,2183.125,2644.875,2623.625,2199.25,768.25,3034.625,2519.625,2170.0,38.24,51.42
43.0,2305.25,3006.0,2183.25,2644.625,2623.375,2197.875,768.375,3034.625,2519.25,2169.75,38.24,51.46
43.1,2305.5,3006.125,2183.25,2644.375,2623.125,2196.25,768.5,3034.5,2518.75,2169.5,38.24,51.4
43.2,2305.75,3006.125,2183.25,2643.875,2622.75,2194.375,768.5,3034.125,2518.0,2168.875,38.24,51.32
43.3,2305.875,3006.125,2183.375,2643.25,2622.25,2192.375,768.75,3033.75,2517.25,2168.125,38.23,51.29
43.4,2306.0,3005.875,2183.375,2642.625,2621.75,2190.125,768.5,3033.25,2516.25,2167.125,38.24,51.25
43.5,2306.125,3005.75,2183.375,2641.75,2621.0,2187.875,768.375,3032.625,2515.125,2166.0,38.23,51.16
43.6,2306.125,3005.625,2183.375,2640.875,2620.25,2185.375,768.125,3031.75,2513.625,2164.75,38.26,51.07
43.7,2306.25,3005.25,2183.375,2639.875,2619.5,2182.75,768.0,3031.0,2512.0,2163.375,38.27,51.0
43.8,2306.0,3004.875,2183.25,2638.875,2618.5,2180.0,767.5,3030.0,2510.0,2161.875,38.23,50.93
43.9,2305.875,3004.625,2183.125,2637.75,2617.5,2177.125,767.125,3029.0,2507.875,2160.125,38.24,50.85
44.0,2305.625,3004.125,2182.875,2636.5,2616.5,2174.125,766.625,3027.875,2505.5,2158.375,38.23,50.78
44.1,2305.375,3003.5,2182.625,2635.25,2615.375,2171.125,766.0,3026.625,2503.0,2156.375,38.22,50.63
44.2,2305.125,3002.875,2182.5,2633.875,2614.25,2168.125,765.625,3025.375,2500.25,2154.25,38.24,50.54
44.3,2304.625,3002.125,2182.375,2632.375,2613.0,2164.875,764.875,3023.875,2497.125,2152.0,38.23,50.48
44.4,2304.125,3001.25,2182.125,2630.875,2611.625,2161.75,764.25,3022.5,2493.875,2149.75,38.24,50.33
44.5,2303.625,3000.5,2181.875,2629.25,2610.375,2158.375,763.625,3021.0,2490.375,2147.375,38.22,50.25
44.6,2303.0,2999.625,2181.5,2627.625,2608.875,2155.125,762.875,3019.375,2486.75,2144.75,38.24,50.14
44.7,2302.25,2998.625,2181.25,2625.875,2607.5,2151.625,762.25,3017.75,2483.0,2142.125,38.23,50.04
44.8,2301.5,2997.5,2180.875,2624.125,2606.0,2148.25,761.5,3016.125,2479.125,2139.25,38.23,49.91
44.9,2300.75,2996.25,2180.5,2622.375,2604.5,2144.75,760.625,3014.375,2475.125,2136.25,38.26,49.8
45.0,2299.875,2995.0,2180.25,2620.375,2602.875,2141.375,759.75,3012.5,2470.875,2133.25,38.24,49.73
