time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.8,2427.125,3033.0,2181.5,2753.375,2635.125,2215.0,653.375,3155.125,2529.75,2237.125,38.5,46.84
22.9,2427.25,3033.375,2181.75,2753.25,2635.125,2215.125,654.25,3155.375,2529.75,2237.5,38.49,46.81
23.0,2427.375,3033.75,2182.0,2753.125,2635.125,2215.125,655.25,3155.5,2529.625,2238.0,38.49,46.8
23.1,2427.375,3034.125,2182.25,2753.0,2635.125,2215.125,656.25,3155.75,2529.625,2238.5,38.51,46.79
23.2,2427.5,3034.5,2182.5,2752.875,2635.125,2215.125,657.25,3155.875,2529.5,2239.0,38.51,46.79
23.3,2427.5,3034.75,2182.625,2752.875,2635.125,2215.125,658.125,3156.125,2529.5,2239.5,38.51,46.84
23.4,2427.5,3035.125,2182.875,2752.625,2635.125,2215.125,659.125,3156.375,2529.375,2240.0,38.54,46.86
23.5,2427.625,3035.375,2183.0,2752.5,2635.25,2215.125,660.0,3156.5,2529.5,2240.375,38.5,46.87
23.6,2427.75,3035.75,2183.25,2752.25,2635.25,2215.25,661.0,3156.625,2529.5,2240.875,38.51,46.83
23.7,2427.75,3036.125,2183.5,2752.125,2635.125,2215.25,662.0,3156.875,2529.5,2241.25,38.51,46.85
23.8,2427.75,3036.25,2183.75,2752.0,2635.25,2215.25,662.875,3157.0,2529.5,2241.75,38.49,46.8
23.9,2427.875,3036.625,2184.125,2751.875,2635.25,2215.375,663.75,3157.25,2529.375,2242.25,38.5,46.81
24.0,2427.875,3037.0,2184.25,2751.75,2635.25,2215.375,664.625,3157.375,2529.375,2242.75,38.51,46.81
24.1,2427.875,3037.25,2184.375,2751.75,2635.25,2215.375,665.625,3157.625,2529.375,2243.125,38.5,46.84
24.2,2427.875,3037.5,2184.625,2751.625,2635.25,2215.375,666.625,3157.75,2529.375,2243.625,38.51,46.83
24.3,2428.0,3037.875,2184.75,2751.375,2635.375,2215.375,667.375,3158.0,2529.5,2244.125,38.49,46.8
24.4,2428.0,3038.0,2185.0,2751.25,2635.25,2215.5,668.25,3158.125,2529.5,2244.5,38.5,46.83
24.5,2428.0,3038.25,2185.375,2751.125,2635.375,2215.5,669.25,3158.25,2529.5,2244.875,38.53,46.85
24.6,2428.125,3038.5,2185.625,2751.0,2635.375,2215.625,670.25,3158.375,2529.625,2245.375,38.53,46.8
24.7,2428.125,3038.875,2185.75,2750.875,2635.375,2215.625,671.0,3158.625,2529.5,2245.75,38.51,46.84
24.8,2428.0,3039.125,2186.0,2750.75,2635.375,2215.625,671.875,3158.75,2529.5,2246.25,38.5,46.84
24.9,2428.0,3039.375,2186.125,2750.75,2635.375,2215.625,672.875,3159.0,2529.625,2246.75,38.51,46.85
25.0,2428.0,3039.5,2186.375,2750.5,2635.375,2215.625,673.75,3159.125,2529.625,2247.125,38.51,46.85
25.1,2428.0,3039.75,2186.5,2750.375,2635.375,2215.75,674.625,3159.25,2529.75,2247.5,38.5,46.84
25.2,2428.0,3040.0,2186.75,2750.25,2635.375,2215.75,675.625,3159.375,2529.75,2248.0,38.49,46.86
25.3,2428.0,3040.125,2187.0,2750.0,2635.375,2215.875,676.375,3159.5,2529.75,2248.375,38.51,46.83
25.4,2428.0,3040.375,2187.25,2750.0,2635.5,2216.0,677.375,3159.75,2529.75,2248.75,38.51,46.83
25.5,2428.0,3040.625,2187.375,2749.875,2635.5,2216.0,678.375,3159.875,2529.875,2249.25,38.5,46.87
25.6,2428.0,3040.875,2187.5,2749.75,2635.5,2215.875,679.25,3160.0,2529.875,2249.75,38.51,46.84
25.7,2427.875,3041.0,2187.75,2749.625,2635.5,2216.0,680.125,3160.125,2530.0,2250.125,38.51,46.84
25.8,2427.875,3041.25,2187.875,2749.5,2635.5,2216.0,680.875,3160.25,2530.0,2250.5,38.49,46.83
25.9,2427.875,3041.5,2188.125,2749.375,2635.5,2216.0,681.75,3160.5,2530.125,2250.875,38.5,46.81
26.0,2427.875,3041.625,2188.375,2749.125,2635.625,2216.125,682.75,3160.625,2530.125,2251.25,38.53,46.82
26.1,2427.875,3041.75,2188.625,2749.0,2635.5,2216.25,683.625,3160.75,2530.25,2251.625,38.51,46.83
26.2,2427.875,3041.875,2188.75,2748.875,2635.5,2216.25,684.25,3161.0,2530.25,2252.125,38.5,46.84
26.3,2427.75,3042.125,2189.0,2748.875,2635.625,2216.25,685.125,3161.125,2530.25,2252.5,38.5,46.81
26.4,2427.75,3042.375,2189.125,2748.75,2635.625,2216.25,686.0,3161.25,2530.25,2252.875,38.49,46.84
26.5,2427.75,3042.625,2189.25,2748.625,2635.75,2216.25,686.875,3161.5,2530.375,2253.25,38.51,46.83
26.6,2427.625,3042.75,2189.5,2748.5,2635.75,2216.375,687.75,3161.625,2530.375,2253.625,38.5,46.83
26.7,2427.625,3042.875,2189.625,2748.375,2635.75,2216.5,688.5,3161.75,2530.5,2254.125,38.5,46.81
26.8,2427.625,3043.0,2190.0,2748.25,2635.75,2216.5,689.25,3161.875,2530.625,2254.5,38.51,46.84
26.9,2427.625,3043.125,2190.125,2748.125,2635.75,2216.625,690.125,3162.0,2530.625,2254.875,38.51,46.84
27.0,2427.5,3043.375,2190.375,2748.0,2635.75,2216.625,691.0,3162.125,2530.75,2255.25,38.5,46.8
27.1,2427.5,3043.5,2190.5,2748.0,2635.875,2216.625,691.875,3162.25,2530.875,2255.625,38.51,46.81
27.2,2427.5,3043.625,2190.625,2747.875,2635.875,2216.625,692.625,3162.375,2530.875,2256.125,38.5,46.85
27.3,2427.375,3043.875,2190.75,2747.75,2635.875,2216.75,693.375,3162.5,2531.0,2256.5,38.5,46.85
27.4,2427.375,3043.875,2191.0,2747.625,2635.875,2216.75,694.25,3162.75,2531.125,2256.75,38.5,46.81
27.5,2427.375,3044.0,2191.125,2747.5,2635.875,2216.875,695.0,3162.875,2531.25,2257.125,38.5,46.84
27.6,2427.375,3044.125,2191.375,2747.375,2635.875,2217.0,695.875,3163.0,2531.375,2257.5,38.51,46.84
27.7,2427.375,3044.375,2191.625,2747.375,2635.875,2217.0,696.75,3163.125,2531.375,2258.0,38.5,46.83
27.8,2427.25,3044.5,2191.75,2747.25,2636.0,2217.0,697.5,3163.375,2531.375,2258.375,38.51,46.8
27.9,2427.125,3044.625,2191.875,2747.25,2636.0,2217.125,698.375,3163.5,2531.5,2258.75,38.5,46.85
28.0,2427.125,3044.875,2192.125,2747.125,2636.0,2217.125,699.0,3163.625,2531.5,2259.125,38.5,46.88
28.1,2427.0,3044.875,2192.25,2747.0,2636.0,2217.125,699.875,3163.875,2531.625,2259.375,38.5,46.84
28.2,2426.875,3045.0,2192.375,2747.0,2636.0,2217.25,700.625,3164.0,2531.625,2259.75,38.49,46.84
28.3,2426.875,3045.125,2192.625,2746.75,2636.0,2217.375,701.5,3164.125,2531.625,2260.0,38.5,46.81
28.4,2426.75,3045.25,2192.75,2746.625,2636.0,2217.5,702.375,3164.25,2531.625,2260.25,38.5,46.84
28.5,2426.75,3045.25,2193.0,2746.625,2636.0,2217.625,703.0,3164.375,2531.625,2260.625,38.5,46.85
28.6,2426.75,3045.375,2193.25,2746.5,2636.0,2217.625,703.875,3164.5,2531.625,2261.0,38.53,46.86
28.7,2426.625,3045.5,2193.375,2746.5,2636.0,2217.625,704.625,3164.625,2531.625,2261.25,38.51,46.85
28.8,2426.5,3045.75,2193.5,2746.375,2636.0,2217.75,705.375,3164.875,2531.625,2261.5,38.51,46.88
28.9,2426.375,3045.75,2193.625,2746.375,2636.125,2217.875,706.125,3165.0,2531.625,2261.875,38.51,46.84
29.0,2426.375,3045.875,2193.75,2746.125,2636.125,2217.875,706.875,3165.125,2531.75,2262.125,38.51,46.83
29.1,2426.375,3045.875,2194.0,2746.125,2636.125,2218.0,707.75,3165.25,2531.875,2262.5,38.51,46.81
29.2,2426.375,3046.0,2194.125,2746.0,2636.125,2218.0,708.5,3165.375,2531.875,2262.75,38.49,46.84
29.3,2426.375,3046.125,2194.375,2745.875,2636.125,2218.125,709.25,3165.5,2531.875,2263.125,38.5,46.87
29.4,2426.25,3046.25,2194.5,2745.875,2636.125,2218.0,710.125,3165.625,2532.0,2263.5,38.5,46.87
29.5,2426.125,3046.375,2194.625,2745.875,2636.125,2218.125,711.0,3165.875,2532.125,2263.75,38.51,46.87
29.6,2426.0,3046.5,2194.75,2745.75,2636.25,2218.125,711.625,3166.0,2532.25,2264.125,38.51,46.84
29.7,2426.0,3046.625,2194.875,2745.75,2636.25,2218.25,712.375,3166.125,2532.25,2264.375,38.53,46.9
29.8,2426.0,3046.625,2195.125,2745.625,2636.25,2218.375,713.125,3166.25,2532.375,2264.625,38.49,46.85
29.9,2426.0,3046.75,2195.25,2745.5,2636.25,2218.375,713.75,3166.375,2532.375,2264.875,38.51,46.89
30.0,2425.875,3046.875,2195.5,2745.5,2636.25,2218.5,714.625,3166.5,2532.375,2265.125,38.5,46.81
30.1,2425.875,3046.875,2195.625,2745.375,2636.25,2218.5,715.375,3166.625,2532.5,2265.5,38.5,46.89
30.2,2425.75,3047.0,2195.75,2745.375,2636.25,2218.625,716.125,3166.625,2532.5,2265.875,38.51,46.87
30.3,2425.75,3047.125,2196.0,2745.375,2636.375,2218.625,716.875,3166.875,2532.5,2266.125,38.51,46.87
30.4,2425.625,3047.375,2196.125,2745.25,2636.375,2218.625,717.625,3167.0,2532.5,2266.375,38.5,46.87
30.5,2425.625,3047.375,2196.25,2745.125,2636.375,2218.75,718.5,3167.125,2532.625,2266.75,38.5,46.8
30.6,2425.625,3047.375,2196.375,2745.0,2636.375,2218.875,719.0,3167.125,2532.875,2267.125,38.5,46.83
30.7,2425.625,3047.5,2196.625,2744.875,2636.5,2219.0,719.875,3167.25,2532.875,2267.375,38.51,46.84
30.8,2425.625,3047.5,2196.75,2744.875,2636.375,2219.0,720.5,3167.375,2532.875,2267.625,38.5,46.87
30.9,2425.5,3047.625,2197.0,2744.75,2636.5,2219.0,721.25,3167.375,2533.0,2268.0,38.51,46.87
31.0,2425.5,3047.75,2197.0,2744.75,2636.5,2219.125,722.0,3167.625,2533.0,2268.25,38.51,46.88
31.1,2425.375,3048.0,2197.125,2744.75,2636.625,2219.125,722.75,3167.75,2533.0,2268.625,38.5,46.87
31.2,2425.375,3048.0,2197.25,2744.625,2636.625,2219.125,723.5,3167.875,2533.125,2268.875,38.53,46.83
31.3,2425.375,3048.0,2197.5,2744.5,2636.625,2219.25,724.125,3167.875,2533.25,2269.125,38.51,46.88
31.4,2425.375,3048.125,2197.625,2744.5,2636.75,2219.375,724.875,3168.125,2533.375,2269.5,38.51,46.87
31.5,2425.375,3048.125,2197.75,2744.375,2636.75,2219.5,725.5,3168.25,2533.5,2269.75,38.51,46.91
31.6,2425.375,3048.25,2198.0,2744.375,2636.75,2219.5,726.25,3168.375,2533.625,2270.125,38.54,46.86
31.7,2425.375,3048.375,2198.125,2744.25,2636.875,2219.5,726.875,3168.5,2533.75,2270.5,38.51,46.85
31.8,2425.25,3048.5,2198.25,2744.25,2636.875,2219.625,727.625,3168.625,2533.75,2270.875,38.5,46.85
31.9,2425.25,3048.625,2198.375,2744.25,2636.875,2219.625,728.25,3168.75,2534.0,2271.125,38.51,46.88
32.0,2425.125,3048.75,2198.5,2744.25,2637.0,2219.625,729.125,3168.875,2534.0,2271.5,38.51,46.88
32.1,2425.125,3048.75,2198.625,2744.125,2637.0,2219.875,729.625,3169.0,2534.25,2271.75,38.51,46.89
32.2,2425.125,3048.75,2198.875,2744.125,2637.0,2219.875,730.375,3169.125,2534.375,2272.0,38.49,46.84
32.3,2425.125,3048.875,2199.0,2744.125,2637.0,2220.0,731.125,3169.25,2534.5,2272.25,38.51,46.84
32.4,2425.125,3049.0,2199.25,2744.0,2637.0,2220.0,731.75,3169.375,2534.625,2272.75,38.51,46.85
32.5,2425.0,3049.125,2199.25,2744.0,2637.0,2220.0,732.375,3169.5,2534.75,2273.0,38.5,46.92
32.6,2425.0,3049.125,2199.5,2744.0,2637.0,2220.0,733.125,3169.75,2534.875,2273.25,38.51,46.87
32.7,2425.0,3049.25,2199.5,2744.0,2637.125,2220.125,733.75,3169.875,2535.0,2273.625,38.53,46.91
32.8,2425.0,3049.375,2199.625,2744.0,2637.125,2220.125,734.375,3170.0,2535.125,2273.875,38.51,46.88
32.9,2425.0,3049.375,2199.75,2743.875,2637.25,2220.25,735.125,3170.0,2535.375,2274.125,38.5,46.88
33.0,2424.875,3049.375,2200.0,2743.875,2637.25,2220.25,735.875,3170.125,2535.5,2274.375,38.51,46.91
33.1,2424.875,3049.5,2200.125,2743.75,2637.25,2220.375,736.5,3170.25,2535.5,2274.75,38.5,46.92
33.2,2424.875,3049.5,2200.375,2743.75,2637.25,2220.5,737.125,3170.375,2535.75,2275.0,38.49,46.96
33.3,2424.875,3049.75,2200.375,2743.75,2637.25,2220.5,737.75,3170.5,2535.75,2275.375,38.51,46.91
33.4,2424.75,3049.875,2200.5,2743.75,2637.375,2220.625,738.5,3170.625,2535.875,2275.625,38.51,46.92
33.5,2424.75,3049.875,2200.625,2743.75,2637.375,2220.5,739.125,3170.75,2536.0,2275.875,38.5,46.87
33.6,2424.75,3050.0,2200.75,2743.75,2637.375,2220.625,739.75,3170.875,2536.0,2276.0,38.49,46.93
33.7,2424.75,3050.0,2200.875,2743.625,2637.5,2220.75,740.375,3171.0,2536.125,2276.375,38.5,46.93
33.8,2424.75,3050.0,2201.125,2743.625,2637.5,2220.875,741.125,3171.125,2536.25,2276.625,38.51,46.91
33.9,2424.75,3050.125,2201.25,2743.5,2637.5,2221.0,741.75,3171.25,2536.375,2276.875,38.5,46.91
34.0,2424.75,3050.25,2201.375,2743.625,2637.5,2221.0,742.375,3171.375,2536.375,2277.25,38.51,46.92
34.1,2424.75,3050.25,2201.5,2743.625,2637.5,2221.125,742.875,3171.5,2536.5,2277.5,38.51,46.89
34.2,2424.625,3050.375,2201.5,2743.5,2637.625,2221.125,743.625,3171.625,2536.625,2277.875,38.51,46.91
34.3,2424.625,3050.5,2201.625,2743.5,2637.75,2221.125,744.25,3171.75,2536.75,2278.125,38.47,46.89
34.4,2424.625,3050.5,2201.75,2743.5,2637.75,2221.25,744.875,3171.875,2536.875,2278.5,38.51,46.89
34.5,2424.625,3050.625,2201.875,2743.375,2637.75,2221.375,745.5,3172.0,2537.0,2278.75,38.53,46.91
34.6,2424.625,3050.625,2202.125,2743.375,2637.75,2221.5,746.125,3172.0,2537.125,2279.0,38.5,46.91
34.7,2424.625,3050.625,2202.125,2743.375,2637.875,2221.5,746.75,3172.125,2537.25,2279.25,38.51,46.93
34.8,2424.625,3050.875,2202.375,2743.375,2637.875,2221.625,747.375,3172.25,2537.375,2279.625,38.51,46.96
34.9,2424.625,3050.875,2202.5,2743.375,2637.875,2221.625,748.0,3172.375,2537.375,2280.0,38.5,46.94
35.0,2424.625,3051.0,2202.5,2743.375,2638.0,2221.625,748.75,3172.375,2537.5,2280.25,38.51,46.93
35.1,2424.5,3051.125,2202.625,2743.375,2638.0,2221.75,749.25,3172.5,2537.625,2280.5,38.53,46.92
35.2,2424.625,3051.125,2202.75,2743.375,2638.0,2221.75,749.875,3172.625,2537.875,2280.75,38.51,46.95
35.3,2424.625,3051.125,2202.875,2743.25,2638.0,2221.875,750.5,3172.625,2538.125,2281.0,38.51,46.95
35.4,2424.625,3051.25,2203.125,2743.25,2638.125,2222.0,751.0,3172.75,2538.25,2281.25,38.5,46.93
35.5,2424.625,3051.25,2203.25,2743.25,2638.125,2222.0,751.625,3172.875,2538.25,2281.5,38.49,46.94
35.6,2424.5,3051.375,2203.375,2743.25,2638.125,2222.125,752.125,3173.0,2538.375,2281.875,38.51,46.92
35.7,2424.5,3051.5,2203.5,2743.25,2638.25,2222.125,752.875,3173.125,2538.625,2282.25,38.53,46.95
35.8,2424.5,3051.625,2203.5,2743.25,2638.25,2222.125,753.375,3173.25,2538.75,2282.5,38.51,46.96
35.9,2424.5,3051.625,2203.625,2743.25,2638.375,2222.125,754.0,3173.375,2538.875,2282.875,38.5,46.93
36.0,2424.5,3051.75,2203.75,2743.25,2638.375,2222.25,754.625,3173.375,2539.125,2283.125,38.51,46.93
36.1,2424.5,3051.75,2203.875,2743.125,2638.375,2222.375,755.125,3173.5,2539.375,2283.375,38.51,46.96
36.2,2424.5,3051.75,2204.125,2743.125,2638.5,2222.375,755.875,3173.625,2539.5,2283.75,38.53,46.95
36.3,2424.5,3051.875,2204.25,2743.125,2638.5,2222.5,756.375,3173.625,2539.625,2284.0,38.53,46.97
36.4,2424.5,3052.0,2204.375,2743.125,2638.5,2222.5,756.875,3173.875,2539.75,2284.375,38.53,46.93
36.5,2424.5,3052.125,2204.5,2743.25,2638.5,2222.625,757.5,3174.0,2539.875,2284.75,38.53,46.93
36.6,2424.375,3052.125,2204.5,2743.25,2638.625,2222.75,758.125,3174.0,2540.0,2284.875,38.51,46.96
36.7,2424.375,3052.25,2204.625,2743.25,2638.625,2222.75,758.75,3174.125,2540.125,2285.25,38.51,46.96
36.8,2424.375,3052.25,2204.75,2743.25,2638.625,2222.875,759.25,3174.25,2540.375,2285.5,38.51,46.97
36.9,2424.5,3052.25,2205.0,2743.125,2638.625,2223.0,759.875,3174.375,2540.5,2285.75,38.53,46.96
37.0,2424.5,3052.375,2205.125,2743.125,2638.75,2223.125,760.5,3174.5,2540.625,2286.125,38.51,46.98
37.1,2424.5,3052.375,2205.25,2743.125,2638.75,2223.125,761.0,3174.5,2540.75,2286.375,38.5,46.96
37.2,2424.375,3052.5,2205.375,2743.25,2638.75,2223.125,761.625,3174.625,2540.875,2286.625,38.5,46.96
37.3,2424.375,3052.625,2205.375,2743.25,2638.875,2223.125,762.25,3174.875,2541.0,2286.875,38.53,46.99
37.4,2424.375,3052.75,2205.5,2743.25,2638.875,2223.25,762.875,3174.875,2541.0,2287.125,38.51,46.98
37.5,2424.375,3052.75,2205.625,2743.25,2638.875,2223.25,763.375,3175.0,2541.25,2287.375,38.5,46.98
37.6,2424.375,3052.75,2205.75,2743.25,2639.0,2223.375,763.875,3175.125,2541.375,2287.625,38.5,47.0
37.7,2424.375,3052.875,2205.875,2743.25,2639.0,2223.375,764.5,3175.25,2541.5,2287.875,38.54,46.99
37.8,2424.375,3052.875,2206.0,2743.25,2639.0,2223.5,765.125,3175.25,2541.625,2288.125,38.51,46.98
37.9,2424.375,3052.875,2206.125,2743.25,2639.0,2223.625,765.625,3175.375,2541.625,2288.5,38.49,47.0
38.0,2424.375,3053.0,2206.25,2743.25,2639.125,2223.625,766.25,3175.5,2541.75,2288.75,38.49,46.97
38.1,2424.375,3053.125,2206.375,2743.25,2639.125,2223.625,766.875,3175.625,2541.875,2289.0,38.51,47.0
38.2,2424.25,3053.25,2206.375,2743.375,2639.125,2223.75,767.25,3175.75,2542.125,2289.25,38.53,47.0
38.3,2424.375,3053.25,2206.5,2743.25,2639.125,2223.875,767.875,3175.875,2542.25,2289.5,38.5,47.01
38.4,2424.375,3053.25,2206.75,2743.125,2639.25,2224.0,768.375,3176.0,2542.5,2289.75,38.53,46.99
38.5,2424.375,3053.375,2206.75,2743.25,2639.25,2224.125,768.875,3176.0,2542.625,2290.0,38.53,47.0
38.6,2424.375,3053.375,2207.0,2743.25,2639.25,2224.125,769.5,3176.125,2542.75,2290.375,38.51,47.0
38.7,2424.375,3053.5,2207.125,2743.25,2639.375,2224.25,770.0,3176.25,2542.875,2290.625,38.53,46.99
38.8,2424.375,3053.625,2207.125,2743.25,2639.375,2224.125,770.625,3176.375,2543.0,2291.0,38.51,47.01
38.9,2424.375,3053.75,2207.125,2743.25,2639.5,2224.25,771.125,3176.5,2543.125,2291.25,38.53,47.01
39.0,2424.375,3053.75,2207.25,2743.25,2639.5,2224.25,771.625,3176.5,2543.375,2291.5,38.51,47.02
39.1,2424.375,3053.75,2207.375,2743.25,2639.5,2224.375,772.25,3176.75,2543.5,2291.75,38.51,46.97
39.2,2424.5,3053.875,2207.625,2743.25,2639.625,2224.5,772.625,3176.75,2543.625,2292.0,38.51,47.0
39.3,2424.5,3053.875,2207.75,2743.25,2639.625,2224.625,773.25,3176.875,2543.75,2292.25,38.5,47.01
39.4,2424.5,3054.0,2207.875,2743.25,2639.625,2224.625,773.75,3176.875,2543.875,2292.5,38.51,47.04
39.5,2424.5,3054.125,2207.875,2743.25,2639.75,2224.75,774.25,3177.0,2544.0,2292.75,38.53,47.04
39.6,2424.5,3054.25,2208.0,2743.375,2639.875,2225.0,774.875,3177.125,2544.125,2293.125,38.54,47.01
39.7,2424.5,3054.25,2208.0,2743.375,2639.875,2225.0,775.375,3177.25,2544.25,2293.375,38.53,47.03
39.8,2424.5,3054.25,2208.125,2743.375,2639.875,2225.0,776.0,3177.375,2544.375,2293.5,38.51,47.01
39.9,2424.5,3054.375,2208.375,2743.375,2640.0,2225.125,776.5,3177.375,2544.625,2293.75,38.51,47.05
40.0,2424.625,3054.375,2208.375,2743.375,2640.0,2225.25,777.0,3177.5,2544.75,2294.125,38.51,47.01
40.1,2424.625,3054.375,2208.625,2743.375,2640.0,2225.375,777.5,3177.625,2544.875,2294.375,38.51,47.08
40.2,2424.625,3054.625,2208.625,2743.375,2640.0,2225.5,778.0,3177.75,2544.875,2294.625,38.53,47.06
40.3,2424.75,3054.75,2208.75,2743.375,2640.125,2225.5,778.5,3177.875,2545.0,2294.875,38.5,47.03
40.4,2424.75,3054.75,2208.875,2743.5,2640.125,2225.5,779.0,3178.0,2545.25,2295.125,38.53,47.05
40.5,2424.75,3054.875,2208.875,2743.5,2640.25,2225.625,779.625,3178.125,2545.25,2295.375,38.53,47.06
40.6,2424.75,3055.0,2209.0,2743.5,2640.375,2225.75,780.0,3178.125,2545.5,2295.625,38.53,47.08
40.7,2424.75,3055.0,2209.0,2743.5,2640.375,2225.875,780.625,3178.25,2545.625,2295.875,38.53,47.04
40.8,2424.875,3055.0,2209.25,2743.5,2640.375,2226.0,781.0,3178.375,2545.75,2296.125,38.5,47.1
40.9,2424.875,3055.0,2209.375,2743.625,2640.5,2226.0,781.5,3178.5,2545.875,2296.375,38.53,47.09
41.0,2425.0,3055.25,2209.375,2743.625,2640.5,2226.125,782.0,3178.625,2546.0,2296.75,38.53,47.08
41.1,2424.875,3055.25,2209.5,2743.625,2640.625,2226.25,782.625,3178.625,2546.125,2297.0,38.51,47.08
41.2,2425.0,3055.375,2209.625,2743.75,2640.625,2226.25,783.125,3178.75,2546.25,2297.25,38.53,47.09
41.3,2425.0,3055.5,2209.625,2743.75,2640.75,2226.25,783.75,3178.875,2546.5,2297.5,38.53,47.08
41.4,2425.0,3055.5,2209.75,2743.75,2640.75,2226.375,784.25,3179.0,2546.75,2297.75,38.53,47.09
41.5,2425.125,3055.5,2209.875,2743.75,2640.875,2226.5,784.75,3179.125,2546.875,2298.125,38.51,47.1
41.6,2425.125,3055.625,2210.0,2743.75,2640.875,2226.625,785.125,3179.25,2547.0,2298.25,38.54,47.08
41.7,2425.25,3055.75,2210.25,2743.75,2640.875,2226.75,785.75,3179.375,2547.125,2298.625,38.53,47.06
41.8,2425.25,3055.75,2210.25,2743.875,2641.0,2226.75,786.25,3179.5,2547.25,2298.875,38.53,47.05
41.9,2425.25,3055.875,2210.375,2743.875,2641.0,2226.75,786.625,3179.625,2547.5,2299.25,38.53,47.09
42.0,2425.125,3056.0,2210.375,2743.875,2641.125,2226.875,787.25,3179.75,2547.625,2299.375,38.51,47.08
42.1,2425.125,3056.0,2210.25,2743.875,2641.125,2227.0,787.75,3179.875,2547.75,2299.625,38.53,47.1
42.2,2425.25,3056.125,2210.375,2743.875,2641.125,2227.125,788.25,3179.875,2547.75,2299.625,38.53,47.12
42.3,2425.25,3056.125,2210.5,2743.75,2641.125,2227.25,788.625,3180.0,2547.875,2299.875,38.53,47.09
42.4,2425.25,3056.125,2210.5,2743.75,2641.25,2227.25,789.125,3180.0,2547.875,2299.875,38.53,47.08
42.5,2425.25,3056.25,2210.625,2743.75,2641.25,2227.125,789.75,3180.125,2547.875,2300.125,38.53,47.12
42.6,2425.125,3056.25,2210.625,2743.625,2641.125,2226.625,790.125,3180.125,2547.875,2300.25,38.56,47.13
42.7,2425.125,3056.375,2210.625,2743.5,2641.125,2225.875,790.625,3180.125,2547.625,2300.375,38.51,47.12
42.8,2425.125,3056.375,2210.625,2743.25,2641.125,2224.875,791.125,3180.125,2547.25,2300.375,38.53,47.12
42.9,2425.125,3056.25,2210.75,2742.75,2640.875,2223.625,791.5,3179.875,2546.75,2300.25,38.54,47.14
43.0,2425.125,3056.0,2210.75,2742.25,2640.625,2222.0,791.75,3179.625,2545.875,2299.75,38.54,47.13
43.1,2425.125,3055.875,2211.0,2741.5,2640.125,2220.0,791.875,3179.125,2544.75,2299.125,38.54,47.1
43.2,2425.0,3055.625,2211.0,2740.75,2639.625,2217.5,792.0,3178.625,2543.375,2298.25,38.53,47.12
43.3,2425.0,3055.25,2211.0,2739.875,2639.0,2214.875,791.875,3177.875,2541.625,2297.125,38.51,47.1
43.4,2424.75,3054.875,2211.0,2738.625,2638.25,2211.875,791.875,3177.0,2539.625,2295.75,38.51,47.1
43.5,2424.5,3054.375,2210.875,2737.5,2637.25,2208.625,791.875,3176.0,2537.25,2294.0,38.51,47.06
43.6,2424.25,3053.625,2210.75,2736.125,2636.25,2205.25,791.625,3174.75,2534.75,2292.0,38.51,47.05
43.7,2423.875,3052.875,2210.75,2734.625,2635.125,2201.5,791.25,3173.375,2531.75,2289.875,38.53,46.96
43.8,2423.5,3051.875,2210.625,2733.0,2633.875,2197.875,790.75,3172.0,2528.5,2287.5,38.53,46.99
43.9,2423.0,3050.875,2210.5,2731.25,2632.375,2194.0,790.375,3170.5,2524.875,2284.875,38.5,46.96
44.0,2422.375,3049.875,2210.25,2729.5,2630.875,2190.0,789.75,3168.75,2520.875,2282.125,38.53,46.95
44.1,2421.75,3048.75,2210.0,2727.75,2629.375,2186.0,789.0,3167.0,2516.75,2279.125,38.5,46.92
44.2,2420.875,3047.5,2209.75,2725.625,2627.75,2181.875,788.375,3165.125,2512.25,2276.0,38.51,46.92
44.3,2420.0,3046.125,2209.25,2723.5,2626.0,2177.75,787.625,3163.0,2507.625,2272.75,38.5,46.88
44.4,2419.0,3044.5,2209.0,2721.25,2624.25,2173.75,786.875,3160.875,2502.75,2269.25,38.51,46.81
44.5,2418.0,3042.875,2208.75,2719.125,2622.375,2169.625,785.875,3158.625,2497.625,2265.75,38.51,46.8
44.6,2416.875,3041.125,2208.25,2716.75,2620.5,2165.5,785.125,3156.25,2492.125,2262.125,38.54,46.78
44.7,2415.625,3039.375,2207.875,2714.375,2618.625,2161.375,784.125,3153.875,2486.625,2258.5,38.51,46.75
44.8,2414.25,3037.375,2207.25,2711.875,2616.625,2157.125,783.125,3151.375,2481.0,2254.625,38.51,46.7
44.9,2412.875,3035.375,2206.875,2709.375,2614.625,2153.0,782.125,3148.875,2475.125,2250.75,38.51,46.7
45.0,2411.375,3033.375,2206.25,2706.75,2612.625,2149.0,781.125,3146.125,2469.125,2246.875,38.53,46.66
