time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.8,2254.25,2964.625,2474.125,2605.75,2583.0,2171.25,624.75,3013.25,2402.875,2225.0,35.49,47.55
22.9,2255.0,2965.375,2474.125,2606.25,2583.0,2171.25,625.625,3013.75,2403.375,2225.5,35.52,47.54
23.0,2255.75,2966.25,2474.125,2606.75,2583.0,2171.25,626.25,3014.25,2403.875,2226.0,35.49,47.53
23.1,2256.5,2967.125,2474.25,2607.25,2582.875,2171.25,627.125,3014.625,2404.25,2226.375,35.51,47.54
23.2,2257.25,2967.875,2474.375,2607.75,2582.875,2171.25,627.875,3015.125,2404.75,2227.0,35.51,47.57
23.3,2257.875,2968.75,2474.375,2608.25,2583.0,2171.25,628.625,3015.625,2405.125,2227.5,35.51,47.5
23.4,2258.625,2969.625,2474.5,2608.75,2583.0,2171.125,629.375,3016.125,2405.5,2228.125,35.48,47.53
23.5,2259.25,2970.5,2474.5,2609.25,2583.0,2171.125,630.125,3016.5,2406.0,2228.625,35.49,47.49
23.6,2260.0,2971.25,2474.5,2609.75,2583.0,2171.0,630.875,3017.0,2406.375,2229.25,35.49,47.51
23.7,2260.625,2972.125,2474.5,2610.25,2583.0,2171.0,631.5,3017.375,2406.75,2229.625,35.48,47.51
23.8,2261.125,2972.75,2474.625,2610.75,2583.0,2171.0,632.375,3017.875,2407.25,2230.0,35.49,47.53
23.9,2261.875,2973.5,2474.625,2611.125,2583.0,2170.875,633.125,3018.25,2407.75,2230.5,35.49,47.54
24.0,2262.5,2974.25,2474.625,2611.625,2583.0,2170.875,633.875,3018.75,2408.25,2231.0,35.51,47.55
24.1,2263.125,2975.0,2474.75,2612.0,2583.0,2170.875,634.625,3019.125,2408.625,2231.5,35.51,47.49
24.2,2263.875,2975.625,2474.875,2612.375,2582.875,2170.875,635.375,3019.5,2409.125,2232.0,35.48,47.47
24.3,2264.375,2976.375,2475.0,2612.875,2582.875,2170.75,636.125,3019.875,2409.5,2232.375,35.49,47.5
24.4,2265.0,2977.0,2475.0,2613.375,2582.875,2170.75,637.0,3020.375,2409.75,2232.875,35.51,47.52
24.5,2265.625,2977.75,2475.0,2613.75,2582.875,2170.625,637.625,3020.75,2410.125,2233.375,35.51,47.52
24.6,2266.125,2978.5,2475.0,2614.25,2582.875,2170.625,638.25,3021.125,2410.5,2233.75,35.49,47.54
24.7,2266.75,2979.125,2475.0,2614.5,2582.875,2170.625,639.0,3021.5,2410.875,2234.25,35.49,47.51
24.8,2267.375,2979.75,2475.0,2615.0,2582.875,2170.5,639.875,3021.875,2411.25,2234.625,35.49,47.49
24.9,2267.875,2980.375,2475.125,2615.375,2582.875,2170.5,640.5,3022.25,2411.75,2235.125,35.48,47.46
25.0,2268.5,2981.0,2475.25,2615.75,2582.875,2170.5,641.25,3022.625,2412.125,2235.625,35.52,47.49
25.1,2269.125,2981.625,2475.25,2616.125,2582.875,2170.5,642.0,3023.0,2412.625,2235.875,35.48,47.46
25.2,2269.75,2982.25,2475.375,2616.5,2582.75,2170.5,642.625,3023.25,2412.875,2236.375,35.48,47.5
25.3,2270.25,2982.75,2475.5,2616.875,2582.875,2170.375,643.25,3023.625,2413.25,2236.75,35.51,47.45
25.4,2270.75,2983.5,2475.5,2617.25,2582.75,2170.375,644.0,3024.0,2413.5,2237.25,35.51,47.48
25.5,2271.25,2984.0,2475.5,2617.625,2582.875,2170.25,644.75,3024.375,2413.875,2237.625,35.49,47.49
25.6,2271.875,2984.625,2475.375,2618.0,2582.875,2170.25,645.375,3024.75,2414.25,2238.125,35.51,47.49
25.7,2272.25,2985.125,2475.5,2618.375,2582.875,2170.125,646.0,3025.0,2414.5,2238.375,35.51,47.44
25.8,2272.75,2985.75,2475.5,2618.75,2582.75,2170.125,646.75,3025.375,2414.875,2238.75,35.49,47.49
25.9,2273.25,2986.25,2475.5,2619.125,2582.875,2170.25,647.375,3025.75,2415.375,2239.25,35.49,47.46
26.0,2273.875,2986.75,2475.625,2619.375,2582.75,2170.125,648.0,3026.0,2415.625,2239.625,35.49,47.44
26.1,2274.375,2987.25,2475.75,2619.75,2582.75,2170.125,648.75,3026.375,2415.875,2240.0,35.49,47.47
26.2,2274.875,2987.625,2475.75,2620.125,2582.625,2170.125,649.5,3026.625,2416.25,2240.375,35.49,47.47
26.3,2275.25,2988.25,2475.875,2620.375,2582.625,2170.125,650.125,3027.0,2416.375,2240.625,35.52,47.49
26.4,2275.75,2988.75,2475.875,2620.75,2582.625,2170.0,650.875,3027.25,2416.75,2241.125,35.51,47.5
26.5,2276.125,2989.25,2475.875,2621.125,2582.625,2170.0,651.5,3027.5,2417.0,2241.5,35.51,47.49
26.6,2276.625,2989.75,2475.875,2621.375,2582.5,2169.875,652.125,3027.875,2417.25,2241.75,35.51,47.44
26.7,2277.125,2990.125,2475.875,2621.75,2582.5,2169.875,653.0,3028.25,2417.625,2242.125,35.51,47.49
26.8,2277.5,2990.625,2475.875,2622.0,2582.5,2169.875,653.5,3028.5,2418.0,2242.5,35.47,47.5
26.9,2277.875,2991.0,2475.875,2622.375,2582.5,2169.75,654.25,3028.75,2418.25,2242.875,35.51,47.45
27.0,2278.375,2991.5,2476.0,2622.625,2582.5,2169.875,654.875,3029.125,2418.625,2243.25,35.51,47.48
27.1,2278.875,2991.875,2476.125,2623.0,2582.375,2169.75,655.5,3029.375,2418.875,2243.5,35.49,47.41
27.2,2279.25,2992.375,2476.125,2623.25,2582.375,2169.625,656.125,3029.625,2419.125,2243.875,35.49,47.42
27.3,2279.625,2992.75,2476.25,2623.625,2582.375,2169.625,656.75,3029.875,2419.375,2244.375,35.49,47.44
27.4,2280.0,2993.125,2476.25,2623.875,2582.25,2169.5,657.375,3030.125,2419.625,2244.75,35.49,47.46
27.5,2280.375,2993.625,2476.25,2624.25,2582.25,2169.5,658.125,3030.5,2419.875,2245.0,35.49,47.45
27.6,2280.75,2994.0,2476.25,2624.5,2582.25,2169.375,658.75,3030.75,2420.25,2245.375,35.49,47.46
27.7,2281.125,2994.375,2476.25,2624.75,2582.25,2169.25,659.375,3031.0,2420.5,2245.625,35.51,47.4
27.8,2281.625,2994.75,2476.375,2625.0,2582.25,2169.25,660.0,3031.25,2420.75,2245.875,35.49,47.45
27.9,2282.0,2995.125,2476.375,2625.25,2582.25,2169.25,660.625,3031.5,2421.0,2246.125,35.48,47.41
28.0,2282.375,2995.5,2476.5,2625.5,2582.125,2169.25,661.25,3031.75,2421.125,2246.375,35.51,47.46
28.1,2282.75,2995.75,2476.5,2625.75,2582.0,2169.125,662.0,3032.0,2421.375,2246.75,35.49,47.44
28.2,2283.125,2996.125,2476.625,2626.125,2582.125,2169.125,662.625,3032.25,2421.5,2247.0,35.51,47.48
28.3,2283.5,2996.5,2476.625,2626.375,2582.125,2169.0,663.0,3032.5,2421.75,2247.25,35.51,47.44
28.4,2283.875,2996.875,2476.625,2626.75,2582.0,2169.0,663.75,3032.75,2422.0,2247.625,35.48,47.45
28.5,2284.125,2997.25,2476.625,2627.0,2582.0,2168.875,664.375,3033.0,2422.25,2247.875,35.51,47.44
28.6,2284.5,2997.625,2476.625,2627.25,2581.875,2168.875,664.875,3033.125,2422.5,2248.125,35.54,47.45
28.7,2284.875,2997.875,2476.625,2627.5,2582.0,2168.875,665.625,3033.375,2422.75,2248.5,35.52,47.41
28.8,2285.25,2998.125,2476.75,2627.75,2581.875,2168.75,666.25,3033.625,2422.875,2248.75,35.52,47.44
28.9,2285.625,2998.5,2476.75,2627.875,2581.875,2168.75,666.875,3033.875,2423.125,2249.0,35.51,47.43
29.0,2286.0,2998.75,2476.75,2628.125,2581.75,2168.75,667.5,3034.125,2423.375,2249.25,35.49,47.41
29.1,2286.375,2999.125,2476.875,2628.375,2581.75,2168.75,668.0,3034.375,2423.5,2249.5,35.51,47.41
29.2,2286.625,2999.375,2476.875,2628.625,2581.625,2168.625,668.75,3034.5,2423.625,2249.75,35.55,47.43
29.3,2287.0,2999.625,2476.875,2628.875,2581.625,2168.5,669.25,3034.75,2423.875,2250.125,35.51,47.43
29.4,2287.25,3000.0,2476.875,2629.125,2581.625,2168.375,669.75,3035.0,2424.0,2250.375,35.51,47.41
29.5,2287.625,3000.25,2476.875,2629.375,2581.625,2168.375,670.5,3035.25,2424.25,2250.625,35.52,47.44
29.6,2287.875,3000.5,2476.875,2629.625,2581.5,2168.25,671.125,3035.375,2424.5,2250.875,35.51,47.39
29.7,2288.125,3000.75,2476.875,2629.75,2581.375,2168.25,671.625,3035.625,2424.625,2251.0,35.49,47.41
29.8,2288.5,3001.0,2477.0,2630.0,2581.5,2168.25,672.25,3035.875,2424.875,2251.25,35.49,47.4
29.9,2288.875,3001.25,2477.125,2630.25,2581.375,2168.125,672.75,3036.0,2425.0,2251.5,35.48,47.42
30.0,2289.25,3001.5,2477.125,2630.375,2581.375,2168.125,673.375,3036.25,2425.25,2251.75,35.51,47.4
30.1,2289.5,3001.75,2477.125,2630.625,2581.25,2168.125,673.875,3036.5,2425.375,2252.0,35.49,47.4
30.2,2289.75,3002.0,2477.125,2630.875,2581.25,2168.0,674.375,3036.625,2425.5,2252.375,35.49,47.4
30.3,2290.0,3002.375,2477.125,2631.125,2581.25,2167.875,675.125,3036.875,2425.625,2252.625,35.51,47.45
30.4,2290.25,3002.625,2477.125,2631.375,2581.25,2167.875,675.625,3037.0,2425.75,2252.875,35.51,47.4
30.5,2290.625,3002.875,2477.125,2631.5,2581.125,2167.75,676.375,3037.375,2425.875,2253.0,35.51,47.41
30.6,2290.875,3003.0,2477.125,2631.75,2581.25,2167.625,676.75,3037.5,2426.25,2253.25,35.52,47.41
30.7,2291.25,3003.25,2477.25,2631.875,2581.25,2167.625,677.375,3037.625,2426.25,2253.5,35.52,47.41
30.8,2291.5,3003.5,2477.25,2632.125,2581.125,2167.625,677.875,3037.75,2426.5,2253.75,35.51,47.41
30.9,2291.875,3003.75,2477.375,2632.25,2581.125,2167.625,678.5,3038.0,2426.625,2254.0,35.52,47.41
31.0,2292.125,3003.875,2477.375,2632.5,2581.0,2167.625,679.0,3038.125,2426.75,2254.25,35.52,47.4
31.1,2292.375,3004.125,2477.5,2632.625,2581.0,2167.625,679.625,3038.375,2427.0,2254.5,35.51,47.41
31.2,2292.625,3004.375,2477.375,2632.875,2581.0,2167.5,680.125,3038.625,2427.125,2254.75,35.52,47.4
31.3,2292.875,3004.625,2477.375,2633.0,2581.0,2167.375,680.75,3038.75,2427.25,2255.0,35.51,47.41
31.4,2293.125,3004.75,2477.375,2633.25,2580.875,2167.375,681.375,3039.0,2427.375,2255.375,35.51,47.4
31.5,2293.375,3005.0,2477.375,2633.375,2580.875,2167.25,681.875,3039.125,2427.625,2255.5,35.51,47.39
31.6,2293.625,3005.125,2477.375,2633.625,2580.875,2167.25,682.375,3039.25,2427.75,2255.75,35.51,47.39
31.7,2293.875,3005.375,2477.5,2633.75,2580.75,2167.25,683.0,3039.5,2428.0,2256.0,35.49,47.37
31.8,2294.125,3005.5,2477.5,2633.875,2580.75,2167.125,683.375,3039.625,2428.125,2256.25,35.51,47.36
31.9,2294.375,3005.625,2477.625,2634.125,2580.75,2167.125,683.875,3039.875,2428.25,2256.375,35.51,47.44
32.0,2294.625,3005.75,2477.625,2634.25,2580.625,2167.0,684.5,3040.0,2428.375,2256.625,35.52,47.4
32.1,2294.875,3006.0,2477.75,2634.375,2580.625,2167.0,684.875,3040.125,2428.5,2256.875,35.49,47.39
32.2,2295.125,3006.125,2477.625,2634.625,2580.5,2167.0,685.5,3040.375,2428.625,2257.125,35.48,47.38
32.3,2295.25,3006.375,2477.625,2634.75,2580.5,2166.875,686.125,3040.5,2428.75,2257.25,35.51,47.4
32.4,2295.5,3006.5,2477.625,2635.0,2580.5,2166.75,686.625,3040.625,2428.875,2257.5,35.49,47.4
32.5,2295.75,3006.75,2477.625,2635.125,2580.5,2166.75,687.0,3040.75,2429.125,2257.625,35.51,47.39
32.6,2296.0,3006.875,2477.625,2635.25,2580.375,2166.625,687.5,3040.875,2429.25,2257.875,35.51,47.37
32.7,2296.25,3007.0,2477.75,2635.375,2580.25,2166.625,688.0,3041.0,2429.5,2258.0,35.49,47.39
32.8,2296.375,3007.125,2477.75,2635.625,2580.25,2166.625,688.5,3041.25,2429.625,2258.125,35.51,47.43
32.9,2296.625,3007.25,2477.875,2635.75,2580.25,2166.5,689.0,3041.25,2429.75,2258.25,35.52,47.39
33.0,2296.875,3007.375,2477.875,2635.875,2580.125,2166.375,689.5,3041.375,2429.875,2258.5,35.51,47.44
33.1,2297.125,3007.5,2477.875,2636.0,2580.125,2166.25,689.875,3041.625,2430.0,2258.75,35.51,47.35
33.2,2297.25,3007.75,2477.875,2636.25,2580.125,2166.25,690.5,3041.75,2430.125,2259.0,35.51,47.41
33.3,2297.5,3007.875,2477.875,2636.375,2580.125,2166.25,691.0,3042.0,2430.25,2259.25,35.52,47.37
33.4,2297.625,3008.0,2477.875,2636.625,2580.125,2166.125,691.5,3042.125,2430.375,2259.375,35.52,47.37
33.5,2297.875,3008.125,2477.875,2636.625,2580.0,2166.125,691.875,3042.25,2430.625,2259.625,35.51,47.4
33.6,2298.0,3008.25,2477.875,2636.75,2580.0,2166.125,692.375,3042.25,2430.75,2259.75,35.48,47.38
33.7,2298.25,3008.375,2478.0,2636.875,2579.875,2166.0,693.125,3042.375,2430.875,2260.0,35.49,47.39
33.8,2298.5,3008.5,2478.0,2637.0,2579.875,2166.0,693.375,3042.5,2431.0,2260.125,35.49,47.39
33.9,2298.75,3008.625,2478.0,2637.125,2579.75,2165.875,694.0,3042.625,2431.25,2260.375,35.51,47.36
34.0,2299.0,3008.75,2478.25,2637.25,2579.75,2165.875,694.5,3042.875,2431.25,2260.625,35.51,47.39
34.1,2299.125,3008.875,2478.125,2637.375,2579.75,2165.75,695.0,3042.875,2431.375,2260.75,35.52,47.39
34.2,2299.25,3009.0,2478.125,2637.5,2579.75,2165.75,695.375,3043.125,2431.5,2261.0,35.52,47.39
34.3,2299.5,3009.125,2478.0,2637.75,2579.75,2165.625,696.0,3043.25,2431.75,2261.25,35.49,47.4
34.4,2299.625,3009.25,2478.0,2637.75,2579.75,2165.5,696.375,3043.375,2431.875,2261.375,35.51,47.39
34.5,2299.875,3009.375,2478.0,2638.0,2579.75,2165.625,696.875,3043.5,2432.0,2261.625,35.52,47.37
34.6,2300.0,3009.5,2478.125,2638.0,2579.625,2165.5,697.375,3043.5,2432.25,2261.75,35.49,47.4
34.7,2300.25,3009.5,2478.125,2638.125,2579.5,2165.5,697.75,3043.625,2432.375,2261.875,35.51,47.4
34.8,2300.375,3009.625,2478.25,2638.25,2579.375,2165.5,698.25,3043.75,2432.5,2262.0,35.48,47.41
34.9,2300.625,3009.75,2478.25,2638.375,2579.375,2165.375,698.875,3044.0,2432.5,2262.125,35.51,47.37
35.0,2300.75,3009.875,2478.25,2638.625,2579.375,2165.375,699.25,3044.0,2432.625,2262.375,35.51,47.39
35.1,2300.875,3010.0,2478.25,2638.75,2579.375,2165.25,699.875,3044.125,2432.75,2262.625,35.51,47.39
35.2,2301.125,3010.125,2478.25,2638.875,2579.375,2165.25,700.375,3044.25,2432.875,2262.75,35.52,47.44
35.3,2301.25,3010.25,2478.125,2639.0,2579.375,2165.125,700.75,3044.375,2433.0,2262.875,35.51,47.37
35.4,2301.375,3010.25,2478.125,2639.125,2579.25,2165.125,701.375,3044.5,2433.125,2263.0,35.51,47.36
35.5,2301.5,3010.25,2478.25,2639.125,2579.25,2165.125,701.75,3044.625,2433.25,2263.125,35.52,47.35
35.6,2301.75,3010.375,2478.25,2639.25,2579.25,2165.125,702.25,3044.625,2433.375,2263.25,35.51,47.37
35.7,2302.0,3010.375,2478.375,2639.375,2579.125,2165.0,702.625,3044.75,2433.5,2263.375,35.52,47.39
35.8,2302.125,3010.5,2478.375,2639.5,2579.125,2165.0,703.125,3044.875,2433.625,2263.5,35.51,47.41
35.9,2302.375,3010.625,2478.375,2639.625,2579.0,2165.0,703.625,3045.0,2433.75,2263.625,35.51,47.39
36.0,2302.375,3010.75,2478.375,2639.75,2579.0,2164.875,704.125,3045.125,2433.75,2263.875,35.52,47.43
36.1,2302.5,3010.875,2478.375,2639.875,2579.125,2164.75,704.5,3045.375,2433.875,2264.0,35.49,47.39
36.2,2302.75,3010.875,2478.375,2640.0,2579.0,2164.75,705.0,3045.375,2434.0,2264.25,35.52,47.36
36.3,2302.75,3010.875,2478.25,2640.125,2578.875,2164.75,705.375,3045.5,2434.125,2264.375,35.52,47.41
36.4,2303.0,3011.0,2478.25,2640.125,2578.875,2164.625,705.75,3045.625,2434.375,2264.5,35.52,47.4
36.5,2303.125,3011.0,2478.25,2640.25,2578.875,2164.75,706.25,3045.75,2434.5,2264.625,35.49,47.4
36.6,2303.25,3011.125,2478.375,2640.375,2578.75,2164.625,706.625,3045.75,2434.625,2264.625,35.51,47.41
36.7,2303.375,3011.125,2478.5,2640.5,2578.75,2164.625,707.125,3045.875,2434.625,2264.75,35.52,47.39
36.8,2303.625,3011.25,2478.5,2640.5,2578.625,2164.5,707.5,3046.0,2434.75,2264.875,35.54,47.4
36.9,2303.75,3011.25,2478.5,2640.625,2578.625,2164.5,708.125,3046.125,2434.75,2265.0,35.49,47.37
37.0,2303.875,3011.5,2478.5,2640.75,2578.625,2164.375,708.5,3046.25,2434.875,2265.125,35.51,47.35
37.1,2304.0,3011.5,2478.5,2640.875,2578.625,2164.375,708.875,3046.25,2434.875,2265.375,35.49,47.37
37.2,2304.125,3011.5,2478.375,2641.0,2578.5,2164.25,709.375,3046.5,2435.0,2265.5,35.52,47.43
37.3,2304.25,3011.625,2478.375,2641.0,2578.5,2164.25,709.875,3046.5,2435.0,2265.5,35.52,47.39
37.4,2304.375,3011.625,2478.5,2641.125,2578.5,2164.125,710.25,3046.625,2435.125,2265.625,35.51,47.41
37.5,2304.625,3011.625,2478.5,2641.25,2578.5,2164.125,710.75,3046.625,2435.25,2265.75,35.52,47.41
37.6,2304.75,3011.625,2478.5,2641.25,2578.375,2164.125,711.125,3046.75,2435.375,2265.875,35.51,47.4
37.7,2304.875,3011.75,2478.625,2641.375,2578.375,2164.0,711.5,3046.875,2435.25,2266.0,35.52,47.41
37.8,2305.0,3011.75,2478.625,2641.5,2578.25,2164.0,712.0,3047.0,2435.375,2266.125,35.51,47.39
37.9,2305.125,3011.875,2478.625,2641.5,2578.25,2163.875,712.375,3047.0,2435.375,2266.25,35.49,47.39
38.0,2305.25,3012.0,2478.625,2641.625,2578.25,2163.875,712.75,3047.125,2435.375,2266.375,35.51,47.43
38.1,2305.25,3012.0,2478.625,2641.75,2578.125,2163.875,713.125,3047.25,2435.5,2266.625,35.52,47.37
38.2,2305.5,3012.0,2478.625,2641.875,2578.125,2163.75,713.625,3047.25,2435.625,2266.625,35.51,47.4
38.3,2305.5,3012.0,2478.625,2641.875,2578.125,2163.75,714.125,3047.375,2435.75,2266.875,35.51,47.43
38.4,2305.625,3012.0,2478.625,2642.0,2578.0,2163.75,714.5,3047.5,2435.75,2266.875,35.49,47.41
38.5,2305.875,3012.0,2478.75,2642.125,2578.0,2163.75,714.875,3047.5,2435.875,2267.0,35.49,47.42
38.6,2306.0,3012.125,2478.75,2642.125,2578.0,2163.75,715.125,3047.625,2436.0,2267.125,35.49,47.4
38.7,2306.125,3012.125,2478.75,2642.125,2578.0,2163.625,715.625,3047.625,2436.0,2267.25,35.51,47.41
38.8,2306.25,3012.125,2478.75,2642.25,2577.875,2163.625,716.125,3047.75,2436.0,2267.375,35.51,47.44
38.9,2306.25,3012.25,2478.75,2642.375,2577.875,2163.5,716.625,3047.875,2436.125,2267.625,35.51,47.4
39.0,2306.375,3012.375,2478.75,2642.5,2577.75,2163.375,717.0,3048.0,2436.125,2267.625,35.52,47.39
39.1,2306.5,3012.375,2478.75,2642.5,2577.75,2163.375,717.375,3048.0,2436.25,2267.75,35.52,47.4
39.2,2306.625,3012.375,2478.625,2642.625,2577.75,2163.375,717.875,3048.125,2436.25,2267.875,35.51,47.41
39.3,2306.75,3012.375,2478.75,2642.625,2577.75,2163.25,718.25,3048.125,2436.375,2267.875,35.51,47.41
39.4,2306.75,3012.375,2478.75,2642.75,2577.625,2163.25,718.625,3048.25,2436.5,2268.0,35.51,47.41
39.5,2307.0,3012.375,2478.75,2642.75,2577.625,2163.25,719.0,3048.25,2436.5,2268.0,35.49,47.42
39.6,2307.125,3012.375,2478.875,2642.875,2577.5,2163.25,719.375,3048.375,2436.625,2268.25,35.51,47.43
39.7,2307.25,3012.5,2478.875,2642.875,2577.5,2163.25,719.75,3048.5,2436.625,2268.375,35.49,47.41
39.8,2307.25,3012.5,2478.875,2643.0,2577.5,2163.25,720.125,3048.5,2436.75,2268.5,35.54,47.4
39.9,2307.375,3012.5,2478.875,2643.0,2577.5,2163.125,720.5,3048.75,2436.75,2268.625,35.51,47.39
40.0,2307.5,3012.625,2478.875,2643.125,2577.5,2163.0,720.875,3048.75,2436.75,2268.75,35.51,47.44
40.1,2307.625,3012.75,2478.875,2643.125,2577.5,2163.0,721.375,3048.875,2436.75,2268.75,35.52,47.43
40.2,2307.75,3012.625,2478.75,2643.25,2577.375,2163.0,721.75,3048.875,2436.875,2268.875,35.49,47.44
40.3,2307.875,3012.75,2478.75,2643.375,2577.375,2162.875,722.125,3049.0,2437.0,2268.875,35.49,47.44
40.4,2308.0,3012.625,2478.875,2643.375,2577.375,2163.0,722.625,3049.125,2437.0,2269.0,35.51,47.44
40.5,2308.25,3012.75,2479.0,2643.375,2577.375,2163.0,723.0,3049.125,2437.125,2269.125,35.49,47.45
40.6,2308.25,3012.75,2479.0,2643.5,2577.25,2162.875,723.25,3049.25,2437.125,2269.125,35.54,47.45
40.7,2308.375,3012.75,2479.0,2643.5,2577.25,2162.875,723.75,3049.25,2437.125,2269.25,35.51,47.4
40.8,2308.5,3012.75,2479.0,2643.625,2577.25,2162.75,724.0,3049.375,2437.25,2269.5,35.52,47.46
40.9,2308.625,3012.875,2479.0,2643.75,2577.25,2162.75,724.375,3049.375,2437.25,2269.5,35.52,47.4
41.0,2308.625,3012.875,2479.0,2643.875,2577.25,2162.75,724.875,3049.5,2437.375,2269.625,35.51,47.44
41.1,2308.75,3012.875,2478.875,2643.875,2577.25,2162.625,725.125,3049.5,2437.375,2269.75,35.52,47.41
41.2,2308.75,3012.875,2479.0,2643.875,2577.125,2162.625,725.625,3049.625,2437.5,2269.875,35.51,47.43
41.3,2308.875,3012.875,2479.0,2644.0,2577.125,2162.625,726.0,3049.625,2437.5,2269.875,35.51,47.44
41.4,2309.0,3012.875,2479.0,2644.0,2577.0,2162.625,726.375,3049.75,2437.625,2269.875,35.52,47.43
41.5,2309.125,3012.875,2479.125,2644.0,2577.0,2162.625,726.625,3049.75,2437.625,2270.125,35.52,47.44
41.6,2309.25,3012.875,2479.125,2644.125,2576.875,2162.5,727.0,3049.75,2437.75,2270.25,35.51,47.45
41.7,2309.375,3012.875,2479.125,2644.125,2576.875,2162.5,727.375,3049.75,2437.75,2270.375,35.51,47.44
41.8,2309.5,3012.875,2479.125,2644.25,2576.875,2162.375,727.75,3049.875,2437.875,2270.5,35.51,47.44
41.9,2309.5,3013.0,2479.125,2644.375,2576.875,2162.25,728.125,3050.0,2437.875,2270.625,35.51,47.45
42.0,2309.625,3013.0,2479.0,2644.25,2576.875,2162.125,728.375,3050.0,2437.875,2270.625,35.49,47.45
42.1,2309.625,3013.0,2478.875,2644.125,2576.875,2162.25,728.875,3050.0,2437.875,2270.625,35.54,47.43
42.2,2309.75,3013.0,2478.75,2644.125,2576.875,2162.25,729.25,3050.0,2437.875,2270.625,35.51,47.46
42.3,2309.75,3012.875,2478.75,2644.0,2576.75,2162.25,729.5,3050.0,2437.875,2270.5,35.54,47.43
42.4,2309.875,3012.875,2478.75,2644.0,2576.625,2162.125,729.875,3050.0,2437.75,2270.5,35.49,47.45
42.5,2310.0,3012.875,2478.75,2643.875,2576.625,2161.875,730.25,3050.0,2437.625,2270.5,35.51,47.41
42.6,2310.0,3012.875,2478.75,2643.875,2576.5,2161.5,730.625,3050.0,2437.5,2270.5,35.52,47.44
42.7,2310.0,3012.875,2478.75,2643.75,2576.375,2160.875,731.0,3050.0,2437.125,2270.375,35.51,47.48
42.8,2310.0,3012.75,2478.75,2643.375,2576.25,2160.0,731.375,3049.875,2436.625,2270.25,35.49,47.44
42.9,2310.125,3012.75,2478.625,2643.125,2576.125,2158.875,731.625,3049.625,2436.0,2269.875,35.52,47.48
43.0,2310.125,3012.5,2478.625,2642.625,2575.75,2157.625,731.75,3049.25,2435.25,2269.25,35.52,47.48
43.1,2310.25,3012.25,2478.625,2642.0,2575.375,2156.125,731.875,3048.75,2434.25,2268.375,35.51,47.5
43.2,2310.125,3012.0,2478.625,2641.375,2574.875,2154.5,732.125,3048.125,2432.875,2267.125,35.52,47.53
43.3,2310.125,3011.625,2478.75,2640.5,2574.25,2152.375,732.125,3047.25,2431.25,2265.625,35.51,47.54
43.4,2310.125,3011.125,2478.75,2639.625,2573.625,2150.125,732.0,3046.25,2429.25,2264.0,35.51,47.54
43.5,2309.875,3010.75,2478.75,2638.625,2572.875,2147.75,731.75,3045.25,2427.125,2262.0,35.51,47.55
43.6,2309.75,3010.125,2478.625,2637.5,2572.0,2145.125,731.625,3044.0,2424.5,2259.75,35.52,47.6
43.7,2309.375,3009.5,2478.5,2636.375,2571.0,2142.375,731.375,3042.75,2421.625,2257.25,35.52,47.63
43.8,2309.0,3008.75,2478.375,2635.0,2570.125,2139.625,731.125,3041.375,2418.375,2254.5,35.51,47.67
43.9,2308.625,3007.875,2478.375,2633.625,2569.0,2136.75,730.75,3039.75,2415.0,2251.625,35.51,47.68
44.0,2308.125,3007.0,2478.25,2632.125,2567.875,2133.75,730.375,3038.0,2411.25,2248.5,35.51,47.76
44.1,2307.625,3005.875,2478.125,2630.625,2566.625,2130.875,729.875,3036.25,2407.375,2245.125,35.51,47.79
44.2,2307.0,3004.75,2478.125,2628.875,2565.5,2127.75,729.375,3034.5,2403.25,2241.75,35.52,47.84
44.3,2306.25,3003.625,2478.0,2627.25,2564.125,2124.625,728.875,3032.5,2398.75,2238.125,35.51,47.88
44.4,2305.5,3002.25,2477.875,2625.5,2562.875,2121.5,728.25,3030.5,2394.125,2234.625,35.54,47.89
44.5,2304.625,3001.0,2477.625,2623.625,2561.5,2118.375,727.5,3028.5,2389.375,2230.875,35.54,47.92
44.6,2303.75,2999.5,2477.5,2621.75,2560.25,2115.25,726.875,3026.375,2384.5,2227.0,35.52,47.99
44.7,2302.75,2997.875,2477.25,2619.875,2558.875,2112.125,726.125,3024.25,2379.25,2223.0,35.52,48.03
44.8,2301.625,2996.125,2477.125,2617.875,2557.5,2109.0,725.375,3022.0,2374.125,2219.0,35.52,48.03
44.9,2300.625,2994.375,2477.0,2615.875,2556.0,2106.0,724.625,3019.75,2368.75,2214.875,35.51,48.1
45.0,2299.375,2992.5,2476.875,2613.75,2554.5,2102.875,723.75,3017.375,2363.25,2210.75,35.52,48.17
