time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.8,2092.625,2886.75,2316.375,2438.875,2570.25,2118.0,560.75,2814.375,2362.125,1938.375,36.77,49.86
22.9,2093.375,2887.625,2316.625,2439.375,2570.375,2118.125,561.125,2815.125,2362.625,1938.875,36.77,49.89
23.0,2093.875,2888.75,2316.75,2439.875,2570.625,2118.25,561.25,2815.875,2363.25,1939.5,36.8,49.87
23.1,2094.5,2889.625,2316.875,2440.375,2570.625,2118.375,561.375,2816.5,2363.75,1940.125,36.77,49.86
23.2,2095.125,2890.625,2317.0,2440.875,2570.875,2118.5,561.625,2817.125,2364.375,1940.75,36.77,49.86
23.3,2095.75,2891.625,2317.0,2441.375,2571.0,2118.625,561.75,2817.875,2364.875,1941.25,36.78,49.85
23.4,2096.375,2892.5,2317.25,2441.75,2571.125,2118.75,562.0,2818.5,2365.5,1941.75,36.8,49.89
23.5,2097.0,2893.375,2317.375,2442.25,2571.25,2119.0,562.125,2819.125,2366.0,1942.375,36.78,49.9
23.6,2097.625,2894.25,2317.625,2442.75,2571.375,2119.0,562.375,2819.75,2366.625,1942.875,36.77,49.86
23.7,2098.25,2895.125,2317.875,2443.125,2571.5,2119.25,562.5,2820.375,2367.125,1943.375,36.76,49.91
23.8,2098.75,2896.0,2318.0,2443.625,2571.625,2119.375,562.75,2821.0,2367.625,1944.0,36.78,49.93
23.9,2099.25,2896.875,2318.125,2444.125,2571.75,2119.5,562.875,2821.625,2368.125,1944.5,36.81,49.89
24.0,2099.875,2897.75,2318.25,2444.5,2571.875,2119.5,563.125,2822.25,2368.75,1945.0,36.78,49.9
24.1,2100.375,2898.625,2318.375,2445.0,2571.875,2119.625,563.375,2822.875,2369.25,1945.5,36.78,49.9
24.2,2101.0,2899.375,2318.5,2445.375,2572.125,2119.75,563.5,2823.5,2369.875,1946.0,36.78,49.9
24.3,2101.5,2900.25,2318.625,2445.75,2572.125,2120.0,563.625,2824.125,2370.375,1946.5,36.78,49.89
24.4,2102.125,2901.0,2318.875,2446.25,2572.25,2120.0,563.75,2824.75,2370.875,1947.0,36.78,49.88
24.5,2102.625,2901.75,2319.0,2446.625,2572.375,2120.25,564.0,2825.375,2371.375,1947.5,36.77,49.89
24.6,2103.125,2902.5,2319.25,2447.0,2572.375,2120.375,564.125,2825.875,2371.875,1948.125,36.8,49.89
24.7,2103.75,2903.375,2319.375,2447.5,2572.5,2120.375,564.375,2826.5,2372.375,1948.625,36.77,49.9
24.8,2104.25,2904.125,2319.5,2448.0,2572.75,2120.5,564.625,2827.125,2372.875,1949.125,36.78,49.91
24.9,2104.75,2904.875,2319.625,2448.375,2572.75,2120.5,564.75,2827.75,2373.375,1949.625,36.8,49.9
25.0,2105.25,2905.625,2319.625,2448.75,2572.875,2120.625,565.125,2828.25,2373.75,1950.125,36.78,49.9
25.1,2105.75,2906.375,2319.875,2449.125,2573.125,2120.75,565.125,2828.75,2374.375,1950.625,36.77,49.89
25.2,2106.25,2907.0,2320.0,2449.5,2573.125,2121.0,565.125,2829.375,2374.75,1951.0,36.8,49.92
25.3,2106.875,2907.75,2320.25,2449.875,2573.25,2121.125,565.5,2830.0,2375.25,1951.5,36.8,49.92
25.4,2107.375,2908.375,2320.375,2450.25,2573.375,2121.25,565.625,2830.5,2375.75,1952.0,36.78,49.88
25.5,2108.0,2909.25,2320.5,2450.625,2573.375,2121.375,565.625,2831.0,2376.125,1952.5,36.8,49.88
25.6,2108.375,2909.875,2320.625,2451.0,2573.5,2121.375,565.75,2831.625,2376.625,1953.0,36.8,49.9
25.7,2108.875,2910.625,2320.75,2451.5,2573.625,2121.5,566.0,2832.125,2377.0,1953.5,36.78,49.9
25.8,2109.375,2911.25,2320.875,2451.875,2573.75,2121.625,566.125,2832.75,2377.5,1954.0,36.78,49.86
25.9,2109.75,2912.0,2321.0,2452.25,2573.875,2121.75,566.375,2833.25,2377.875,1954.5,36.8,49.89
26.0,2110.25,2912.5,2321.125,2452.625,2573.875,2121.875,566.625,2833.75,2378.375,1955.0,36.78,49.9
26.1,2110.75,2913.125,2321.25,2452.875,2574.125,2122.0,566.75,2834.25,2378.875,1955.375,36.77,49.93
26.2,2111.25,2913.875,2321.5,2453.25,2574.25,2122.125,567.0,2834.875,2379.25,1955.875,36.77,49.9
26.3,2111.75,2914.375,2321.625,2453.625,2574.25,2122.25,567.0,2835.375,2379.75,1956.375,36.76,49.89
26.4,2112.25,2915.0,2321.75,2454.0,2574.25,2122.25,567.25,2835.875,2380.125,1956.75,36.78,49.9
26.5,2112.625,2915.625,2321.875,2454.375,2574.375,2122.375,567.375,2836.375,2380.5,1957.375,36.77,49.89
26.6,2113.125,2916.25,2322.0,2454.75,2574.5,2122.5,567.625,2836.875,2380.875,1957.75,36.78,49.91
26.7,2113.5,2917.0,2322.125,2455.125,2574.625,2122.5,567.875,2837.5,2381.25,1958.125,36.8,49.92
26.8,2113.875,2917.5,2322.25,2455.5,2574.75,2122.625,567.875,2838.0,2381.75,1958.625,36.8,49.92
26.9,2114.375,2918.125,2322.375,2455.75,2574.875,2122.75,568.125,2838.5,2382.125,1959.0,36.78,49.95
27.0,2114.875,2918.625,2322.5,2456.0,2574.875,2122.875,568.25,2839.0,2382.5,1959.5,36.8,49.9
27.1,2115.375,2919.125,2322.625,2456.375,2575.0,2123.0,568.375,2839.5,2382.875,1959.875,36.77,49.91
27.2,2115.75,2919.625,2322.875,2456.75,2575.0,2123.125,568.625,2840.0,2383.375,1960.25,36.77,49.91
27.3,2116.125,2920.25,2322.875,2457.125,2575.125,2123.25,568.875,2840.5,2383.625,1960.875,36.78,49.9
27.4,2116.625,2920.875,2323.125,2457.375,2575.25,2123.25,568.875,2841.0,2384.0,1961.25,36.78,49.9
27.5,2117.0,2921.5,2323.125,2457.75,2575.25,2123.375,569.125,2841.5,2384.375,1961.75,36.77,49.91
27.6,2117.375,2922.0,2323.25,2458.25,2575.375,2123.375,569.25,2841.875,2384.875,1962.125,36.77,49.93
27.7,2117.75,2922.5,2323.375,2458.5,2575.5,2123.5,569.5,2842.375,2385.25,1962.625,36.78,49.91
27.8,2118.25,2923.0,2323.5,2458.75,2575.625,2123.625,569.625,2842.875,2385.75,1963.0,36.8,49.89
27.9,2118.75,2923.5,2323.625,2459.0,2575.625,2123.75,569.75,2843.25,2386.125,1963.375,36.77,49.93
28.0,2119.125,2924.0,2323.75,2459.375,2575.75,2123.875,570.0,2843.75,2386.5,1963.75,36.8,49.92
28.1,2119.5,2924.5,2323.875,2459.75,2575.75,2124.0,570.125,2844.25,2386.75,1964.125,36.78,49.98
28.2,2119.875,2925.0,2324.125,2460.0,2575.875,2124.125,570.375,2844.625,2387.125,1964.5,36.77,49.93
28.3,2120.25,2925.5,2324.125,2460.375,2576.0,2124.125,570.5,2845.125,2387.5,1964.875,36.8,49.89
28.4,2120.75,2926.125,2324.25,2460.75,2576.0,2124.125,570.5,2845.625,2387.75,1965.375,36.78,49.9
28.5,2121.0,2926.5,2324.375,2461.0,2576.125,2124.25,570.75,2846.125,2388.125,1965.75,36.77,49.95
28.6,2121.375,2927.0,2324.5,2461.375,2576.25,2124.375,570.75,2846.5,2388.5,1966.0,36.76,49.95
28.7,2121.75,2927.5,2324.5,2461.625,2576.375,2124.5,571.0,2847.0,2389.0,1966.5,36.77,49.98
28.8,2122.125,2927.875,2324.625,2461.875,2576.375,2124.625,571.0,2847.375,2389.375,1966.875,36.8,49.95
28.9,2122.625,2928.375,2324.875,2462.125,2576.5,2124.75,571.25,2847.75,2389.75,1967.25,36.77,49.93
29.0,2123.0,2928.75,2325.0,2462.5,2576.5,2124.875,571.5,2848.25,2390.0,1967.75,36.77,49.94
29.1,2123.375,2929.25,2325.125,2462.75,2576.625,2124.875,571.5,2848.625,2390.5,1968.125,36.78,49.97
29.2,2123.625,2929.75,2325.25,2463.0,2576.625,2124.875,571.625,2849.125,2390.625,1968.5,36.8,49.92
29.3,2124.0,2930.25,2325.375,2463.375,2576.75,2125.0,571.75,2849.5,2391.125,1968.875,36.76,49.94
29.4,2124.375,2930.75,2325.375,2463.625,2576.875,2125.0,572.125,2850.0,2391.5,1969.25,36.78,49.93
29.5,2124.75,2931.125,2325.5,2464.0,2576.875,2125.125,572.125,2850.375,2391.75,1969.5,36.78,49.94
29.6,2125.125,2931.5,2325.625,2464.25,2576.875,2125.25,572.375,2850.875,2392.125,1969.875,36.78,49.93
29.7,2125.375,2931.875,2325.75,2464.375,2577.0,2125.375,572.5,2851.25,2392.5,1970.375,36.77,49.95
29.8,2125.75,2932.25,2325.875,2464.75,2577.0,2125.375,572.625,2851.625,2392.75,1970.625,36.78,49.93
29.9,2126.125,2932.75,2326.125,2465.0,2577.125,2125.5,572.75,2852.0,2393.0,1971.0,36.76,49.91
30.0,2126.5,2933.125,2326.125,2465.375,2577.125,2125.625,573.0,2852.5,2393.25,1971.375,36.78,49.95
30.1,2126.875,2933.625,2326.25,2465.625,2577.25,2125.625,573.0,2852.875,2393.625,1971.75,36.8,49.93
30.2,2127.25,2934.0,2326.375,2466.0,2577.375,2125.75,573.125,2853.25,2394.0,1972.125,36.78,49.97
30.3,2127.5,2934.375,2326.5,2466.25,2577.5,2125.75,573.375,2853.75,2394.25,1972.5,36.77,49.93
30.4,2127.875,2934.75,2326.5,2466.5,2577.5,2125.875,573.5,2854.125,2394.5,1972.875,36.77,49.94
30.5,2128.25,2935.125,2326.625,2466.75,2577.625,2126.0,573.625,2854.5,2394.875,1973.25,36.78,49.95
30.6,2128.625,2935.5,2326.75,2466.875,2577.625,2126.0,573.625,2854.875,2395.25,1973.625,36.77,49.95
30.7,2128.875,2935.875,2326.875,2467.125,2577.625,2126.125,573.75,2855.375,2395.5,1974.0,36.8,49.99
30.8,2129.25,2936.25,2327.0,2467.5,2577.75,2126.25,574.0,2855.625,2395.75,1974.375,36.78,49.91
30.9,2129.625,2936.625,2327.125,2467.75,2577.75,2126.25,574.25,2856.125,2396.0,1974.75,36.78,49.93
31.0,2129.875,2937.0,2327.25,2468.0,2577.875,2126.375,574.25,2856.5,2396.25,1975.125,36.77,49.95
31.1,2130.25,2937.5,2327.25,2468.375,2578.0,2126.375,574.5,2856.875,2396.5,1975.5,36.76,49.96
31.2,2130.625,2937.875,2327.375,2468.625,2578.0,2126.5,574.625,2857.25,2396.875,1975.875,36.78,49.95
31.3,2130.875,2938.25,2327.5,2468.75,2578.25,2126.625,574.625,2857.625,2397.25,1976.125,36.77,49.95
31.4,2131.25,2938.5,2327.625,2469.125,2578.125,2126.625,574.875,2858.0,2397.5,1976.5,36.78,49.99
31.5,2131.5,2938.875,2327.75,2469.25,2578.25,2126.75,575.0,2858.375,2397.875,1976.875,36.78,49.99
31.6,2131.875,2939.25,2327.875,2469.5,2578.25,2126.75,575.125,2858.75,2398.125,1977.25,36.77,49.99
31.7,2132.25,2939.5,2328.0,2469.75,2578.375,2126.875,575.25,2859.125,2398.375,1977.5,36.78,49.94
31.8,2132.5,2939.875,2328.125,2470.0,2578.5,2127.0,575.5,2859.5,2398.75,1977.875,36.77,49.94
31.9,2132.875,2940.25,2328.25,2470.25,2578.625,2127.0,575.625,2859.875,2398.875,1978.25,36.77,50.02
32.0,2133.125,2940.75,2328.25,2470.625,2578.625,2127.125,575.75,2860.25,2399.25,1978.5,36.78,49.98
32.1,2133.375,2941.0,2328.375,2470.75,2578.75,2127.125,575.875,2860.75,2399.625,1978.875,36.8,49.97
32.2,2133.75,2941.375,2328.375,2471.0,2578.875,2127.25,576.0,2861.0,2399.875,1979.125,36.8,49.97
32.3,2134.125,2941.625,2328.625,2471.25,2578.875,2127.375,576.125,2861.375,2400.125,1979.375,36.77,49.98
32.4,2134.375,2941.875,2328.75,2471.5,2578.875,2127.375,576.25,2861.625,2400.5,1979.625,36.77,49.98
32.5,2134.75,2942.25,2328.875,2471.75,2579.0,2127.5,576.375,2862.0,2400.75,1980.0,36.77,50.02
32.6,2135.0,2942.625,2329.0,2472.0,2579.0,2127.5,576.625,2862.375,2400.875,1980.25,36.77,49.98
32.7,2135.25,2942.875,2329.0,2472.125,2579.125,2127.625,576.75,2862.75,2401.125,1980.625,36.78,49.95
32.8,2135.5,2943.25,2329.125,2472.375,2579.125,2127.625,576.875,2863.125,2401.375,1981.0,36.76,49.98
32.9,2135.75,2943.625,2329.125,2472.625,2579.25,2127.75,577.0,2863.375,2401.625,1981.25,36.8,49.98
33.0,2136.125,2943.875,2329.25,2473.0,2579.25,2127.875,577.25,2863.75,2402.0,1981.5,36.77,49.99
33.1,2136.375,2944.125,2329.375,2473.125,2579.375,2127.875,577.25,2864.125,2402.25,1981.875,36.78,49.98
33.2,2136.625,2944.5,2329.5,2473.375,2579.375,2128.0,577.375,2864.375,2402.625,1982.125,36.76,50.0
33.3,2137.0,2944.75,2329.625,2473.5,2579.375,2128.125,577.5,2864.75,2402.875,1982.375,36.77,50.0
33.4,2137.25,2945.0,2329.75,2473.75,2579.5,2128.25,577.5,2865.125,2403.0,1982.75,36.76,50.01
33.5,2137.5,2945.375,2329.875,2474.0,2579.5,2128.25,577.625,2865.375,2403.25,1983.0,36.77,50.0
33.6,2137.75,2945.625,2329.875,2474.25,2579.625,2128.25,577.75,2865.75,2403.375,1983.25,36.77,49.99
33.7,2138.0,2946.0,2330.0,2474.5,2579.75,2128.25,578.0,2866.125,2403.625,1983.625,36.77,50.03
33.8,2138.25,2946.375,2330.125,2474.75,2579.75,2128.375,578.125,2866.5,2403.875,1983.875,36.77,50.02
33.9,2138.5,2946.625,2330.125,2474.875,2579.875,2128.375,578.375,2866.75,2404.125,1984.25,36.76,49.99
34.0,2138.875,2946.875,2330.25,2475.125,2579.875,2128.5,578.5,2867.125,2404.5,1984.5,36.76,50.01
34.1,2139.125,2947.125,2330.375,2475.375,2580.0,2128.625,578.625,2867.375,2404.75,1984.75,36.77,49.99
34.2,2139.375,2947.375,2330.5,2475.5,2580.0,2128.75,578.75,2867.75,2405.0,1985.0,36.78,50.01
34.3,2139.625,2947.625,2330.625,2475.75,2580.125,2128.875,578.875,2868.125,2405.25,1985.375,36.78,50.02
34.4,2139.875,2947.875,2330.75,2476.0,2580.125,2128.875,578.875,2868.375,2405.375,1985.625,36.76,50.01
34.5,2140.25,2948.25,2330.75,2476.125,2580.125,2129.0,579.125,2868.625,2405.625,1986.0,36.76,49.99
34.6,2140.375,2948.5,2330.875,2476.5,2580.25,2129.0,579.25,2869.125,2405.875,1986.25,36.8,50.02
34.7,2140.625,2948.875,2330.875,2476.625,2580.25,2129.0,579.375,2869.375,2406.125,1986.625,36.77,49.99
34.8,2140.875,2949.125,2331.0,2476.875,2580.375,2129.125,579.5,2869.75,2406.375,1986.875,36.78,50.01
34.9,2141.125,2949.375,2331.0,2477.0,2580.375,2129.25,579.625,2870.0,2406.625,1987.125,36.78,50.02
35.0,2141.5,2949.625,2331.25,2477.25,2580.5,2129.25,579.75,2870.375,2407.0,1987.5,36.77,50.07
35.1,2141.75,2949.75,2331.375,2477.375,2580.5,2129.375,579.875,2870.625,2407.25,1987.75,36.76,50.01
35.2,2142.0,2950.0,2331.5,2477.625,2580.625,2129.5,579.875,2871.0,2407.5,1988.125,36.76,50.01
35.3,2142.25,2950.375,2331.5,2477.875,2580.625,2129.5,580.0,2871.25,2407.75,1988.375,36.8,50.03
35.4,2142.5,2950.625,2331.625,2478.0,2580.75,2129.5,580.125,2871.5,2408.0,1988.75,36.77,50.03
35.5,2142.625,2950.875,2331.625,2478.25,2580.75,2129.5,580.25,2871.875,2408.25,1989.0,36.8,50.03
35.6,2142.875,2951.25,2331.75,2478.5,2580.875,2129.625,580.375,2872.25,2408.5,1989.25,36.78,50.02
35.7,2143.125,2951.375,2331.75,2478.625,2580.875,2129.625,580.5,2872.5,2408.75,1989.625,36.77,49.99
35.8,2143.375,2951.625,2331.875,2478.875,2580.875,2129.875,580.625,2872.75,2409.0,1989.875,36.74,50.03
35.9,2143.625,2951.875,2332.0,2479.0,2581.0,2129.875,580.875,2873.125,2409.375,1990.125,36.78,49.99
36.0,2144.0,2952.125,2332.125,2479.25,2581.0,2130.0,580.875,2873.375,2409.5,1990.375,36.78,50.02
36.1,2144.25,2952.375,2332.25,2479.375,2581.125,2130.125,581.0,2873.625,2409.75,1990.625,36.77,50.04
36.2,2144.5,2952.625,2332.375,2479.625,2581.125,2130.125,581.125,2874.0,2410.0,1991.0,36.76,49.99
36.3,2144.75,2952.875,2332.375,2479.875,2581.25,2130.125,581.25,2874.25,2410.125,1991.25,36.76,50.03
36.4,2144.875,2953.125,2332.5,2480.0,2581.25,2130.25,581.375,2874.625,2410.25,1991.5,36.78,50.03
36.5,2145.25,2953.375,2332.5,2480.25,2581.375,2130.25,581.375,2874.875,2410.5,1991.75,36.8,50.03
36.6,2145.375,2953.625,2332.625,2480.375,2581.5,2130.375,581.5,2875.125,2410.75,1992.0,36.77,50.06
36.7,2145.625,2953.875,2332.625,2480.5,2581.5,2130.5,581.75,2875.375,2411.0,1992.25,36.78,50.06
36.8,2145.875,2954.125,2332.75,2480.75,2581.625,2130.5,581.75,2875.625,2411.125,1992.5,36.77,50.04
36.9,2146.125,2954.25,2332.875,2480.875,2581.625,2130.625,582.0,2876.0,2411.375,1992.875,36.78,50.08
37.0,2146.375,2954.5,2333.0,2481.125,2581.625,2130.75,582.125,2876.25,2411.5,1993.25,36.76,50.07
37.1,2146.625,2954.75,2333.125,2481.25,2581.625,2130.75,582.25,2876.625,2411.75,1993.375,36.76,50.08
37.2,2146.75,2955.0,2333.25,2481.5,2581.75,2130.75,582.375,2876.75,2411.875,1993.625,36.78,50.05
37.3,2147.0,2955.25,2333.125,2481.75,2581.875,2130.875,582.375,2877.125,2412.125,1993.875,36.77,50.06
37.4,2147.25,2955.5,2333.25,2481.875,2581.875,2130.875,582.5,2877.375,2412.25,1994.125,36.77,50.04
37.5,2147.375,2955.75,2333.375,2482.125,2582.0,2131.0,582.625,2877.75,2412.625,1994.5,36.76,50.08
37.6,2147.75,2955.875,2333.5,2482.25,2582.0,2131.125,582.75,2878.0,2412.875,1994.75,36.76,50.07
37.7,2148.0,2956.0,2333.5,2482.5,2582.0,2131.25,582.75,2878.25,2413.0,1995.0,36.77,50.07
37.8,2148.125,2956.25,2333.75,2482.625,2582.125,2131.25,583.0,2878.5,2413.25,1995.375,36.78,50.06
37.9,2148.375,2956.5,2333.75,2482.75,2582.125,2131.25,583.125,2878.75,2413.375,1995.625,36.77,50.07
38.0,2148.5,2956.75,2333.75,2483.0,2582.125,2131.375,583.125,2879.0,2413.625,1996.0,36.78,50.06
38.1,2148.625,2957.0,2333.875,2483.25,2582.25,2131.375,583.25,2879.25,2413.875,1996.25,36.77,50.07
38.2,2148.875,2957.25,2333.875,2483.375,2582.25,2131.5,583.375,2879.625,2414.0,1996.5,36.8,50.1
38.3,2149.0,2957.375,2334.0,2483.625,2582.25,2131.5,583.375,2879.875,2414.25,1996.75,36.76,50.08
38.4,2149.25,2957.5,2334.0,2483.75,2582.375,2131.625,583.625,2880.125,2414.5,1997.0,36.77,50.06
38.5,2149.5,2957.75,2334.125,2483.875,2582.5,2131.75,583.625,2880.375,2414.75,1997.25,36.77,50.07
38.6,2149.625,2957.875,2334.25,2484.0,2582.5,2131.75,583.75,2880.625,2415.0,1997.625,36.77,50.11
38.7,2149.875,2958.125,2334.375,2484.125,2582.5,2131.875,583.875,2880.875,2415.125,1997.875,36.77,50.11
38.8,2150.0,2958.25,2334.375,2484.375,2582.5,2132.0,583.875,2881.125,2415.375,1998.125,36.78,50.08
38.9,2150.25,2958.5,2334.5,2484.625,2582.5,2132.0,584.125,2881.375,2415.5,1998.375,36.76,50.09
39.0,2150.375,2958.75,2334.5,2484.75,2582.625,2132.0,584.25,2881.625,2415.75,1998.75,36.78,50.07
39.1,2150.5,2959.0,2334.625,2485.0,2582.625,2132.125,584.375,2881.875,2415.875,1999.0,36.76,50.07
39.2,2150.75,2959.125,2334.75,2485.125,2582.625,2132.125,584.5,2882.125,2416.25,1999.125,36.78,50.12
39.3,2151.0,2959.25,2334.75,2485.25,2582.75,2132.25,584.625,2882.375,2416.5,1999.375,36.76,50.11
39.4,2151.125,2959.5,2334.875,2485.5,2582.75,2132.375,584.625,2882.75,2416.625,1999.625,36.77,50.08
39.5,2151.375,2959.625,2335.0,2485.625,2582.75,2132.375,584.75,2883.0,2416.875,1999.875,36.77,50.12
39.6,2151.625,2959.75,2335.0,2485.75,2582.875,2132.5,584.875,2883.125,2417.125,2000.125,36.77,50.1
39.7,2151.75,2960.0,2335.125,2486.0,2582.875,2132.5,585.0,2883.5,2417.25,2000.375,36.77,50.1
39.8,2152.0,2960.25,2335.125,2486.125,2582.875,2132.5,585.125,2883.75,2417.5,2000.75,36.78,50.11
39.9,2152.125,2960.5,2335.25,2486.25,2583.0,2132.625,585.25,2884.0,2417.75,2000.875,36.78,50.14
40.0,2152.25,2960.625,2335.25,2486.5,2583.0,2132.625,585.5,2884.25,2418.0,2001.125,36.76,50.12
40.1,2152.5,2960.875,2335.375,2486.625,2583.125,2132.625,585.5,2884.5,2418.25,2001.5,36.76,50.09
40.2,2152.625,2961.0,2335.375,2486.75,2583.125,2132.75,585.5,2884.75,2418.5,2001.625,36.76,50.12
40.3,2152.875,2961.125,2335.5,2487.0,2583.125,2132.875,585.75,2885.0,2418.625,2002.0,36.77,50.08
40.4,2153.125,2961.25,2335.625,2487.125,2583.25,2133.0,585.75,2885.125,2418.875,2002.25,36.78,50.15
40.5,2153.25,2961.5,2335.75,2487.25,2583.25,2133.0,585.875,2885.375,2419.125,2002.5,36.77,50.16
40.6,2153.375,2961.625,2335.75,2487.375,2583.25,2133.0,586.0,2885.625,2419.25,2002.75,36.76,50.16
40.7,2153.625,2961.875,2335.75,2487.625,2583.375,2133.125,586.25,2885.875,2419.5,2003.0,36.76,50.11
40.8,2153.75,2962.125,2335.875,2487.875,2583.375,2133.125,586.375,2886.125,2419.625,2003.25,36.78,50.15
40.9,2153.875,2962.25,2335.875,2488.0,2583.375,2133.125,586.375,2886.5,2419.875,2003.375,36.76,50.12
41.0,2154.125,2962.375,2335.875,2488.125,2583.375,2133.25,586.625,2886.625,2420.125,2003.625,36.8,50.14
41.1,2154.25,2962.625,2336.0,2488.25,2583.5,2133.25,586.625,2886.875,2420.25,2003.875,36.77,50.12
41.2,2154.375,2962.75,2336.125,2488.375,2583.5,2133.375,586.75,2887.125,2420.5,2004.125,36.76,50.15
41.3,2154.625,2962.875,2336.25,2488.5,2583.5,2133.5,586.875,2887.375,2420.75,2004.25,36.76,50.13
41.4,2154.875,2963.0,2336.375,2488.625,2583.5,2133.5,586.875,2887.625,2420.75,2004.5,36.77,50.15
41.5,2155.0,2963.125,2336.375,2488.75,2583.625,2133.625,587.0,2887.75,2420.875,2004.75,36.77,50.16
41.6,2155.125,2963.5,2336.375,2489.0,2583.625,2133.625,587.25,2888.125,2421.125,2005.0,36.77,50.17
41.7,2155.25,2963.625,2336.5,2489.125,2583.625,2133.625,587.25,2888.375,2421.25,2005.125,36.74,50.12
41.8,2155.375,2963.875,2336.5,2489.375,2583.75,2133.75,587.375,2888.5,2421.5,2005.375,36.77,50.11
41.9,2155.625,2963.875,2336.5,2489.5,2583.75,2133.75,587.5,2888.75,2421.625,2005.625,36.77,50.18
42.0,2155.75,2964.125,2336.5,2489.5,2583.875,2133.875,587.5,2889.0,2421.75,2005.625,36.76,50.12
42.1,2155.875,2964.25,2336.5,2489.5,2583.75,2134.0,587.625,2889.25,2421.875,2005.875,36.77,50.18
42.2,2156.125,2964.375,2336.625,2489.5,2583.75,2134.125,587.75,2889.375,2422.0,2006.0,36.76,50.18
42.3,2156.25,2964.5,2336.625,2489.625,2583.875,2134.125,587.875,2889.625,2422.0,2006.125,36.76,50.17
42.4,2156.375,2964.625,2336.625,2489.75,2583.875,2134.25,588.0,2889.75,2422.0,2006.125,36.78,50.17
42.5,2156.5,2964.875,2336.5,2489.75,2583.875,2134.25,588.125,2889.875,2422.0,2006.25,36.76,50.2
42.6,2156.625,2965.0,2336.625,2489.875,2583.875,2134.125,588.125,2890.125,2422.0,2006.375,36.76,50.15
42.7,2156.75,2965.125,2336.5,2489.875,2583.875,2133.875,588.25,2890.25,2421.75,2006.375,36.78,50.19
42.8,2156.875,2965.125,2336.625,2489.75,2583.875,2133.625,588.375,2890.375,2421.5,2006.5,36.76,50.16
42.9,2157.0,2965.125,2336.625,2489.625,2583.75,2133.125,588.5,2890.375,2421.0,2006.375,36.76,50.17
43.0,2157.25,2965.125,2336.75,2489.5,2583.625,2132.375,588.5,2890.375,2420.25,2006.25,36.74,50.19
43.1,2157.375,2965.0,2336.75,2489.375,2583.5,2131.5,588.5,2890.25,2419.25,2005.875,36.76,50.18
43.2,2157.5,2964.875,2336.875,2489.125,2583.375,2130.375,588.75,2890.0,2418.125,2005.5,36.76,50.17
43.3,2157.5,2964.75,2336.875,2488.875,2583.0,2129.0,588.75,2889.625,2416.75,2004.875,36.76,50.12
43.4,2157.625,2964.375,2336.75,2488.5,2582.75,2127.375,588.75,2889.25,2415.0,2004.0,36.76,50.13
43.5,2157.625,2964.0,2336.75,2488.0,2582.375,2125.75,588.625,2888.625,2413.0,2003.0,36.76,50.12
43.6,2157.75,2963.5,2336.875,2487.375,2581.875,2124.0,588.625,2888.125,2410.75,2001.875,36.78,50.1
43.7,2157.75,2962.875,2336.875,2486.75,2581.25,2122.0,588.5,2887.375,2408.125,2000.5,36.76,50.09
43.8,2157.75,2962.125,2337.0,2486.125,2580.625,2120.0,588.25,2886.5,2405.125,1999.0,36.77,50.03
43.9,2157.75,2961.375,2337.0,2485.375,2580.0,2117.75,588.125,2885.625,2401.875,1997.5,36.74,49.99
44.0,2157.625,2960.625,2337.0,2484.625,2579.25,2115.5,588.0,2884.75,2398.25,1995.875,36.76,49.98
44.1,2157.375,2959.625,2336.875,2483.75,2578.5,2113.0,587.75,2883.75,2394.5,1994.0,36.77,49.91
44.2,2157.25,2958.625,2336.875,2482.75,2577.625,2110.625,587.625,2882.625,2390.375,1992.0,36.77,49.89
44.3,2157.0,2957.5,2336.75,2481.75,2576.75,2108.125,587.5,2881.5,2386.0,1989.875,36.76,49.87
44.4,2156.75,2956.25,2336.75,2480.75,2575.75,2105.5,587.25,2880.375,2381.625,1987.75,36.76,49.82
44.5,2156.5,2954.875,2336.75,2479.625,2574.75,2102.875,587.125,2879.125,2377.0,1985.375,36.76,49.78
44.6,2156.125,2953.375,2336.75,2478.5,2573.625,2100.375,586.875,2877.75,2372.125,1983.0,36.74,49.7
44.7,2155.875,2951.875,2336.75,2477.25,2572.5,2097.75,586.75,2876.375,2367.125,1980.625,36.76,49.68
44.8,2155.375,2950.25,2336.625,2476.125,2571.5,2095.125,586.375,2874.875,2362.0,1978.25,36.77,49.63
44.9,2154.875,2948.625,2336.625,2474.75,2570.25,2092.5,586.125,2873.375,2356.75,1975.625,36.76,49.6
45.0,2154.375,2946.875,2336.375,2473.5,2569.125,2090.0,585.875,2871.875,2351.375,1973.125,36.74,49.55
