time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.6,2276.125,2519.25,1779.75,2779.25,2373.125,2104.625,1297.75,3325.0,3079.5,2672.5,30.64,52.21
22.7,2277.25,2520.75,1780.0,2780.25,2373.5,2104.75,1299.5,3325.75,3080.5,2673.375,30.61,52.23
22.8,2278.375,2522.0,1780.25,2781.125,2373.75,2105.125,1301.25,3326.625,3081.375,2674.25,30.6,52.13
22.9,2279.5,2523.375,1780.75,2782.0,2373.875,2105.375,1303.125,3327.375,3082.25,2675.25,30.61,52.19
23.0,2280.625,2524.75,1780.875,2782.875,2374.375,2105.5,1304.625,3328.25,3083.125,2676.25,30.6,52.18
23.1,2281.625,2526.0,1781.125,2783.625,2374.625,2105.875,1306.625,3329.0,3084.125,2677.0,30.61,52.18
23.2,2282.75,2527.25,1781.625,2784.5,2374.75,2106.125,1308.25,3329.875,3085.0,2678.125,30.6,52.23
23.3,2283.875,2528.5,1781.75,2785.375,2375.125,2106.25,1310.0,3330.625,3085.75,2679.125,30.63,52.23
23.4,2284.875,2529.875,1782.0,2786.25,2375.375,2106.5,1311.5,3331.375,3086.75,2679.875,30.63,52.24
23.5,2286.0,2531.125,1782.375,2787.0,2375.625,2106.75,1313.125,3332.125,3087.625,2680.875,30.63,52.17
23.6,2287.0,2532.375,1782.75,2787.875,2375.875,2107.0,1314.875,3333.0,3088.375,2681.875,30.61,52.21
23.7,2288.0,2533.625,1783.0,2788.75,2376.25,2107.125,1316.375,3333.875,3089.25,2682.625,30.61,52.27
23.8,2289.125,2534.75,1783.25,2789.5,2376.5,2107.5,1317.875,3334.5,3090.125,2683.5,30.61,52.23
23.9,2290.125,2536.125,1783.625,2790.375,2376.875,2107.625,1319.625,3335.375,3091.0,2684.625,30.61,52.29
24.0,2291.125,2537.375,1783.75,2791.125,2377.25,2107.75,1321.0,3336.125,3091.75,2685.375,30.64,52.25
24.1,2292.125,2538.625,1784.125,2791.875,2377.5,2108.0,1322.75,3336.875,3092.625,2686.25,30.61,52.23
24.2,2293.125,2539.75,1784.375,2792.75,2377.75,2108.25,1324.125,3337.5,3093.375,2687.375,30.6,52.23
24.3,2294.125,2541.125,1784.625,2793.5,2378.0,2108.375,1325.75,3338.25,3094.25,2688.125,30.64,52.26
24.4,2295.125,2542.25,1784.875,2794.25,2378.25,2108.625,1327.375,3339.0,3095.125,2688.875,30.61,52.24
24.5,2296.125,2543.375,1785.25,2795.0,2378.5,2108.875,1328.75,3339.625,3095.875,2689.875,30.63,52.32
24.6,2297.0,2544.625,1785.5,2795.875,2378.75,2109.0,1330.375,3340.375,3096.625,2690.625,30.61,52.31
24.7,2298.0,2545.625,1785.75,2796.5,2379.125,2109.25,1331.625,3341.0,3097.5,2691.375,30.63,52.31
24.8,2298.875,2546.875,1786.125,2797.25,2379.25,2109.5,1333.0,3341.75,3098.25,2692.375,30.63,52.31
24.9,2299.875,2548.125,1786.25,2798.0,2379.625,2109.625,1334.5,3342.375,3099.0,2693.125,30.63,52.31
25.0,2300.75,2549.25,1786.5,2798.75,2379.875,2109.875,1335.875,3343.125,3099.875,2693.875,30.6,52.33
25.1,2301.75,2550.25,1786.875,2799.375,2380.0,2110.0,1337.125,3343.75,3100.625,2694.75,30.63,52.32
25.2,2302.625,2551.5,1787.125,2800.125,2380.25,2110.125,1338.625,3344.5,3101.375,2695.625,30.6,52.32
25.3,2303.5,2552.625,1787.25,2800.875,2380.625,2110.375,1340.0,3345.125,3102.125,2696.25,30.61,52.32
25.4,2304.5,2553.625,1787.625,2801.5,2380.75,2110.625,1341.375,3345.75,3102.875,2697.125,30.64,52.35
25.5,2305.375,2554.75,1787.75,2802.25,2380.875,2110.75,1342.5,3346.375,3103.625,2698.0,30.63,52.38
25.6,2306.25,2555.875,1788.0,2803.0,2381.25,2110.875,1343.875,3347.125,3104.375,2698.75,30.63,52.37
25.7,2307.125,2556.875,1788.375,2803.625,2381.375,2111.125,1345.25,3347.625,3105.125,2699.375,30.6,52.37
25.8,2308.0,2558.125,1788.625,2804.25,2381.625,2111.25,1346.5,3348.375,3105.875,2700.375,30.61,52.36
25.9,2308.75,2559.25,1788.75,2805.125,2382.0,2111.375,1347.875,3349.0,3106.625,2701.125,30.63,52.38
26.0,2309.625,2560.25,1789.0,2805.625,2382.25,2111.75,1349.125,3349.625,3107.375,2701.75,30.64,52.39
26.1,2310.5,2561.375,1789.375,2806.5,2382.5,2111.875,1350.25,3350.25,3108.0,2702.75,30.63,52.37
26.2,2311.25,2562.5,1789.5,2807.125,2382.875,2112.0,1351.875,3350.875,3108.75,2703.5,30.63,52.37
26.3,2312.125,2563.5,1789.75,2807.75,2383.0,2112.25,1352.875,3351.5,3109.5,2704.125,30.61,52.38
26.4,2313.0,2564.5,1790.125,2808.375,2383.25,2112.375,1354.25,3352.125,3110.125,2705.125,30.64,52.34
26.5,2313.75,2565.625,1790.25,2809.0,2383.625,2112.5,1355.375,3352.75,3110.75,2705.875,30.64,52.44
26.6,2314.5,2566.5,1790.5,2809.625,2383.875,2112.75,1356.5,3353.375,3111.625,2706.625,30.6,52.38
26.7,2315.375,2567.625,1790.875,2810.25,2384.0,2113.0,1357.875,3354.0,3112.25,2707.5,30.63,52.36
26.8,2316.125,2568.625,1791.0,2810.875,2384.375,2113.125,1359.0,3354.625,3112.875,2708.25,30.63,52.41
26.9,2316.875,2569.625,1791.25,2811.375,2384.5,2113.375,1360.375,3355.125,3113.625,2708.875,30.63,52.41
27.0,2317.75,2570.625,1791.5,2812.0,2384.75,2113.625,1361.5,3355.75,3114.375,2709.625,30.61,52.38
27.1,2318.5,2571.75,1791.75,2812.625,2385.0,2113.75,1362.5,3356.375,3115.0,2710.5,30.63,52.45
27.2,2319.25,2572.75,1791.875,2813.25,2385.25,2114.0,1363.875,3356.875,3115.625,2711.0,30.63,52.42
27.3,2320.125,2573.625,1792.25,2813.875,2385.375,2114.25,1364.75,3357.5,3116.375,2711.625,30.64,52.41
27.4,2320.75,2574.75,1792.375,2814.375,2385.625,2114.375,1366.125,3358.125,3117.0,2712.5,30.63,52.42
27.5,2321.5,2575.625,1792.625,2815.125,2385.875,2114.5,1367.25,3358.625,3117.75,2713.125,30.64,52.4
27.6,2322.375,2576.625,1792.875,2815.625,2386.0,2114.625,1368.25,3359.125,3118.375,2713.75,30.63,52.42
27.7,2323.125,2577.625,1793.125,2816.25,2386.25,2114.75,1369.375,3359.75,3119.0,2714.5,30.63,52.48
27.8,2323.875,2578.5,1793.25,2816.875,2386.5,2115.0,1370.375,3360.25,3119.625,2715.125,30.64,52.4
27.9,2324.625,2579.375,1793.5,2817.375,2386.625,2115.25,1371.625,3360.75,3120.375,2715.75,30.63,52.45
28.0,2325.375,2580.375,1793.75,2818.0,2386.875,2115.5,1372.625,3361.25,3121.0,2716.5,30.61,52.42
28.1,2326.0,2581.375,1794.0,2818.625,2387.125,2115.625,1373.875,3361.875,3121.625,2717.25,30.63,52.45
28.2,2326.75,2582.125,1794.125,2819.125,2387.25,2115.875,1374.875,3362.375,3122.25,2717.75,30.63,52.41
28.3,2327.5,2583.125,1794.5,2819.75,2387.5,2116.125,1375.625,3362.875,3122.875,2718.625,30.64,52.44
28.4,2328.25,2584.0,1794.625,2820.25,2387.75,2116.125,1377.0,3363.5,3123.5,2719.25,30.64,52.46
28.5,2329.0,2584.875,1794.875,2820.875,2387.875,2116.375,1377.75,3364.0,3124.125,2719.75,30.61,52.46
28.6,2329.75,2585.75,1795.0,2821.375,2388.0,2116.625,1379.0,3364.5,3124.625,2720.375,30.61,52.46
28.7,2330.375,2586.75,1795.25,2822.0,2388.375,2116.625,1380.0,3365.0,3125.125,2721.25,30.63,52.5
28.8,2331.0,2587.625,1795.5,2822.625,2388.5,2116.875,1380.875,3365.625,3125.875,2721.75,30.63,52.47
28.9,2331.75,2588.375,1795.75,2823.125,2388.625,2117.125,1381.875,3366.125,3126.5,2722.375,30.66,52.46
29.0,2332.375,2589.375,1795.875,2823.625,2388.875,2117.25,1382.875,3366.625,3127.0,2723.25,30.63,52.46
29.1,2333.0,2590.25,1796.0,2824.25,2389.125,2117.5,1384.0,3367.25,3127.625,2723.75,30.64,52.5
29.2,2333.75,2591.0,1796.25,2824.75,2389.25,2117.75,1384.875,3367.625,3128.25,2724.375,30.64,52.49
29.3,2334.375,2592.0,1796.625,2825.25,2389.5,2117.875,1385.75,3368.125,3128.75,2725.125,30.64,52.5
29.4,2335.0,2592.75,1796.625,2825.875,2389.75,2118.0,1386.875,3368.625,3129.375,2725.625,30.64,52.49
29.5,2335.75,2593.625,1796.875,2826.25,2390.0,2118.25,1387.75,3369.125,3130.125,2726.25,30.64,52.51
29.6,2336.375,2594.5,1797.125,2826.875,2390.25,2118.375,1388.875,3369.625,3130.625,2727.0,30.64,52.54
29.7,2337.0,2595.375,1797.375,2827.375,2390.5,2118.5,1389.5,3370.125,3131.25,2727.625,30.64,52.51
29.8,2337.625,2596.125,1797.5,2827.875,2390.75,2118.875,1390.375,3370.5,3131.875,2728.125,30.61,52.52
29.9,2338.25,2597.0,1797.75,2828.375,2390.875,2119.0,1391.5,3371.0,3132.375,2729.0,30.63,52.55
30.0,2339.0,2597.875,1798.0,2828.875,2391.125,2119.125,1392.375,3371.5,3132.875,2729.5,30.64,52.48
30.1,2339.625,2598.625,1798.125,2829.25,2391.375,2119.5,1393.375,3372.0,3133.625,2730.125,30.66,52.53
30.2,2340.25,2599.375,1798.5,2829.75,2391.5,2119.625,1394.25,3372.5,3134.0,2730.875,30.64,52.54
30.3,2340.875,2600.375,1798.5,2830.25,2391.75,2119.75,1395.25,3373.0,3134.625,2731.5,30.64,52.52
30.4,2341.5,2601.125,1798.75,2830.75,2391.875,2120.0,1396.125,3373.5,3135.25,2732.0,30.64,52.5
30.5,2342.125,2601.875,1799.0,2831.125,2392.125,2120.125,1397.0,3373.875,3135.75,2732.625,30.64,52.5
30.6,2342.75,2602.875,1799.125,2831.625,2392.25,2120.25,1398.0,3374.375,3136.25,2733.375,30.64,52.51
30.7,2343.25,2603.5,1799.375,2832.125,2392.5,2120.5,1398.625,3374.75,3136.875,2733.75,30.66,52.53
30.8,2343.875,2604.375,1799.625,2832.5,2392.625,2120.75,1399.75,3375.125,3137.375,2734.375,30.64,52.51
30.9,2344.5,2605.25,1799.75,2833.125,2392.875,2120.75,1400.625,3375.625,3137.875,2735.125,30.66,52.54
31.0,2345.125,2606.0,1799.875,2833.5,2393.0,2121.125,1401.25,3376.125,3138.5,2735.5,30.64,52.51
31.1,2345.75,2606.75,1800.125,2833.875,2393.25,2121.25,1402.25,3376.625,3139.0,2736.125,30.64,52.54
31.2,2346.25,2607.625,1800.375,2834.375,2393.375,2121.375,1403.0,3377.0,3139.5,2736.75,30.64,52.55
31.3,2346.875,2608.375,1800.5,2834.875,2393.75,2121.5,1404.0,3377.5,3140.125,2737.25,30.64,52.56
31.4,2347.5,2609.125,1800.75,2835.25,2393.875,2121.75,1404.625,3377.875,3140.625,2737.75,30.64,52.54
31.5,2348.125,2610.0,1800.875,2835.75,2394.0,2121.875,1405.375,3378.375,3141.0,2738.375,30.63,52.54
31.6,2348.625,2610.875,1801.0,2836.25,2394.25,2122.0,1406.375,3378.75,3141.625,2738.875,30.67,52.57
31.7,2349.25,2611.5,1801.25,2836.625,2394.5,2122.25,1407.0,3379.125,3142.25,2739.25,30.66,52.57
31.8,2349.875,2612.375,1801.5,2837.125,2394.625,2122.5,1407.875,3379.625,3142.625,2740.0,30.63,52.57
31.9,2350.375,2613.125,1801.625,2837.625,2394.875,2122.5,1408.625,3380.125,3143.25,2740.625,30.64,52.55
32.0,2351.0,2613.875,1801.75,2838.0,2394.875,2122.75,1409.375,3380.5,3143.75,2741.0,30.66,52.55
32.1,2351.625,2614.625,1802.0,2838.375,2395.125,2122.875,1410.25,3380.875,3144.25,2741.625,30.66,52.59
32.2,2352.125,2615.375,1802.125,2838.875,2395.375,2123.0,1410.875,3381.375,3144.625,2742.25,30.64,52.55
32.3,2352.625,2616.125,1802.375,2839.25,2395.5,2123.25,1411.875,3381.75,3145.125,2742.5,30.64,52.55
32.4,2353.25,2616.875,1802.5,2839.625,2395.5,2123.375,1412.375,3382.125,3145.625,2743.125,30.64,52.52
32.5,2353.75,2617.625,1802.75,2840.125,2395.75,2123.5,1413.25,3382.5,3146.125,2743.75,30.66,52.59
32.6,2354.375,2618.375,1802.875,2840.5,2396.0,2123.625,1413.875,3382.875,3146.625,2744.125,30.63,52.59
32.7,2354.875,2619.125,1803.0,2840.875,2396.0,2123.875,1414.625,3383.25,3147.125,2744.625,30.64,52.58
32.8,2355.5,2619.875,1803.25,2841.375,2396.125,2124.0,1415.375,3383.625,3147.5,2745.25,30.68,52.58
32.9,2355.875,2620.5,1803.375,2841.75,2396.375,2124.125,1415.875,3384.0,3148.0,2745.75,30.64,52.58
33.0,2356.5,2621.25,1803.625,2842.125,2396.5,2124.5,1416.875,3384.375,3148.5,2746.25,30.64,52.56
33.1,2357.0,2622.0,1803.75,2842.625,2396.625,2124.625,1417.5,3384.625,3149.0,2746.875,30.64,52.58
33.2,2357.5,2622.75,1803.875,2843.0,2396.875,2124.75,1418.375,3385.125,3149.5,2747.25,30.64,52.59
33.3,2358.125,2623.375,1804.125,2843.375,2397.0,2125.0,1419.0,3385.375,3150.0,2747.625,30.66,52.6
33.4,2358.625,2624.125,1804.375,2843.75,2397.25,2125.125,1419.625,3385.75,3150.375,2748.375,30.66,52.57
33.5,2359.125,2624.875,1804.5,2844.25,2397.375,2125.125,1420.375,3386.125,3150.75,2748.75,30.64,52.61
33.6,2359.625,2625.5,1804.625,2844.5,2397.5,2125.375,1421.0,3386.5,3151.25,2749.25,30.64,52.58
33.7,2360.25,2626.125,1804.875,2845.0,2397.625,2125.5,1421.75,3386.875,3151.75,2749.75,30.66,52.6
33.8,2360.625,2626.875,1805.0,2845.375,2397.875,2125.625,1422.375,3387.25,3152.25,2750.375,30.66,52.58
33.9,2361.125,2627.5,1805.125,2845.75,2398.125,2125.875,1423.125,3387.625,3152.625,2750.625,30.67,52.59
34.0,2361.75,2628.25,1805.375,2846.125,2398.25,2126.0,1423.75,3388.0,3153.125,2751.25,30.64,52.61
34.1,2362.125,2629.0,1805.5,2846.625,2398.5,2126.25,1424.5,3388.375,3153.5,2751.875,30.66,52.59
34.2,2362.625,2629.75,1805.625,2846.875,2398.75,2126.375,1425.25,3388.75,3154.0,2752.25,30.66,52.63
34.3,2363.25,2630.25,1805.875,2847.25,2398.75,2126.5,1425.625,3389.125,3154.5,2752.75,30.66,52.64
34.4,2363.625,2631.125,1806.0,2847.625,2399.0,2126.625,1426.625,3389.5,3154.875,2753.375,30.66,52.6
34.5,2364.125,2631.75,1806.125,2848.125,2399.25,2126.75,1427.125,3389.875,3155.375,2753.75,30.64,52.61
34.6,2364.625,2632.375,1806.375,2848.375,2399.375,2127.0,1427.875,3390.25,3155.75,2754.25,30.66,52.58
34.7,2365.125,2633.125,1806.5,2848.875,2399.5,2127.125,1428.5,3390.625,3156.125,2754.875,30.66,52.61
34.8,2365.625,2633.875,1806.5,2849.25,2399.75,2127.25,1429.0,3391.0,3156.625,2755.125,30.66,52.59
34.9,2366.125,2634.375,1806.875,2849.625,2399.875,2127.5,1429.75,3391.25,3157.125,2755.625,30.66,52.66
35.0,2366.625,2635.125,1807.0,2850.0,2400.0,2127.75,1430.25,3391.625,3157.5,2756.25,30.66,52.59
35.1,2367.0,2635.75,1807.0,2850.375,2400.25,2127.875,1431.125,3392.0,3157.875,2756.75,30.66,52.63
35.2,2367.5,2636.375,1807.25,2850.75,2400.375,2128.0,1431.5,3392.375,3158.375,2757.125,30.66,52.61
35.3,2368.0,2637.125,1807.5,2851.125,2400.5,2128.25,1432.25,3392.625,3158.75,2757.75,30.64,52.63
35.4,2368.375,2637.875,1807.5,2851.5,2400.75,2128.375,1432.875,3393.0,3159.125,2758.125,30.66,52.61
35.5,2368.875,2638.5,1807.625,2851.75,2400.75,2128.625,1433.5,3393.375,3159.625,2758.5,30.66,52.68
35.6,2369.375,2639.125,1807.875,2852.125,2401.0,2128.75,1434.125,3393.625,3160.0,2759.0,30.66,52.65
35.7,2369.75,2639.75,1808.0,2852.5,2401.125,2128.875,1434.625,3394.0,3160.5,2759.5,30.66,52.64
35.8,2370.125,2640.375,1808.125,2852.875,2401.375,2129.125,1435.5,3394.375,3160.875,2759.875,30.67,52.65
35.9,2370.75,2641.125,1808.375,2853.125,2401.5,2129.375,1435.75,3394.75,3161.375,2760.375,30.67,52.68
36.0,2371.125,2641.75,1808.5,2853.625,2401.625,2129.5,1436.5,3395.125,3161.75,2760.875,30.67,52.65
36.1,2371.5,2642.375,1808.625,2853.875,2401.875,2129.625,1437.125,3395.375,3162.25,2761.125,30.66,52.63
36.2,2372.0,2643.0,1808.875,2854.125,2402.0,2129.875,1437.75,3395.75,3162.625,2761.625,30.67,52.63
36.3,2372.5,2643.75,1809.0,2854.625,2402.25,2130.0,1438.375,3396.125,3163.0,2762.25,30.67,52.61
36.4,2372.875,2644.375,1809.125,2854.875,2402.375,2130.125,1438.75,3396.5,3163.375,2762.625,30.67,52.62
36.5,2373.375,2645.0,1809.25,2855.25,2402.375,2130.25,1439.5,3396.75,3163.75,2763.125,30.66,52.66
36.6,2373.875,2645.75,1809.5,2855.5,2402.5,2130.375,1440.0,3397.125,3164.125,2763.625,30.67,52.65
36.7,2374.25,2646.375,1809.5,2855.875,2402.75,2130.5,1440.875,3397.5,3164.625,2764.0,30.68,52.65
36.8,2374.625,2647.0,1809.75,2856.125,2402.875,2130.75,1441.0,3397.75,3165.0,2764.375,30.68,52.65
36.9,2375.125,2647.625,1809.875,2856.5,2403.0,2130.875,1441.625,3398.125,3165.375,2764.875,30.66,52.64
37.0,2375.5,2648.375,1810.0,2856.75,2403.125,2130.875,1442.25,3398.375,3165.75,2765.375,30.67,52.65
37.1,2376.0,2648.875,1810.125,2857.125,2403.25,2131.25,1442.75,3398.75,3166.125,2765.625,30.67,52.65
37.2,2376.375,2649.5,1810.375,2857.5,2403.375,2131.375,1443.375,3399.0,3166.5,2766.25,30.67,52.65
37.3,2376.75,2650.25,1810.375,2857.875,2403.625,2131.625,1443.625,3399.375,3166.875,2766.625,30.66,52.64
37.4,2377.25,2650.75,1810.5,2858.125,2403.75,2131.75,1444.25,3399.75,3167.25,2766.875,30.66,52.68
37.5,2377.75,2651.375,1810.75,2858.375,2403.875,2132.0,1444.625,3400.0,3167.625,2767.5,30.67,52.67
37.6,2378.0,2652.125,1810.875,2858.75,2404.125,2132.125,1445.375,3400.25,3167.875,2767.875,30.67,52.61
37.7,2378.5,2652.625,1811.0,2859.125,2404.25,2132.25,1445.75,3400.75,3168.25,2768.125,30.67,52.67
37.8,2379.0,2653.125,1811.125,2859.375,2404.375,2132.5,1446.375,3401.0,3168.75,2768.625,30.66,52.68
37.9,2379.375,2653.875,1811.25,2859.75,2404.625,2132.625,1446.875,3401.25,3169.125,2769.125,30.67,52.68
38.0,2379.75,2654.5,1811.375,2860.0,2404.75,2132.625,1447.25,3401.625,3169.5,2769.375,30.66,52.65
38.1,2380.25,2655.0,1811.5,2860.25,2404.75,2133.0,1448.0,3401.875,3169.875,2769.875,30.64,52.68
38.2,2380.625,2655.625,1811.75,2860.625,2404.875,2133.0,1448.125,3402.25,3170.25,2770.375,30.66,52.68
38.3,2381.0,2656.25,1811.75,2860.875,2405.125,2133.125,1448.875,3402.5,3170.625,2770.625,30.67,52.71
38.4,2381.5,2656.75,1811.875,2861.25,2405.125,2133.375,1449.25,3402.75,3171.0,2771.0,30.64,52.68
38.5,2381.875,2657.375,1812.125,2861.5,2405.25,2133.5,1449.875,3403.125,3171.25,2771.625,30.66,52.68
38.6,2382.125,2658.0,1812.125,2861.875,2405.5,2133.625,1450.25,3403.375,3171.625,2771.875,30.68,52.67
38.7,2382.625,2658.5,1812.375,2862.125,2405.5,2133.875,1450.75,3403.75,3172.125,2772.25,30.66,52.68
38.8,2383.0,2659.25,1812.5,2862.5,2405.75,2134.0,1451.375,3404.0,3172.375,2772.75,30.67,52.71
38.9,2383.375,2659.75,1812.625,2862.75,2405.875,2134.0,1451.625,3404.375,3172.75,2773.125,30.63,52.7
39.0,2383.75,2660.375,1812.75,2863.0,2406.0,2134.375,1452.375,3404.625,3173.125,2773.375,30.66,52.68
39.1,2384.125,2660.875,1812.875,2863.375,2406.125,2134.5,1452.375,3404.875,3173.5,2773.875,30.66,52.69
39.2,2384.5,2661.625,1813.0,2863.75,2406.375,2134.5,1453.25,3405.25,3173.75,2774.375,30.67,52.71
39.3,2384.875,2662.125,1813.0,2864.0,2406.5,2134.75,1453.5,3405.5,3174.25,2774.625,30.67,52.71
39.4,2385.25,2662.625,1813.25,2864.25,2406.625,2134.875,1454.125,3405.875,3174.5,2775.0,30.64,52.7
39.5,2385.625,2663.25,1813.375,2864.75,2406.875,2135.0,1454.5,3406.125,3174.875,2775.5,30.64,52.68
39.6,2386.0,2663.875,1813.375,2865.0,2407.0,2135.125,1454.875,3406.375,3175.25,2775.75,30.66,52.69
39.7,2386.375,2664.375,1813.625,2865.25,2407.125,2135.375,1455.5,3406.625,3175.625,2776.125,30.64,52.68
39.8,2386.75,2665.0,1813.75,2865.625,2407.375,2135.375,1455.875,3406.875,3175.875,2776.75,30.66,52.68
39.9,2387.125,2665.625,1813.75,2866.0,2407.5,2135.625,1456.5,3407.125,3176.375,2776.875,30.67,52.72
40.0,2387.5,2666.0,1814.0,2866.125,2407.75,2135.75,1456.625,3407.375,3176.625,2777.25,30.66,52.76
40.1,2387.875,2666.75,1814.125,2866.5,2407.875,2135.875,1457.25,3407.625,3176.875,2777.875,30.64,52.69
40.2,2388.25,2667.25,1814.25,2866.875,2408.0,2136.0,1457.75,3408.0,3177.25,2778.125,30.66,52.72
40.3,2388.625,2667.75,1814.375,2867.0,2408.125,2136.25,1458.25,3408.25,3177.75,2778.375,30.67,52.73
40.4,2389.0,2668.375,1814.5,2867.375,2408.25,2136.375,1458.625,3408.5,3178.0,2779.0,30.66,52.7
40.5,2389.25,2668.875,1814.625,2867.625,2408.375,2136.5,1459.125,3408.75,3178.25,2779.25,30.64,52.7
40.6,2389.625,2669.25,1814.625,2867.875,2408.5,2136.625,1459.375,3409.0,3178.75,2779.5,30.64,52.72
40.7,2390.125,2669.875,1814.875,2868.25,2408.625,2136.75,1459.625,3409.25,3179.0,2780.0,30.67,52.77
40.8,2390.375,2670.5,1815.0,2868.5,2408.75,2136.875,1460.25,3409.625,3179.375,2780.375,30.66,52.7
40.9,2390.75,2670.875,1815.125,2868.75,2408.875,2137.0,1460.5,3409.875,3179.75,2780.5,30.63,52.74
41.0,2391.125,2671.5,1815.25,2869.0,2409.0,2137.125,1461.125,3410.0,3180.0,2781.0,30.67,52.73
41.1,2391.375,2672.125,1815.375,2869.375,2409.125,2137.25,1461.375,3410.375,3180.375,2781.375,30.67,52.74
41.2,2391.875,2672.5,1815.375,2869.625,2409.25,2137.375,1462.125,3410.625,3180.75,2781.625,30.66,52.74
41.3,2392.25,2673.0,1815.625,2869.875,2409.375,2137.625,1462.125,3410.875,3181.0,2782.0,30.67,52.73
41.4,2392.5,2673.625,1815.75,2870.25,2409.625,2137.625,1462.75,3411.125,3181.25,2782.375,30.64,52.69
41.5,2392.875,2674.125,1815.75,2870.5,2409.75,2137.875,1463.125,3411.375,3181.625,2782.5,30.67,52.77
41.6,2393.25,2674.625,1816.0,2870.75,2409.875,2138.0,1463.375,3411.625,3182.0,2782.875,30.67,52.71
41.7,2393.625,2675.25,1816.125,2871.0,2409.875,2138.0,1463.875,3412.0,3182.25,2783.375,30.67,52.76
41.8,2393.875,2675.75,1816.125,2871.375,2410.125,2138.125,1464.125,3412.25,3182.625,2783.625,30.66,52.76
41.9,2394.25,2676.125,1816.375,2871.625,2410.25,2138.375,1464.875,3412.5,3182.875,2783.875,30.68,52.81
42.0,2394.625,2676.75,1816.5,2871.875,2410.375,2138.5,1464.75,3412.625,3183.125,2784.375,30.64,52.78
42.1,2395.0,2677.375,1816.5,2872.25,2410.625,2138.5,1465.5,3413.0,3183.5,2784.625,30.66,52.78
42.2,2395.375,2677.75,1816.75,2872.5,2410.75,2138.625,1465.75,3413.25,3183.875,2785.0,30.64,52.78
42.3,2395.625,2678.375,1816.875,2872.875,2410.875,2138.625,1466.125,3413.5,3184.125,2785.375,30.66,52.76
42.4,2396.0,2679.0,1817.0,2873.125,2411.125,2138.25,1466.375,3413.75,3184.625,2785.625,30.66,52.77
42.5,2396.5,2679.375,1817.125,2873.375,2411.125,2137.5,1466.625,3414.0,3185.0,2785.875,30.68,52.8
42.6,2396.75,2680.0,1817.375,2873.5,2411.125,2135.875,1466.875,3414.125,3185.125,2786.25,30.67,52.78
42.7,2397.125,2680.375,1817.375,2873.5,2411.125,2133.375,1467.0,3414.25,3185.25,2786.5,30.66,52.79
42.8,2397.375,2680.625,1817.5,2873.125,2410.75,2130.125,1467.125,3414.25,3185.25,2786.375,30.67,52.81
42.9,2397.75,2680.875,1817.625,2872.5,2410.25,2126.0,1467.0,3414.0,3185.0,2786.125,30.68,52.76
43.0,2397.875,2680.875,1817.625,2871.625,2409.5,2120.75,1467.0,3413.5,3184.5,2785.25,30.67,52.78
43.1,2398.25,2680.625,1817.75,2870.25,2408.375,2114.875,1465.875,3412.75,3183.75,2783.625,30.67,52.72
43.2,2398.375,2680.125,1817.75,2868.625,2406.75,2108.125,1465.125,3411.625,3182.625,2781.625,30.67,52.74
43.3,2398.25,2679.375,1817.5,2866.875,2404.75,2100.75,1463.375,3410.125,3181.375,2778.875,30.66,52.72
43.4,2398.0,2678.375,1817.375,2864.75,2402.0,2092.625,1461.625,3408.25,3179.75,2775.125,30.64,52.66
43.5,2397.75,2677.25,1817.25,2862.25,2398.875,2083.875,1459.25,3406.125,3177.75,2771.0,30.67,52.68
43.6,2397.125,2675.875,1816.75,2859.625,2395.25,2074.5,1456.5,3403.75,3175.25,2766.25,30.66,52.64
43.7,2396.25,2674.25,1816.375,2856.625,2391.0,2065.0,1453.5,3401.0,3172.625,2760.75,30.66,52.55
43.8,2395.375,2672.375,1815.875,2853.375,2386.375,2055.125,1449.75,3397.875,3169.375,2755.125,30.68,52.48
43.9,2394.0,2670.25,1815.125,2850.0,2381.5,2045.125,1446.375,3394.75,3165.875,2749.125,30.67,52.4
44.0,2392.5,2667.875,1814.375,2846.375,2376.25,2035.125,1442.25,3391.25,3162.125,2742.75,30.64,52.35
44.1,2390.875,2665.25,1813.75,2842.625,2370.75,2025.0,1438.25,3387.5,3158.0,2736.125,30.67,52.26
44.2,2388.875,2662.5,1812.875,2838.625,2365.0,2014.875,1433.5,3383.625,3153.5,2729.375,30.66,52.16
44.3,2386.875,2659.25,1811.875,2834.5,2359.25,2005.0,1429.0,3379.75,3149.0,2722.25,30.66,52.08
44.4,2384.625,2655.875,1811.0,2830.125,2353.0,1995.125,1424.0,3375.5,3144.125,2715.125,30.67,51.99
44.5,2382.125,2652.375,1810.0,2825.75,2346.75,1985.375,1419.0,3371.125,3139.125,2708.0,30.7,51.85
44.6,2379.375,2648.625,1809.0,2821.125,2340.375,1976.0,1413.75,3366.75,3133.875,2700.5,30.66,51.75
44.7,2376.75,2644.625,1808.0,2816.375,2333.875,1966.875,1408.625,3362.125,3128.625,2692.875,30.67,51.66
44.8,2373.625,2640.5,1806.875,2811.625,2327.125,1957.625,1403.375,3357.375,3123.0,2685.25,30.66,51.51
44.9,2370.5,2636.25,1805.75,2806.75,2320.625,1948.75,1397.75,3352.75,3117.375,2677.375,30.66,51.4
45.0,2367.375,2631.625,1804.625,2801.625,2313.75,1940.0,1392.5,3347.75,3111.625,2669.375,30.64,51.3
