time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.8,2052.5,2799.0,1696.0,2522.0,2174.75,1886.5,760.5,3150.75,3259.0,2355.125,30.53,48.24
22.9,2053.0,2800.0,1696.125,2522.5,2174.625,1886.625,761.125,3151.5,3259.625,2355.625,30.53,48.27
23.0,2053.375,2801.125,1696.0,2523.0,2174.75,1886.75,761.625,3152.25,3260.25,2356.125,30.54,48.26
23.1,2053.75,2802.125,1695.875,2523.375,2174.875,1886.875,761.75,3153.0,3260.875,2356.5,30.53,48.26
23.2,2054.125,2803.125,1695.75,2523.875,2174.875,1887.0,762.125,3153.625,3261.5,2356.75,30.53,48.23
23.3,2054.5,2804.125,1695.75,2524.25,2174.875,1887.0,762.875,3154.375,3262.0,2357.375,30.51,48.28
23.4,2054.875,2805.125,1695.625,2524.75,2175.0,1887.0,763.125,3155.0,3262.625,2357.5,30.53,48.28
23.5,2055.25,2806.0,1695.625,2525.125,2175.0,1887.25,763.375,3155.625,3263.25,2357.75,30.54,48.22
23.6,2055.625,2806.875,1695.625,2525.5,2175.0,1887.25,763.875,3156.375,3263.75,2358.25,30.54,48.25
23.7,2056.0,2807.875,1695.375,2526.0,2175.125,1887.375,764.375,3157.125,3264.375,2358.5,30.53,48.23
23.8,2056.375,2808.75,1695.375,2526.375,2175.25,1887.5,764.625,3157.75,3265.0,2358.875,30.53,48.26
23.9,2056.75,2809.625,1695.375,2526.75,2175.25,1887.625,764.875,3158.375,3265.5,2359.5,30.56,48.21
24.0,2057.125,2810.625,1695.25,2527.25,2175.375,1887.75,765.5,3159.125,3266.125,2359.875,30.53,48.22
24.1,2057.5,2811.5,1695.25,2527.625,2175.375,1887.875,766.0,3159.75,3266.625,2360.125,30.56,48.22
24.2,2057.875,2812.375,1695.25,2528.0,2175.5,1888.0,766.125,3160.25,3267.125,2360.625,30.53,48.21
24.3,2058.125,2813.25,1695.125,2528.5,2175.625,1888.125,766.5,3161.0,3267.75,2361.0,30.53,48.23
24.4,2058.5,2814.0,1695.0,2528.75,2175.625,1888.125,767.125,3161.625,3268.25,2361.25,30.54,48.2
24.5,2058.875,2814.875,1695.0,2529.125,2175.625,1888.25,767.625,3162.25,3268.875,2361.75,30.54,48.23
24.6,2059.25,2815.75,1694.875,2529.625,2175.75,1888.25,767.875,3163.0,3269.25,2362.25,30.54,48.21
24.7,2059.5,2816.625,1694.875,2530.0,2175.75,1888.5,768.125,3163.5,3269.875,2362.5,30.53,48.19
24.8,2059.875,2817.375,1694.875,2530.375,2175.75,1888.625,768.75,3164.125,3270.375,2362.875,30.53,48.24
24.9,2060.25,2818.375,1694.75,2530.75,2175.875,1888.75,769.125,3164.75,3270.875,2363.375,30.54,48.23
25.0,2060.5,2819.125,1694.625,2531.125,2176.0,1888.75,769.25,3165.375,3271.375,2363.75,30.53,48.26
25.1,2060.875,2819.875,1694.625,2531.5,2176.0,1889.0,769.5,3166.0,3271.875,2364.0,30.53,48.22
25.2,2061.125,2820.75,1694.625,2531.875,2176.0,1889.0,770.25,3166.625,3272.375,2364.625,30.53,48.23
25.3,2061.5,2821.625,1694.5,2532.25,2176.125,1889.125,770.625,3167.125,3272.875,2364.875,30.53,48.19
25.4,2061.875,2822.25,1694.5,2532.625,2176.125,1889.25,770.875,3167.75,3273.375,2365.125,30.54,48.21
25.5,2062.25,2823.125,1694.375,2533.0,2176.25,1889.25,771.125,3168.375,3273.75,2365.625,30.53,48.19
25.6,2062.5,2823.875,1694.25,2533.375,2176.25,1889.375,771.875,3168.875,3274.375,2366.0,30.53,48.21
25.7,2062.75,2824.625,1694.25,2533.75,2176.375,1889.5,772.0,3169.375,3274.875,2366.125,30.54,48.2
25.8,2063.125,2825.5,1694.25,2534.0,2176.25,1889.625,772.25,3170.0,3275.25,2366.625,30.56,48.22
25.9,2063.375,2826.25,1694.125,2534.5,2176.375,1889.625,772.75,3170.625,3275.75,2367.0,30.53,48.18
26.0,2063.75,2827.0,1694.125,2534.75,2176.5,1889.75,773.25,3171.125,3276.25,2367.25,30.54,48.18
26.1,2064.0,2827.625,1694.125,2535.125,2176.5,1889.875,773.25,3171.75,3276.625,2367.625,30.56,48.21
26.2,2064.25,2828.5,1694.0,2535.5,2176.625,1890.0,773.625,3172.25,3277.125,2368.125,30.56,48.25
26.3,2064.625,2829.125,1693.875,2535.75,2176.75,1890.0,774.0,3172.875,3277.625,2368.375,30.54,48.17
26.4,2065.0,2829.875,1693.875,2536.125,2176.875,1890.25,774.625,3173.375,3278.0,2368.75,30.53,48.14
26.5,2065.25,2830.625,1693.875,2536.5,2176.875,1890.25,774.75,3173.875,3278.5,2369.25,30.56,48.22
26.6,2065.5,2831.25,1693.75,2536.75,2177.0,1890.25,775.0,3174.5,3278.875,2369.5,30.54,48.16
26.7,2065.875,2831.875,1693.75,2537.125,2177.0,1890.5,775.5,3175.0,3279.375,2369.875,30.51,48.15
26.8,2066.0,2832.625,1693.75,2537.375,2177.125,1890.5,776.0,3175.625,3279.75,2370.375,30.56,48.21
26.9,2066.375,2833.25,1693.5,2537.75,2177.25,1890.5,776.125,3176.125,3280.25,2370.5,30.56,48.2
27.0,2066.625,2833.875,1693.625,2538.0,2177.25,1890.75,776.25,3176.625,3280.75,2370.875,30.54,48.17
27.1,2066.875,2834.625,1693.5,2538.375,2177.25,1890.75,777.0,3177.125,3281.125,2371.375,30.53,48.18
27.2,2067.25,2835.25,1693.375,2538.75,2177.375,1890.875,777.25,3177.625,3281.5,2371.625,30.53,48.17
27.3,2067.5,2835.875,1693.375,2539.0,2177.5,1891.0,777.25,3178.125,3282.0,2371.75,30.56,48.17
27.4,2067.875,2836.5,1693.375,2539.25,2177.5,1891.125,777.5,3178.625,3282.375,2372.25,30.54,48.11
27.5,2068.125,2837.25,1693.25,2539.625,2177.5,1891.125,778.375,3179.25,3282.875,2372.5,30.54,48.15
27.6,2068.375,2837.75,1693.125,2539.875,2177.625,1891.25,778.5,3179.625,3283.25,2372.625,30.57,48.19
27.7,2068.625,2838.375,1693.25,2540.25,2177.625,1891.5,778.75,3180.125,3283.625,2373.0,30.53,48.19
27.8,2068.875,2839.0,1693.0,2540.625,2177.625,1891.375,779.25,3180.625,3284.0,2373.375,30.51,48.13
27.9,2069.125,2839.5,1693.0,2540.875,2177.75,1891.5,779.625,3181.125,3284.5,2373.5,30.53,48.14
28.0,2069.5,2840.125,1693.0,2541.125,2177.75,1891.625,779.625,3181.5,3284.875,2373.875,30.54,48.2
28.1,2069.75,2840.75,1693.0,2541.5,2177.75,1891.625,779.875,3182.0,3285.125,2374.375,30.54,48.18
28.2,2069.875,2841.375,1692.875,2541.75,2177.875,1891.75,780.375,3182.5,3285.625,2374.5,30.54,48.12
28.3,2070.25,2841.875,1692.875,2542.0,2177.875,1891.875,780.75,3183.0,3286.0,2374.875,30.56,48.2
28.4,2070.375,2842.5,1692.75,2542.375,2178.0,1892.0,781.0,3183.375,3286.375,2375.25,30.56,48.15
28.5,2070.75,2843.0,1692.75,2542.625,2178.0,1892.0,781.25,3183.875,3286.75,2375.5,30.54,48.17
28.6,2070.875,2843.625,1692.625,2542.875,2178.0,1892.125,781.625,3184.375,3287.125,2375.75,30.53,48.12
28.7,2071.25,2844.125,1692.625,2543.25,2178.125,1892.25,782.125,3184.875,3287.5,2376.375,30.54,48.15
28.8,2071.375,2844.75,1692.625,2543.5,2178.25,1892.25,782.25,3185.375,3287.875,2376.625,30.56,48.17
28.9,2071.625,2845.25,1692.5,2543.75,2178.25,1892.375,782.5,3185.75,3288.25,2376.75,30.54,48.15
29.0,2071.875,2845.875,1692.5,2544.125,2178.375,1892.5,783.125,3186.125,3288.625,2377.375,30.54,48.17
29.1,2072.125,2846.5,1692.375,2544.375,2178.375,1892.625,783.25,3186.625,3289.0,2377.5,30.54,48.17
29.2,2072.375,2847.0,1692.375,2544.625,2178.5,1892.75,783.375,3187.0,3289.375,2377.75,30.57,48.16
29.3,2072.75,2847.5,1692.375,2544.875,2178.5,1892.875,783.875,3187.5,3289.625,2378.125,30.56,48.16
29.4,2072.875,2848.125,1692.25,2545.25,2178.625,1892.875,784.25,3187.875,3290.0,2378.375,30.56,48.15
29.5,2073.125,2848.625,1692.125,2545.5,2178.625,1893.0,784.25,3188.375,3290.375,2378.5,30.53,48.16
29.6,2073.5,2849.25,1692.25,2545.75,2178.625,1893.125,784.5,3188.75,3290.875,2378.875,30.54,48.12
29.7,2073.625,2849.875,1692.125,2546.125,2178.625,1893.25,785.25,3189.125,3291.125,2379.375,30.56,48.12
29.8,2073.875,2850.375,1692.0,2546.375,2178.75,1893.25,785.5,3189.625,3291.375,2379.5,30.57,48.11
29.9,2074.125,2850.875,1692.0,2546.5,2178.875,1893.375,785.5,3190.0,3291.875,2379.875,30.54,48.12
30.0,2074.375,2851.5,1692.0,2546.875,2178.875,1893.375,785.875,3190.5,3292.125,2380.375,30.53,48.16
30.1,2074.625,2852.0,1691.875,2547.125,2179.0,1893.5,786.25,3190.875,3292.5,2380.5,30.56,48.12
30.2,2074.875,2852.5,1691.875,2547.375,2179.0,1893.75,786.5,3191.25,3292.875,2380.75,30.56,48.12
30.3,2075.125,2853.0,1691.875,2547.625,2179.125,1893.75,786.5,3191.625,3293.125,2381.25,30.57,48.12
30.4,2075.25,2853.5,1691.75,2548.0,2179.25,1893.875,787.0,3192.125,3293.5,2381.5,30.58,48.14
30.5,2075.5,2854.125,1691.75,2548.125,2179.25,1894.0,787.375,3192.5,3293.75,2381.625,30.54,48.13
30.6,2075.75,2854.625,1691.75,2548.5,2179.375,1894.125,787.375,3192.875,3294.125,2382.125,30.54,48.13
30.7,2076.0,2855.125,1691.625,2548.75,2179.375,1894.125,787.75,3193.375,3294.5,2382.375,30.54,48.13
30.8,2076.125,2855.5,1691.5,2549.0,2179.5,1894.25,788.25,3193.75,3294.875,2382.625,30.53,48.16
30.9,2076.5,2856.125,1691.625,2549.125,2179.5,1894.375,788.625,3194.125,3295.125,2383.125,30.57,48.11
31.0,2076.625,2856.75,1691.5,2549.5,2179.625,1894.375,788.625,3194.625,3295.375,2383.375,30.54,48.12
31.1,2076.75,2857.125,1691.5,2549.625,2179.75,1894.5,789.125,3195.0,3295.75,2383.5,30.54,48.12
31.2,2077.125,2857.5,1691.5,2549.875,2179.75,1894.625,789.375,3195.375,3296.0,2384.0,30.54,48.15
31.3,2077.25,2858.125,1691.375,2550.25,2179.875,1894.625,789.5,3195.875,3296.25,2384.375,30.54,48.11
31.4,2077.5,2858.625,1691.25,2550.375,2179.875,1894.75,789.5,3196.25,3296.625,2384.5,30.53,48.09
31.5,2077.75,2859.0,1691.375,2550.625,2179.875,1894.875,790.125,3196.625,3297.0,2384.875,30.56,48.13
31.6,2078.0,2859.5,1691.375,2551.0,2180.0,1894.875,790.375,3197.0,3297.25,2385.25,30.57,48.11
31.7,2078.125,2860.0,1691.25,2551.25,2180.0,1895.0,790.375,3197.375,3297.5,2385.375,30.56,48.09
31.8,2078.375,2860.375,1691.25,2551.375,2180.125,1895.125,790.875,3197.75,3297.875,2385.625,30.54,48.11
31.9,2078.625,2860.875,1691.25,2551.625,2180.125,1895.125,791.25,3198.125,3298.125,2386.0,30.56,48.11
32.0,2078.75,2861.375,1691.125,2551.875,2180.125,1895.125,791.5,3198.625,3298.5,2386.125,30.53,48.12
32.1,2079.0,2861.875,1691.125,2552.125,2180.25,1895.375,791.625,3199.0,3298.875,2386.375,30.56,48.09
32.2,2079.25,2862.25,1691.125,2552.375,2180.25,1895.375,792.125,3199.25,3299.0,2386.75,30.56,48.12
32.3,2079.375,2862.75,1690.875,2552.625,2180.375,1895.5,792.5,3199.75,3299.375,2387.0,30.56,48.07
32.4,2079.625,2863.25,1690.875,2552.75,2180.375,1895.625,792.625,3200.0,3299.625,2387.125,30.54,48.07
32.5,2079.875,2863.625,1690.875,2553.0,2180.375,1895.75,792.75,3200.375,3299.875,2387.5,30.57,48.09
32.6,2080.0,2864.125,1690.75,2553.25,2180.5,1895.75,793.125,3200.75,3300.125,2387.75,30.56,48.12
32.7,2080.25,2864.625,1690.75,2553.375,2180.625,1895.875,793.375,3201.125,3300.5,2387.875,30.56,48.15
32.8,2080.5,2864.875,1690.75,2553.625,2180.5,1896.0,793.5,3201.5,3300.75,2388.375,30.54,48.08
32.9,2080.625,2865.375,1690.75,2554.0,2180.625,1896.0,794.0,3201.875,3301.0,2388.625,30.57,48.09
33.0,2080.875,2865.875,1690.625,2554.125,2180.625,1896.125,794.375,3202.125,3301.25,2388.75,30.56,48.12
33.1,2081.125,2866.25,1690.625,2554.375,2180.75,1896.25,794.375,3202.625,3301.625,2389.125,30.56,48.11
33.2,2081.25,2866.75,1690.625,2554.625,2180.875,1896.25,794.5,3202.875,3301.875,2389.375,30.54,48.08
33.3,2081.375,2867.125,1690.5,2554.75,2180.875,1896.375,795.0,3203.25,3302.25,2389.625,30.54,48.08
33.4,2081.625,2867.5,1690.5,2555.0,2180.875,1896.5,795.25,3203.625,3302.375,2389.875,30.57,48.1
33.5,2081.875,2868.0,1690.5,2555.125,2180.875,1896.5,795.25,3204.0,3302.75,2390.125,30.56,48.11
33.6,2082.0,2868.5,1690.375,2555.5,2181.0,1896.625,795.75,3204.25,3303.0,2390.25,30.57,48.07
33.7,2082.25,2868.75,1690.375,2555.625,2181.0,1896.75,796.0,3204.625,3303.25,2390.5,30.54,48.06
33.8,2082.375,2869.25,1690.375,2555.875,2181.0,1896.875,796.25,3205.0,3303.5,2390.875,30.56,48.06
33.9,2082.625,2869.625,1690.375,2556.125,2181.125,1896.875,796.375,3205.375,3303.75,2391.0,30.57,48.07
34.0,2082.875,2870.0,1690.25,2556.25,2181.25,1897.0,796.875,3205.625,3304.0,2391.125,30.54,48.08
34.1,2083.0,2870.375,1690.375,2556.5,2181.25,1897.125,797.0,3206.0,3304.25,2391.5,30.54,48.09
34.2,2083.125,2870.75,1690.125,2556.75,2181.375,1897.0,797.0,3206.375,3304.625,2391.75,30.58,48.12
34.3,2083.375,2871.125,1690.125,2556.875,2181.375,1897.25,797.25,3206.625,3304.875,2391.875,30.56,48.09
34.4,2083.625,2871.5,1690.25,2557.125,2181.375,1897.375,797.75,3207.0,3305.0,2392.125,30.53,48.05
34.5,2083.75,2872.0,1690.125,2557.375,2181.5,1897.375,797.875,3207.375,3305.25,2392.5,30.57,48.06
34.6,2084.0,2872.25,1690.125,2557.625,2181.625,1897.5,797.75,3207.625,3305.625,2392.625,30.57,48.06
34.7,2084.125,2872.625,1690.125,2557.75,2181.625,1897.625,798.375,3208.0,3305.875,2392.875,30.57,48.1
34.8,2084.375,2873.125,1690.0,2558.0,2181.75,1897.75,798.625,3208.375,3306.125,2393.25,30.57,48.1
34.9,2084.5,2873.5,1690.0,2558.125,2181.875,1897.875,798.625,3208.625,3306.375,2393.375,30.56,48.09
35.0,2084.75,2873.75,1690.0,2558.375,2181.875,1897.875,798.75,3209.0,3306.625,2393.75,30.56,48.07
35.1,2084.875,2874.25,1690.0,2558.625,2182.0,1898.0,799.25,3209.25,3306.875,2394.125,30.51,48.1
35.2,2085.0,2874.625,1689.875,2558.875,2182.0,1898.125,799.375,3209.625,3307.125,2394.25,30.56,48.12
35.3,2085.25,2874.875,1689.875,2559.0,2182.0,1898.25,799.375,3209.875,3307.25,2394.5,30.54,48.07
35.4,2085.5,2875.375,1689.875,2559.25,2182.0,1898.25,800.0,3210.125,3307.5,2394.875,30.54,48.11
35.5,2085.625,2875.75,1689.75,2559.375,2182.125,1898.375,800.25,3210.5,3307.75,2395.0,30.57,48.06
35.6,2085.875,2876.125,1689.75,2559.5,2182.125,1898.5,800.125,3210.875,3308.0,2395.25,30.54,48.11
35.7,2086.0,2876.5,1689.75,2559.75,2182.25,1898.5,800.5,3211.125,3308.25,2395.5,30.54,48.07
35.8,2086.125,2876.875,1689.75,2560.0,2182.25,1898.625,800.75,3211.375,3308.5,2395.75,30.54,48.07
35.9,2086.375,2877.25,1689.625,2560.125,2182.375,1898.75,801.0,3211.75,3308.75,2395.875,30.54,48.06
36.0,2086.5,2877.625,1689.75,2560.25,2182.375,1898.875,801.125,3212.125,3309.0,2396.125,30.57,48.1
36.1,2086.625,2878.0,1689.625,2560.625,2182.5,1898.875,801.5,3212.375,3309.25,2396.375,30.54,48.07
36.2,2086.875,2878.375,1689.625,2560.75,2182.5,1899.0,801.75,3212.625,3309.5,2396.5,30.54,48.09
36.3,2087.125,2878.75,1689.625,2560.875,2182.625,1899.125,801.75,3212.875,3309.625,2396.75,30.56,48.06
36.4,2087.25,2879.125,1689.5,2561.125,2182.625,1899.25,802.25,3213.125,3309.875,2397.0,30.57,48.12
36.5,2087.375,2879.375,1689.5,2561.25,2182.75,1899.25,802.5,3213.5,3310.125,2397.0,30.57,48.1
36.6,2087.625,2879.75,1689.5,2561.375,2182.75,1899.375,802.625,3213.625,3310.375,2397.375,30.57,48.07
36.7,2087.875,2880.125,1689.5,2561.625,2182.75,1899.5,802.625,3214.0,3310.625,2397.75,30.53,48.07
36.8,2087.875,2880.5,1689.375,2561.875,2182.875,1899.5,803.125,3214.25,3310.875,2397.75,30.56,48.06
36.9,2088.125,2880.75,1689.375,2561.875,2182.875,1899.625,803.25,3214.5,3311.0,2398.0,30.54,48.07
37.0,2088.25,2881.125,1689.375,2562.125,2182.875,1899.75,803.5,3214.875,3311.25,2398.375,30.56,48.04
37.1,2088.375,2881.5,1689.25,2562.375,2183.0,1899.75,803.625,3215.125,3311.5,2398.5,30.57,48.09
37.2,2088.625,2881.75,1689.375,2562.5,2183.0,1899.875,804.125,3215.375,3311.875,2398.75,30.56,48.06
37.3,2088.875,2882.25,1689.375,2562.75,2183.125,1900.0,804.125,3215.75,3312.0,2399.125,30.54,48.04
37.4,2088.875,2882.625,1689.25,2562.875,2183.125,1900.125,804.375,3216.0,3312.125,2399.25,30.53,48.05
37.5,2089.125,2882.875,1689.125,2563.0,2183.25,1900.125,804.75,3216.25,3312.375,2399.375,30.56,48.07
37.6,2089.25,2883.25,1689.25,2563.25,2183.25,1900.25,804.875,3216.625,3312.625,2399.75,30.56,48.09
37.7,2089.375,2883.625,1689.125,2563.5,2183.25,1900.25,804.875,3216.875,3312.75,2399.75,30.57,48.09
37.8,2089.625,2883.875,1689.0,2563.625,2183.375,1900.375,805.25,3217.125,3313.0,2399.875,30.54,48.08
37.9,2089.75,2884.25,1689.125,2563.75,2183.375,1900.5,805.625,3217.5,3313.125,2400.125,30.57,48.09
38.0,2089.875,2884.625,1689.125,2564.0,2183.5,1900.5,805.5,3217.75,3313.375,2400.5,30.56,48.04
38.1,2090.125,2884.875,1689.0,2564.125,2183.5,1900.625,805.625,3218.125,3313.625,2400.5,30.56,48.09
38.2,2090.25,2885.25,1689.0,2564.25,2183.5,1900.75,806.125,3218.375,3313.75,2400.875,30.56,48.11
38.3,2090.375,2885.5,1689.0,2564.5,2183.625,1900.75,806.125,3218.625,3314.0,2401.125,30.57,48.09
38.4,2090.625,2885.875,1688.875,2564.625,2183.75,1900.875,806.25,3218.875,3314.25,2401.25,30.54,48.11
38.5,2090.75,2886.125,1688.875,2564.75,2183.625,1901.0,806.625,3219.125,3314.375,2401.5,30.56,48.04
38.6,2090.875,2886.625,1688.875,2565.0,2183.75,1901.0,806.875,3219.5,3314.625,2401.75,30.54,48.07
38.7,2091.0,2886.875,1688.875,2565.125,2183.875,1901.125,807.0,3219.75,3314.875,2401.875,30.57,48.11
38.8,2091.25,2887.125,1688.875,2565.25,2183.875,1901.375,807.0,3220.0,3315.0,2402.0,30.57,48.07
38.9,2091.375,2887.5,1688.875,2565.5,2184.0,1901.375,807.5,3220.25,3315.125,2402.375,30.56,48.07
39.0,2091.5,2887.75,1688.75,2565.625,2184.125,1901.375,807.625,3220.5,3315.375,2402.5,30.57,48.05
39.1,2091.75,2888.0,1688.75,2565.75,2184.125,1901.5,807.625,3220.75,3315.625,2402.625,30.56,48.11
39.2,2091.875,2888.375,1688.75,2566.0,2184.125,1901.625,808.0,3221.125,3315.75,2403.0,30.56,48.04
39.3,2092.0,2888.75,1688.625,2566.25,2184.25,1901.625,808.25,3221.375,3315.875,2403.125,30.56,48.04
39.4,2092.125,2888.875,1688.625,2566.375,2184.25,1901.75,808.375,3221.5,3316.125,2403.125,30.57,48.1
39.5,2092.375,2889.25,1688.625,2566.5,2184.25,1901.875,808.5,3221.875,3316.25,2403.5,30.58,48.06
39.6,2092.375,2889.625,1688.5,2566.75,2184.375,1901.875,809.0,3222.125,3316.5,2403.75,30.57,48.07
39.7,2092.625,2889.875,1688.5,2566.875,2184.375,1902.0,808.875,3222.375,3316.75,2403.75,30.57,48.05
39.8,2092.75,2890.125,1688.5,2567.125,2184.375,1902.0,808.875,3222.5,3316.875,2404.0,30.56,48.11
39.9,2092.875,2890.375,1688.5,2567.375,2184.375,1902.0,809.375,3222.75,3317.0,2404.375,30.56,48.07
40.0,2093.0,2890.625,1688.375,2567.375,2184.5,1902.125,809.5,3223.125,3317.25,2404.375,30.57,48.09
40.1,2093.25,2891.0,1688.5,2567.625,2184.5,1902.25,809.5,3223.375,3317.375,2404.75,30.58,48.07
40.2,2093.375,2891.25,1688.5,2567.75,2184.5,1902.375,809.75,3223.625,3317.625,2405.0,30.56,48.09
40.3,2093.5,2891.5,1688.375,2567.875,2184.625,1902.5,810.125,3223.75,3317.75,2405.125,30.56,48.06
40.4,2093.625,2891.75,1688.375,2568.0,2184.625,1902.625,810.125,3224.0,3318.0,2405.25,30.56,48.09
40.5,2093.875,2892.125,1688.375,2568.25,2184.75,1902.625,810.25,3224.25,3318.125,2405.625,30.54,48.06
40.6,2093.875,2892.5,1688.25,2568.5,2184.875,1902.75,810.75,3224.5,3318.25,2405.75,30.57,48.07
40.7,2094.125,2892.625,1688.25,2568.5,2184.875,1902.75,810.875,3224.75,3318.5,2406.0,30.56,48.03
40.8,2094.25,2893.0,1688.25,2568.75,2184.875,1902.875,810.875,3224.875,3318.625,2406.25,30.56,48.09
40.9,2094.375,2893.25,1688.125,2568.875,2185.0,1902.875,811.25,3225.125,3318.75,2406.375,30.56,48.09
41.0,2094.5,2893.5,1688.125,2569.0,2185.0,1903.0,811.625,3225.375,3319.0,2406.625,30.57,48.09
41.1,2094.75,2893.875,1688.25,2569.25,2185.0,1903.125,811.5,3225.5,3319.125,2406.875,30.58,48.1
41.2,2094.75,2894.125,1688.125,2569.375,2185.0,1903.125,811.875,3225.875,3319.375,2407.0,30.57,48.05
41.3,2094.875,2894.375,1688.125,2569.5,2185.125,1903.25,812.125,3226.0,3319.5,2407.0,30.56,48.09
41.4,2095.125,2894.625,1688.125,2569.625,2185.0,1903.375,812.0,3226.25,3319.625,2407.375,30.6,48.13
41.5,2095.125,2895.0,1688.0,2569.875,2185.125,1903.375,812.125,3226.5,3319.75,2407.625,30.54,48.12
41.6,2095.25,2895.125,1688.0,2570.0,2185.125,1903.5,812.625,3226.75,3320.0,2407.625,30.58,48.07
41.7,2095.5,2895.375,1688.125,2570.125,2185.25,1903.625,812.625,3226.875,3320.25,2407.875,30.56,48.07
41.8,2095.625,2895.625,1688.0,2570.375,2185.375,1903.625,812.5,3227.25,3320.25,2408.125,30.57,48.06
41.9,2095.75,2895.875,1687.875,2570.375,2185.375,1903.75,813.0,3227.375,3320.625,2408.25,30.57,48.07
42.0,2095.875,2896.125,1687.875,2570.5,2185.375,1903.75,813.125,3227.625,3320.75,2408.375,30.57,48.07
42.1,2096.0,2896.5,1687.875,2570.75,2185.5,1903.75,812.875,3227.875,3320.875,2408.625,30.56,48.03
42.2,2096.125,2896.625,1687.875,2571.0,2185.5,1903.875,813.125,3228.0,3321.0,2408.75,30.56,48.13
42.3,2096.25,2896.875,1687.875,2571.125,2185.5,1903.875,813.625,3228.375,3321.25,2408.875,30.57,48.1
42.4,2096.5,2897.25,1687.875,2571.25,2185.625,1903.875,813.5,3228.5,3321.375,2409.125,30.57,48.05
42.5,2096.5,2897.5,1687.875,2571.375,2185.625,1903.875,813.5,3228.75,3321.625,2409.25,30.56,48.09
42.6,2096.75,2897.75,1687.875,2571.5,2185.625,1903.75,813.875,3228.875,3321.75,2409.25,30.57,48.1
42.7,2096.875,2898.0,1687.875,2571.75,2185.625,1903.375,814.125,3229.0,3321.875,2409.5,30.56,48.09
42.8,2096.875,2898.25,1687.875,2571.75,2185.625,1902.875,814.125,3229.25,3322.0,2409.5,30.56,48.09
42.9,2097.125,2898.25,1687.875,2571.75,2185.5,1902.125,814.375,3229.25,3322.0,2409.375,30.57,48.05
43.0,2097.25,2898.25,1688.0,2571.625,2185.375,1901.125,814.5,3229.375,3321.75,2409.5,30.56,48.06
43.1,2097.25,2898.125,1687.875,2571.5,2185.25,1899.875,814.375,3229.375,3321.5,2409.125,30.56,48.09
43.2,2097.375,2897.625,1687.75,2571.25,2184.875,1898.375,814.25,3229.125,3321.0,2408.375,30.58,48.06
43.3,2097.5,2897.0,1687.875,2570.875,2184.375,1896.625,814.375,3228.875,3320.25,2407.5,30.56,48.03
43.4,2097.5,2896.125,1687.75,2570.375,2183.75,1894.5,814.125,3228.375,3319.25,2406.0,30.57,48.1
43.5,2097.5,2895.0,1687.625,2569.75,2182.875,1892.125,813.5,3227.75,3318.0,2404.0,30.56,48.07
43.6,2097.5,2893.375,1687.625,2569.0,2181.75,1889.625,813.5,3226.875,3316.375,2401.875,30.56,48.12
43.7,2097.25,2891.75,1687.5,2568.25,2180.5,1886.875,813.125,3225.875,3314.5,2399.375,30.57,48.15
43.8,2097.125,2889.625,1687.25,2567.375,2179.125,1884.0,812.75,3224.75,3312.375,2396.5,30.56,48.18
43.9,2096.875,2887.375,1687.25,2566.375,2177.5,1881.125,812.375,3223.5,3309.75,2393.5,30.56,48.21
44.0,2096.375,2884.875,1687.0,2565.375,2175.75,1878.0,811.75,3222.0,3307.0,2390.25,30.56,48.18
44.1,2096.0,2882.125,1686.75,2564.125,2173.875,1875.0,811.0,3220.375,3303.875,2386.375,30.58,48.24
44.2,2095.5,2879.25,1686.625,2562.75,2171.875,1871.875,810.25,3218.625,3300.5,2382.75,30.57,48.24
44.3,2094.75,2876.25,1686.375,2561.5,2169.75,1868.625,809.75,3216.875,3296.75,2379.0,30.57,48.27
44.4,2094.0,2872.875,1686.125,2559.875,2167.625,1865.375,809.125,3214.875,3292.875,2374.75,30.56,48.31
44.5,2093.375,2869.375,1686.0,2558.375,2165.25,1862.25,807.875,3212.875,3288.625,2370.5,30.58,48.38
44.6,2092.375,2865.75,1685.75,2556.875,2162.875,1859.0,807.5,3210.875,3284.25,2366.25,30.57,48.42
44.7,2091.5,2861.875,1685.375,2555.0,2160.375,1855.875,806.75,3208.625,3279.75,2361.625,30.6,48.47
44.8,2090.5,2857.75,1685.25,2553.25,2157.75,1852.625,805.5,3206.25,3275.0,2357.125,30.57,48.45
44.9,2089.375,2853.625,1685.0,2551.375,2155.25,1849.5,805.0,3203.875,3270.0,2352.625,30.58,48.53
45.0,2088.125,2849.125,1684.625,2549.5,2152.75,1846.375,804.25,3201.375,3264.875,2347.75,30.6,48.56
