time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.6,2322.125,2735.125,2050.0,2781.75,2362.25,2155.0,1204.0,3352.625,3137.375,2487.25,37.94,46.97
22.7,2323.0,2735.75,2050.25,2782.5,2362.375,2154.875,1205.875,3353.25,3138.0,2488.125,37.94,46.99
22.8,2323.75,2736.375,2050.375,2783.25,2362.5,2155.0,1208.0,3354.0,3138.5,2488.75,37.96,47.0
22.9,2324.625,2736.875,2050.625,2783.75,2362.5,2155.125,1209.75,3354.625,3139.125,2489.625,37.93,47.01
23.0,2325.375,2737.625,2050.875,2784.375,2362.625,2155.125,1211.75,3355.25,3139.625,2490.5,37.94,46.99
23.1,2326.125,2738.125,2051.0,2785.0,2362.75,2155.25,1213.5,3355.875,3140.125,2491.125,37.94,46.97
23.2,2327.0,2738.75,2051.375,2785.75,2362.875,2155.25,1215.375,3356.5,3140.625,2491.875,37.94,46.96
23.3,2327.75,2739.375,2051.5,2786.375,2362.875,2155.375,1217.25,3357.125,3141.125,2492.625,37.96,46.97
23.4,2328.625,2739.75,2051.625,2787.0,2363.0,2155.375,1219.125,3357.625,3141.75,2493.25,37.96,47.0
23.5,2329.375,2740.375,2052.0,2787.625,2363.0,2155.5,1221.125,3358.25,3142.25,2494.0,37.94,46.99
23.6,2330.125,2741.0,2052.125,2788.25,2363.25,2155.5,1222.875,3358.875,3142.625,2494.75,37.92,46.95
23.7,2330.875,2741.5,2052.375,2788.875,2363.25,2155.75,1224.625,3359.375,3143.25,2495.25,37.94,47.04
23.8,2331.75,2742.125,2052.625,2789.5,2363.375,2155.625,1226.375,3360.0,3143.625,2496.125,37.93,47.01
23.9,2332.375,2742.625,2052.75,2790.125,2363.5,2155.75,1228.125,3360.625,3144.25,2496.75,37.94,46.96
24.0,2333.25,2743.125,2053.0,2790.75,2363.5,2155.75,1230.0,3361.125,3144.875,2497.375,37.94,46.97
24.1,2334.0,2743.75,2053.25,2791.375,2363.625,2155.875,1232.0,3361.75,3145.25,2498.25,37.96,47.03
24.2,2334.625,2744.25,2053.375,2792.0,2363.75,2155.875,1233.375,3362.25,3145.75,2498.75,37.94,46.97
24.3,2335.5,2744.75,2053.75,2792.5,2363.75,2156.0,1235.125,3362.875,3146.25,2499.5,37.93,46.97
24.4,2336.125,2745.375,2053.875,2793.125,2363.875,2156.0,1236.75,3363.375,3146.75,2500.25,37.94,47.0
24.5,2336.875,2745.75,2054.0,2793.625,2364.0,2156.125,1238.75,3364.0,3147.125,2500.75,37.96,47.04
24.6,2337.625,2746.25,2054.375,2794.125,2364.0,2156.125,1240.0,3364.5,3147.625,2501.5,37.96,47.01
24.7,2338.25,2746.875,2054.5,2794.875,2364.125,2156.125,1241.875,3365.0,3148.125,2502.25,37.96,46.97
24.8,2339.0,2747.375,2054.625,2795.25,2364.25,2156.375,1243.5,3365.5,3148.625,2502.875,37.94,47.0
24.9,2339.75,2747.875,2055.0,2795.875,2364.25,2156.375,1245.125,3366.0,3149.0,2503.625,37.96,47.0
25.0,2340.375,2748.375,2055.125,2796.375,2364.375,2156.25,1246.75,3366.625,3149.5,2504.25,37.93,47.02
25.1,2341.0,2748.75,2055.25,2796.875,2364.5,2156.5,1248.125,3367.0,3150.0,2504.875,37.96,47.01
25.2,2341.75,2749.375,2055.5,2797.375,2364.625,2156.5,1250.0,3367.5,3150.375,2505.625,37.94,46.99
25.3,2342.375,2749.875,2055.625,2797.875,2364.75,2156.5,1251.625,3368.125,3150.875,2506.25,37.98,47.0
25.4,2343.125,2750.25,2056.0,2798.5,2364.75,2156.625,1253.0,3368.5,3151.375,2506.875,37.94,47.01
25.5,2343.75,2750.875,2056.25,2799.0,2364.875,2156.625,1254.625,3369.0,3151.75,2507.625,37.94,46.97
25.6,2344.375,2751.375,2056.25,2799.5,2365.0,2156.75,1256.25,3369.375,3152.25,2508.125,37.96,46.99
25.7,2345.0,2751.75,2056.625,2800.0,2365.0,2156.75,1257.75,3369.875,3152.625,2508.875,37.96,47.04
25.8,2345.75,2752.375,2056.75,2800.5,2365.125,2156.75,1259.25,3370.5,3153.0,2509.5,37.96,47.03
25.9,2346.25,2752.75,2056.875,2801.0,2365.25,2156.875,1260.625,3370.875,3153.5,2510.0,37.99,47.02
26.0,2347.0,2753.25,2057.125,2801.5,2365.125,2157.0,1262.375,3371.25,3154.0,2510.75,37.94,47.01
26.1,2347.625,2753.875,2057.25,2802.0,2365.375,2156.875,1263.875,3371.875,3154.25,2511.375,37.96,46.97
26.2,2348.25,2754.25,2057.5,2802.375,2365.375,2157.125,1265.375,3372.25,3154.75,2511.875,37.96,47.04
26.3,2348.875,2754.75,2057.75,2802.875,2365.375,2157.125,1266.75,3372.75,3155.25,2512.625,37.96,46.99
26.4,2349.5,2755.125,2057.875,2803.5,2365.5,2157.125,1268.125,3373.25,3155.625,2513.25,37.94,47.01
26.5,2350.125,2755.625,2058.125,2803.875,2365.5,2157.25,1269.625,3373.625,3156.125,2513.75,37.96,47.01
26.6,2350.75,2756.125,2058.375,2804.375,2365.625,2157.125,1271.125,3374.125,3156.375,2514.375,37.94,47.01
26.7,2351.25,2756.5,2058.5,2804.875,2365.75,2157.125,1272.375,3374.625,3156.875,2514.875,37.94,47.01
26.8,2351.875,2756.875,2058.75,2805.375,2365.75,2157.25,1273.75,3375.0,3157.25,2515.5,37.96,47.03
26.9,2352.5,2757.375,2058.875,2805.875,2365.875,2157.25,1275.125,3375.5,3157.625,2516.125,37.93,46.97
27.0,2353.125,2757.75,2059.0,2806.25,2366.0,2157.25,1276.5,3375.875,3158.0,2516.625,37.96,47.01
27.1,2353.75,2758.125,2059.25,2806.75,2366.0,2157.375,1277.875,3376.25,3158.375,2517.25,37.98,47.02
27.2,2354.25,2758.75,2059.375,2807.25,2366.125,2157.25,1279.5,3376.75,3158.75,2517.875,37.96,47.01
27.3,2354.875,2759.0,2059.5,2807.625,2366.125,2157.375,1280.625,3377.25,3159.25,2518.375,37.94,47.01
27.4,2355.375,2759.375,2059.875,2808.125,2366.125,2157.5,1282.0,3377.625,3159.5,2518.875,37.98,47.0
27.5,2356.0,2759.875,2060.0,2808.5,2366.25,2157.375,1283.5,3378.0,3159.875,2519.5,37.93,47.0
27.6,2356.5,2760.25,2060.125,2809.0,2366.25,2157.625,1284.75,3378.5,3160.25,2519.875,37.96,47.0
27.7,2357.125,2760.75,2060.375,2809.375,2366.375,2157.5,1285.875,3378.875,3160.625,2520.625,37.96,47.01
27.8,2357.625,2761.125,2060.5,2809.875,2366.375,2157.625,1287.5,3379.25,3161.0,2521.0,37.94,47.01
27.9,2358.25,2761.5,2060.75,2810.25,2366.5,2157.75,1288.5,3379.625,3161.375,2521.625,37.94,47.05
28.0,2358.875,2762.0,2060.875,2810.625,2366.5,2157.75,1289.875,3380.0,3161.75,2522.125,37.98,46.99
28.1,2359.25,2762.375,2061.0,2811.125,2366.625,2157.75,1291.125,3380.375,3162.125,2522.625,37.94,47.01
28.2,2359.875,2762.75,2061.375,2811.5,2366.625,2157.875,1292.5,3380.75,3162.5,2523.25,37.96,47.0
28.3,2360.375,2763.25,2061.5,2812.0,2366.75,2157.875,1293.875,3381.25,3162.75,2523.75,37.96,46.99
28.4,2361.0,2763.625,2061.625,2812.25,2366.875,2157.875,1295.125,3381.625,3163.25,2524.25,37.93,47.08
28.5,2361.5,2764.0,2061.875,2812.625,2366.875,2158.0,1296.25,3382.0,3163.5,2524.75,37.96,46.99
28.6,2362.0,2764.375,2062.0,2813.125,2367.0,2157.875,1297.75,3382.375,3163.875,2525.375,37.96,47.0
28.7,2362.5,2764.75,2062.125,2813.375,2367.125,2158.0,1298.75,3382.75,3164.25,2525.75,37.94,47.03
28.8,2363.125,2765.125,2062.375,2813.75,2367.125,2158.125,1299.875,3383.25,3164.5,2526.375,37.94,47.04
28.9,2363.625,2765.625,2062.5,2814.25,2367.25,2158.0,1301.125,3383.625,3164.875,2526.875,37.96,47.03
29.0,2364.125,2765.875,2062.625,2814.625,2367.25,2158.125,1302.25,3383.875,3165.25,2527.375,37.94,46.99
29.1,2364.625,2766.25,2063.0,2815.0,2367.375,2158.125,1303.5,3384.25,3165.5,2528.0,37.93,47.02
29.2,2365.125,2766.625,2063.0,2815.375,2367.5,2158.125,1304.625,3384.75,3165.875,2528.5,37.98,46.99
29.3,2365.625,2767.0,2063.25,2815.75,2367.5,2158.25,1305.875,3385.0,3166.25,2528.875,37.96,47.0
29.4,2366.125,2767.375,2063.375,2816.25,2367.625,2158.25,1307.0,3385.375,3166.625,2529.5,37.96,46.99
29.5,2366.625,2767.75,2063.5,2816.5,2367.75,2158.375,1308.125,3385.75,3166.875,2529.875,37.94,46.97
29.6,2367.125,2768.125,2063.75,2816.875,2367.875,2158.5,1309.25,3386.125,3167.25,2530.5,37.94,47.0
29.7,2367.5,2768.5,2063.875,2817.25,2368.0,2158.375,1310.25,3386.5,3167.625,2531.0,37.94,47.05
29.8,2368.0,2768.875,2064.0,2817.625,2368.0,2158.5,1311.375,3386.875,3167.875,2531.375,37.96,47.0
29.9,2368.5,2769.125,2064.375,2818.0,2368.125,2158.5,1312.5,3387.25,3168.25,2532.0,37.96,47.06
30.0,2369.0,2769.625,2064.375,2818.375,2368.25,2158.375,1313.75,3387.5,3168.625,2532.5,37.98,47.02
30.1,2369.5,2770.0,2064.5,2818.625,2368.25,2158.5,1314.75,3387.875,3168.875,2532.875,37.96,47.03
30.2,2370.0,2770.25,2064.875,2819.0,2368.125,2158.5,1315.625,3388.125,3169.125,2533.5,37.98,46.98
30.3,2370.375,2770.75,2064.875,2819.5,2368.25,2158.5,1317.0,3388.5,3169.5,2533.875,37.94,47.03
30.4,2370.875,2771.0,2065.125,2819.75,2368.25,2158.625,1317.875,3388.875,3169.875,2534.25,37.94,46.99
30.5,2371.375,2771.375,2065.25,2820.125,2368.375,2158.625,1318.875,3389.25,3170.125,2534.875,37.96,47.01
30.6,2371.75,2771.75,2065.375,2820.5,2368.375,2158.625,1320.0,3389.5,3170.375,2535.25,37.96,47.03
30.7,2372.25,2772.0,2065.625,2820.75,2368.5,2158.75,1320.75,3389.875,3170.75,2535.625,37.96,47.0
30.8,2372.75,2772.5,2065.75,2821.125,2368.625,2158.625,1322.125,3390.25,3171.0,2536.25,37.96,47.0
30.9,2373.125,2772.875,2065.875,2821.5,2368.75,2158.75,1323.125,3390.625,3171.375,2536.625,37.98,47.06
31.0,2373.625,2773.125,2066.125,2821.75,2368.75,2158.875,1324.125,3391.0,3171.625,2537.125,37.96,47.03
31.1,2374.0,2773.625,2066.25,2822.125,2368.875,2158.875,1325.25,3391.25,3171.875,2537.625,37.99,47.03
31.2,2374.5,2773.875,2066.375,2822.375,2369.0,2159.0,1326.25,3391.625,3172.25,2537.875,37.98,47.02
31.3,2375.0,2774.25,2066.625,2822.75,2369.0,2159.0,1327.25,3391.875,3172.5,2538.5,37.96,47.0
31.4,2375.375,2774.625,2066.75,2823.25,2369.125,2159.0,1328.25,3392.25,3172.75,2538.875,37.96,46.94
31.5,2375.875,2774.875,2066.75,2823.375,2369.125,2159.125,1329.375,3392.5,3173.125,2539.25,37.94,47.01
31.6,2376.25,2775.25,2067.125,2823.875,2369.125,2159.125,1330.375,3392.875,3173.375,2539.875,37.96,47.03
31.7,2376.625,2775.625,2067.125,2824.125,2369.25,2159.125,1331.375,3393.125,3173.625,2540.125,37.94,46.99
31.8,2377.125,2775.875,2067.375,2824.5,2369.25,2159.25,1332.25,3393.5,3174.0,2540.5,37.96,47.0
31.9,2377.625,2776.25,2067.5,2824.875,2369.375,2159.125,1333.375,3393.75,3174.25,2541.0,37.98,47.03
32.0,2378.0,2776.625,2067.625,2825.25,2369.5,2159.25,1334.375,3394.125,3174.625,2541.375,37.98,47.02
32.1,2378.375,2776.875,2067.875,2825.5,2369.375,2159.25,1335.25,3394.375,3174.875,2541.75,37.96,47.03
32.2,2378.875,2777.25,2068.0,2825.75,2369.5,2159.25,1336.25,3394.625,3175.125,2542.375,37.96,47.01
32.3,2379.25,2777.5,2068.0,2826.125,2369.5,2159.25,1337.125,3395.0,3175.5,2542.625,37.98,46.98
32.4,2379.75,2777.75,2068.375,2826.375,2369.5,2159.375,1338.125,3395.25,3175.75,2543.0,37.96,47.03
32.5,2380.125,2778.125,2068.375,2826.75,2369.625,2159.375,1339.0,3395.625,3176.0,2543.625,37.96,47.01
32.6,2380.5,2778.375,2068.5,2827.0,2369.75,2159.5,1339.75,3395.875,3176.25,2543.875,37.99,47.02
32.7,2381.0,2778.625,2068.75,2827.25,2369.75,2159.5,1340.75,3396.125,3176.5,2544.375,37.96,47.0
32.8,2381.25,2779.0,2068.75,2827.625,2369.875,2159.5,1341.5,3396.5,3176.75,2544.875,37.94,46.99
32.9,2381.625,2779.25,2069.0,2827.875,2369.875,2159.625,1342.5,3396.625,3177.125,2545.125,37.96,47.06
33.0,2382.125,2779.5,2069.25,2828.25,2369.875,2159.625,1343.5,3396.875,3177.375,2545.625,37.96,47.03
33.1,2382.375,2780.0,2069.25,2828.5,2370.0,2159.625,1344.375,3397.25,3177.75,2546.0,37.94,47.0
33.2,2382.875,2780.125,2069.375,2828.75,2370.0,2159.75,1345.375,3397.5,3177.875,2546.375,37.96,47.04
33.3,2383.25,2780.5,2069.625,2829.0,2370.125,2159.75,1346.125,3397.875,3178.125,2546.875,37.96,47.01
33.4,2383.5,2780.875,2069.625,2829.375,2370.125,2159.625,1347.125,3398.125,3178.5,2547.25,37.96,46.99
33.5,2384.0,2781.125,2069.875,2829.625,2370.125,2159.75,1347.875,3398.25,3178.625,2547.625,37.94,46.99
33.6,2384.375,2781.5,2070.0,2829.875,2370.25,2159.75,1348.75,3398.625,3178.875,2548.125,37.96,46.99
33.7,2384.75,2781.75,2070.125,2830.125,2370.375,2159.75,1349.5,3398.875,3179.25,2548.375,37.96,47.0
33.8,2385.125,2782.0,2070.375,2830.5,2370.25,2159.875,1350.25,3399.0,3179.375,2548.75,37.98,47.02
33.9,2385.5,2782.375,2070.5,2830.75,2370.375,2159.75,1351.375,3399.375,3179.75,2549.25,37.99,47.06
34.0,2385.875,2782.625,2070.5,2831.0,2370.5,2159.875,1352.25,3399.625,3180.0,2549.5,37.96,47.0
34.1,2386.25,2782.875,2070.875,2831.375,2370.375,2160.0,1352.875,3399.875,3180.25,2550.0,37.96,47.01
34.2,2386.625,2783.25,2070.75,2831.625,2370.5,2159.875,1353.875,3400.0,3180.5,2550.375,37.98,47.03
34.3,2387.0,2783.375,2071.0,2831.875,2370.5,2160.0,1354.75,3400.25,3180.75,2550.625,37.96,46.97
34.4,2387.375,2783.75,2071.25,2832.125,2370.5,2160.0,1355.5,3400.5,3181.0,2551.125,37.96,47.04
34.5,2387.625,2784.0,2071.25,2832.5,2370.625,2160.0,1356.375,3400.75,3181.25,2551.5,37.96,47.06
34.6,2388.0,2784.25,2071.5,2832.625,2370.625,2160.125,1357.0,3401.0,3181.5,2551.75,37.96,47.01
34.7,2388.375,2784.625,2071.625,2832.875,2370.625,2160.125,1357.75,3401.25,3181.625,2552.25,37.96,47.08
34.8,2388.75,2784.875,2071.75,2833.25,2370.75,2160.125,1358.625,3401.5,3182.0,2552.5,37.96,47.01
34.9,2389.125,2785.125,2072.0,2833.375,2370.75,2160.25,1359.375,3401.625,3182.25,2552.875,37.96,46.97
35.0,2389.5,2785.375,2072.125,2833.75,2370.75,2160.125,1360.375,3401.875,3182.375,2553.25,37.94,47.03
35.1,2389.75,2785.625,2072.125,2833.875,2370.875,2160.25,1361.0,3402.125,3182.625,2553.5,37.96,47.0
35.2,2390.25,2785.875,2072.375,2834.25,2370.875,2160.375,1361.75,3402.25,3182.875,2554.0,37.96,47.03
35.3,2390.5,2786.25,2072.375,2834.5,2371.0,2160.25,1362.5,3402.625,3183.125,2554.375,37.96,47.01
35.4,2390.75,2786.375,2072.5,2834.625,2371.0,2160.375,1363.25,3402.875,3183.375,2554.625,37.99,47.01
35.5,2391.125,2786.75,2072.75,2834.875,2371.0,2160.375,1364.0,3403.0,3183.625,2555.125,37.94,47.01
35.6,2391.5,2787.0,2072.75,2835.25,2371.125,2160.375,1364.875,3403.25,3183.75,2555.5,37.96,46.99
35.7,2391.875,2787.25,2073.0,2835.375,2371.125,2160.5,1365.5,3403.5,3184.125,2555.875,37.96,47.0
35.8,2392.125,2787.5,2073.125,2835.75,2371.0,2160.5,1366.625,3403.75,3184.125,2556.25,37.96,47.03
35.9,2392.375,2787.75,2073.25,2836.0,2371.125,2160.5,1367.125,3404.0,3184.375,2556.5,37.96,47.03
36.0,2392.875,2788.0,2073.5,2836.125,2371.25,2160.625,1367.875,3404.125,3184.625,2556.875,37.96,47.01
36.1,2393.125,2788.375,2073.5,2836.375,2371.25,2160.625,1368.5,3404.375,3184.875,2557.375,37.96,46.96
36.2,2393.375,2788.625,2073.625,2836.75,2371.25,2160.625,1369.375,3404.625,3185.125,2557.5,37.94,47.0
36.3,2393.75,2788.875,2073.875,2836.875,2371.25,2160.625,1370.125,3404.75,3185.25,2558.0,37.96,47.03
36.4,2394.125,2789.25,2073.875,2837.125,2371.375,2160.625,1370.875,3405.0,3185.5,2558.375,37.94,47.0
36.5,2394.375,2789.375,2074.0,2837.25,2371.375,2160.625,1371.5,3405.25,3185.75,2558.5,37.98,47.03
36.6,2394.75,2789.625,2074.25,2837.625,2371.5,2160.75,1372.125,3405.25,3186.0,2559.0,37.98,46.98
36.7,2395.125,2789.875,2074.375,2837.875,2371.5,2160.625,1372.875,3405.625,3186.125,2559.25,37.94,46.99
36.8,2395.375,2790.125,2074.375,2838.125,2371.5,2160.75,1373.5,3405.75,3186.375,2559.5,37.98,47.02
36.9,2395.75,2790.375,2074.625,2838.25,2371.625,2160.75,1374.125,3406.0,3186.625,2560.0,37.96,47.04
37.0,2396.0,2790.625,2074.625,2838.625,2371.75,2160.75,1374.75,3406.25,3186.875,2560.25,37.94,46.99
37.1,2396.375,2790.875,2074.75,2838.75,2371.75,2160.75,1375.5,3406.5,3187.125,2560.5,37.94,47.05
37.2,2396.625,2791.125,2075.0,2839.0,2371.75,2160.75,1376.125,3406.75,3187.25,2561.0,37.94,47.01
37.3,2396.875,2791.375,2075.0,2839.25,2371.875,2160.75,1377.0,3407.0,3187.5,2561.25,37.96,47.0
37.4,2397.25,2791.5,2075.25,2839.375,2371.875,2160.875,1377.625,3407.125,3187.75,2561.625,37.98,46.99
37.5,2397.5,2791.875,2075.375,2839.625,2372.0,2160.875,1378.25,3407.375,3187.875,2562.0,37.96,47.04
37.6,2397.75,2792.125,2075.375,2839.875,2372.125,2160.875,1379.0,3407.5,3188.125,2562.25,37.94,46.99
37.7,2398.25,2792.375,2075.625,2840.0,2372.0,2161.0,1379.5,3407.75,3188.375,2562.625,37.96,46.97
37.8,2398.375,2792.625,2075.625,2840.375,2372.125,2161.0,1380.125,3408.0,3188.5,2563.0,37.96,47.03
37.9,2398.75,2792.75,2075.75,2840.5,2372.125,2161.0,1380.75,3408.25,3188.75,2563.125,37.94,47.01
38.0,2399.125,2793.0,2076.0,2840.625,2372.125,2161.125,1381.375,3408.375,3189.0,2563.5,37.96,47.01
38.1,2399.375,2793.375,2076.0,2840.875,2372.125,2161.125,1382.25,3408.625,3189.125,2563.875,37.96,46.99
38.2,2399.625,2793.5,2076.125,2841.125,2372.125,2161.25,1382.625,3408.75,3189.375,2564.125,37.98,47.02
38.3,2400.0,2793.75,2076.375,2841.25,2372.125,2161.25,1383.375,3409.0,3189.5,2564.625,37.94,47.0
38.4,2400.125,2794.0,2076.375,2841.625,2372.25,2161.25,1383.875,3409.25,3189.75,2564.75,37.96,46.96
38.5,2400.5,2794.25,2076.5,2841.75,2372.25,2161.25,1384.5,3409.375,3190.0,2565.125,37.94,47.0
38.6,2400.75,2794.375,2076.75,2841.875,2372.25,2161.25,1385.125,3409.5,3190.125,2565.5,37.98,46.99
38.7,2401.0,2794.75,2076.75,2842.125,2372.25,2161.25,1385.875,3409.75,3190.375,2565.75,37.96,46.99
38.8,2401.375,2794.875,2076.875,2842.375,2372.25,2161.375,1386.25,3410.0,3190.625,2566.125,37.94,47.0
38.9,2401.625,2795.125,2077.0,2842.5,2372.375,2161.25,1386.875,3410.125,3190.625,2566.5,37.96,47.01
39.0,2401.875,2795.5,2077.125,2842.75,2372.375,2161.25,1387.625,3410.375,3190.875,2566.625,37.98,47.03
39.1,2402.25,2795.5,2077.375,2842.875,2372.375,2161.375,1387.875,3410.5,3191.125,2567.0,37.94,47.04
39.2,2402.375,2795.875,2077.375,2843.25,2372.625,2161.375,1388.625,3410.75,3191.25,2567.375,37.98,47.03
39.3,2402.625,2796.125,2077.5,2843.375,2372.5,2161.375,1389.125,3410.875,3191.5,2567.5,37.94,47.0
39.4,2403.0,2796.375,2077.75,2843.625,2372.5,2161.375,1389.75,3411.0,3191.625,2567.875,37.98,47.03
39.5,2403.25,2796.625,2077.75,2843.75,2372.5,2161.375,1390.5,3411.125,3191.75,2568.125,37.94,47.01
39.6,2403.5,2796.75,2077.875,2844.0,2372.625,2161.375,1391.125,3411.375,3192.0,2568.375,37.98,46.98
39.7,2403.875,2797.0,2078.125,2844.125,2372.5,2161.5,1391.5,3411.5,3192.125,2568.75,37.98,47.02
39.8,2404.0,2797.375,2078.0,2844.5,2372.625,2161.375,1392.125,3411.75,3192.375,2568.875,37.96,46.96
39.9,2404.375,2797.5,2078.25,2844.625,2372.5,2161.625,1392.625,3411.875,3192.625,2569.125,37.98,46.99
40.0,2404.625,2797.75,2078.375,2844.75,2372.625,2161.625,1393.125,3412.0,3192.625,2569.5,37.98,46.96
40.1,2404.875,2798.0,2078.375,2845.0,2372.625,2161.625,1393.75,3412.25,3193.0,2569.75,37.98,47.02
40.2,2405.125,2798.125,2078.625,2845.125,2372.625,2161.625,1394.25,3412.375,3193.125,2570.0,37.96,47.0
40.3,2405.5,2798.375,2078.75,2845.375,2372.625,2161.625,1394.875,3412.625,3193.25,2570.375,37.96,46.95
40.4,2405.625,2798.625,2078.75,2845.5,2372.75,2161.625,1395.375,3412.75,3193.375,2570.625,37.98,46.95
40.5,2406.0,2798.75,2079.0,2845.75,2372.75,2161.75,1395.875,3412.875,3193.625,2570.75,37.96,46.97
40.6,2406.25,2799.125,2079.0,2846.0,2372.75,2161.625,1396.5,3413.125,3193.75,2571.25,37.98,47.0
40.7,2406.5,2799.375,2079.125,2846.125,2372.875,2161.625,1397.0,3413.25,3194.0,2571.375,37.98,47.0
40.8,2406.75,2799.5,2079.375,2846.25,2372.875,2161.75,1397.5,3413.375,3194.125,2571.75,37.98,46.98
40.9,2407.0,2799.875,2079.375,2846.5,2372.875,2161.75,1398.125,3413.625,3194.375,2572.0,37.99,46.99
41.0,2407.25,2800.0,2079.375,2846.625,2373.0,2161.875,1398.5,3413.875,3194.5,2572.125,37.98,46.99
41.1,2407.5,2800.25,2079.625,2846.75,2373.0,2161.875,1399.0,3414.0,3194.625,2572.5,37.94,46.99
41.2,2407.625,2800.5,2079.625,2847.125,2373.125,2161.875,1399.625,3414.125,3194.875,2572.75,37.96,46.99
41.3,2408.0,2800.625,2079.75,2847.25,2373.125,2161.875,1400.25,3414.25,3195.125,2573.0,37.99,46.99
41.4,2408.25,2800.875,2080.0,2847.375,2373.125,2161.875,1400.625,3414.375,3195.25,2573.375,37.94,46.99
41.5,2408.375,2801.25,2080.0,2847.625,2373.25,2161.875,1401.25,3414.75,3195.5,2573.625,37.96,46.95
41.6,2408.75,2801.375,2080.125,2847.625,2373.25,2162.0,1401.875,3414.875,3195.75,2573.875,37.98,46.96
41.7,2409.0,2801.625,2080.25,2847.875,2373.25,2161.875,1402.375,3415.125,3195.75,2574.375,37.96,46.94
41.8,2409.25,2801.75,2080.25,2848.0,2373.375,2162.0,1402.875,3415.25,3196.0,2574.5,37.98,47.02
41.9,2409.5,2802.0,2080.5,2848.125,2373.375,2162.0,1403.375,3415.375,3196.25,2574.75,37.98,47.0
42.0,2409.75,2802.375,2080.625,2848.375,2373.5,2162.0,1403.75,3415.625,3196.375,2575.25,37.98,46.95
42.1,2410.0,2802.5,2080.625,2848.5,2373.5,2162.0,1404.125,3415.75,3196.625,2575.25,37.98,47.0
42.2,2410.25,2802.625,2080.875,2848.625,2373.625,2162.0,1404.75,3416.0,3196.75,2575.625,37.96,46.92
42.3,2410.5,2803.0,2081.0,2848.875,2373.75,2161.875,1405.25,3416.125,3197.0,2576.0,37.96,46.99
42.4,2410.75,2803.125,2081.0,2849.0,2373.75,2161.625,1405.75,3416.25,3197.375,2576.125,37.98,46.96
42.5,2411.0,2803.25,2081.25,2849.125,2373.625,2161.0,1406.125,3416.375,3197.375,2576.5,37.98,46.92
42.6,2411.25,2803.625,2081.25,2849.125,2373.625,2159.75,1406.75,3416.5,3197.5,2576.625,37.98,46.96
42.7,2411.5,2803.625,2081.375,2848.875,2373.5,2157.875,1407.125,3416.5,3197.5,2576.5,37.99,46.98
42.8,2411.75,2803.75,2081.625,2848.5,2373.125,2155.125,1407.125,3416.5,3197.375,2576.625,37.98,46.92
42.9,2411.875,2803.625,2081.625,2847.875,2372.75,2151.75,1407.5,3416.375,3197.0,2576.0,37.98,46.96
43.0,2412.125,2803.5,2081.75,2846.875,2372.125,2147.5,1407.375,3416.0,3196.375,2575.0,37.98,46.95
43.1,2412.25,2803.0,2081.875,2845.625,2371.125,2142.625,1407.0,3415.25,3195.5,2573.75,37.98,46.94
43.2,2412.25,2802.25,2081.875,2844.125,2369.75,2136.875,1406.25,3414.25,3194.625,2571.5,37.94,46.88
43.3,2412.125,2801.375,2082.0,2842.375,2367.875,2130.5,1405.125,3412.875,3193.125,2568.75,37.94,46.87
43.4,2411.875,2800.25,2081.875,2840.25,2365.75,2123.75,1403.75,3411.375,3191.375,2565.5,37.98,46.82
43.5,2411.5,2798.875,2081.75,2837.875,2362.875,2116.625,1402.125,3409.375,3189.375,2561.375,37.96,46.78
43.6,2411.0,2797.25,2081.75,2835.375,2359.75,2109.125,1400.0,3407.25,3186.875,2557.0,37.96,46.72
43.7,2410.125,2795.375,2081.625,2832.5,2356.375,2101.25,1397.75,3404.875,3184.0,2552.0,37.98,46.64
43.8,2409.25,2793.25,2081.375,2829.375,2352.625,2093.5,1395.125,3402.125,3180.75,2546.5,37.94,46.56
43.9,2408.125,2790.875,2081.25,2826.125,2348.5,2085.375,1392.125,3399.25,3177.125,2540.875,37.98,46.51
44.0,2406.75,2788.25,2080.875,2822.75,2344.375,2077.25,1389.5,3396.0,3173.25,2534.75,37.94,46.46
44.1,2405.375,2785.375,2080.75,2819.125,2339.75,2069.25,1386.0,3392.625,3169.0,2528.25,37.96,46.39
44.2,2403.625,2782.5,2080.5,2815.5,2335.0,2061.0,1382.75,3389.125,3164.375,2521.625,37.98,46.31
44.3,2401.75,2779.25,2080.0,2811.5,2330.125,2053.0,1379.125,3385.5,3159.75,2514.625,37.94,46.25
44.4,2399.625,2775.75,2079.875,2807.375,2325.0,2045.125,1375.375,3381.625,3154.5,2507.5,37.96,46.17
44.5,2397.375,2772.25,2079.375,2803.125,2319.75,2037.125,1371.625,3377.75,3149.125,2500.125,37.96,46.07
44.6,2395.0,2768.25,2079.0,2798.875,2314.5,2029.5,1367.5,3373.5,3143.5,2492.625,37.98,46.02
44.7,2392.375,2764.125,2078.75,2794.375,2309.0,2021.75,1363.5,3369.25,3137.625,2485.0,37.94,45.93
44.8,2389.625,2759.875,2078.25,2789.875,2303.625,2014.375,1359.625,3365.0,3131.625,2477.375,37.96,45.82
44.9,2386.75,2755.375,2077.875,2785.25,2298.0,2007.125,1355.25,3360.5,3125.5,2469.625,37.96,45.76
45.0,2383.75,2750.75,2077.625,2780.375,2292.375,1999.875,1350.875,3356.0,3118.875,2461.875,37.96,45.66
