time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.8,1817.75,2252.75,1701.25,2286.875,2150.875,1881.5,592.5,2810.125,2850.125,2066.5,34.83,41.71
22.9,1818.125,2253.375,1701.25,2287.25,2150.875,1881.375,592.875,2811.0,2850.375,2066.875,34.83,41.67
23.0,1818.375,2253.875,1701.25,2287.5,2150.875,1881.5,593.125,2811.75,2850.875,2067.0,34.8,41.68
23.1,1818.75,2254.25,1701.5,2287.875,2150.875,1881.5,593.5,2812.5,2851.375,2067.375,34.82,41.71
23.2,1819.0,2254.875,1701.5,2288.125,2150.875,1881.375,593.75,2813.375,2851.625,2067.75,34.8,41.66
23.3,1819.375,2255.375,1701.625,2288.5,2150.875,1881.5,594.125,2814.125,2852.125,2068.0,34.8,41.7
23.4,1819.75,2255.875,1701.75,2288.75,2150.75,1881.5,594.5,2815.0,2852.5,2068.25,34.83,41.65
23.5,1820.0,2256.5,1701.75,2289.125,2150.75,1881.375,594.875,2815.75,2852.875,2068.625,34.8,41.66
23.6,1820.25,2256.875,1701.875,2289.375,2150.75,1881.5,595.0,2816.5,2853.375,2068.75,34.83,41.65
23.7,1820.625,2257.375,1702.0,2289.75,2150.75,1881.375,595.25,2817.25,2853.75,2069.125,34.83,41.74
23.8,1820.875,2258.0,1702.0,2290.125,2150.875,1881.25,595.625,2818.0,2854.0,2069.375,34.82,41.66
23.9,1821.25,2258.375,1702.125,2290.25,2150.875,1881.375,595.875,2818.75,2854.5,2069.625,34.82,41.66
24.0,1821.625,2258.875,1702.25,2290.625,2150.75,1881.375,596.25,2819.5,2854.875,2070.0,34.8,41.66
24.1,1821.875,2259.5,1702.375,2291.0,2150.875,1881.375,596.5,2820.25,2855.25,2070.25,34.82,41.72
24.2,1822.125,2259.875,1702.375,2291.25,2150.75,1881.375,596.75,2820.875,2855.625,2070.5,34.83,41.68
24.3,1822.5,2260.25,1702.5,2291.5,2150.75,1881.375,597.125,2821.625,2856.0,2070.875,34.79,41.63
24.4,1822.625,2260.875,1702.5,2291.875,2150.875,1881.375,597.375,2822.375,2856.375,2071.125,34.83,41.69
24.5,1823.0,2261.25,1702.625,2292.125,2150.875,1881.5,597.625,2823.0,2856.75,2071.375,34.83,41.68
24.6,1823.25,2261.75,1702.75,2292.375,2150.875,1881.375,597.875,2823.75,2857.125,2071.75,34.83,41.71
24.7,1823.5,2262.25,1702.75,2292.75,2150.875,1881.375,598.25,2824.5,2857.5,2072.0,34.83,41.65
24.8,1823.75,2262.625,1702.875,2292.875,2150.875,1881.375,598.625,2825.125,2857.875,2072.25,34.83,41.68
24.9,1824.125,2263.125,1703.0,2293.25,2150.875,1881.25,598.75,2825.875,2858.125,2072.625,34.85,41.65
25.0,1824.375,2263.5,1703.0,2293.5,2150.875,1881.25,599.25,2826.625,2858.625,2072.875,34.83,41.65
25.1,1824.625,2263.875,1703.125,2293.75,2150.875,1881.375,599.5,2827.25,2859.0,2073.125,34.8,41.64
25.2,1824.875,2264.375,1703.25,2294.125,2150.875,1881.375,599.75,2827.875,2859.25,2073.5,34.8,41.66
25.3,1825.125,2264.75,1703.25,2294.375,2150.875,1881.375,600.0,2828.625,2859.625,2073.625,34.8,41.65
25.4,1825.375,2265.125,1703.375,2294.5,2150.75,1881.5,600.25,2829.25,2860.0,2073.875,34.82,41.66
25.5,1825.625,2265.5,1703.5,2294.875,2150.75,1881.5,600.75,2829.875,2860.25,2074.25,34.82,41.64
25.6,1825.75,2266.0,1703.5,2295.125,2150.875,1881.5,601.125,2830.5,2860.75,2074.375,34.82,41.66
25.7,1826.125,2266.25,1703.625,2295.375,2150.75,1881.5,601.25,2831.125,2861.0,2074.625,34.82,41.65
25.8,1826.375,2266.75,1703.625,2295.625,2150.875,1881.5,601.625,2831.75,2861.25,2074.875,34.83,41.68
25.9,1826.5,2267.25,1703.75,2295.875,2150.875,1881.5,601.875,2832.5,2861.75,2075.125,34.82,41.71
26.0,1826.875,2267.5,1703.875,2296.0,2150.875,1881.625,602.0,2833.0,2862.125,2075.375,34.82,41.65
26.1,1827.125,2268.0,1703.875,2296.375,2150.875,1881.625,602.375,2833.625,2862.375,2075.75,34.82,41.65
26.2,1827.25,2268.375,1703.875,2296.625,2150.875,1881.5,602.75,2834.25,2862.75,2075.875,34.82,41.65
26.3,1827.625,2268.75,1704.0,2296.75,2150.875,1881.625,602.875,2834.875,2863.0,2076.125,34.83,41.68
26.4,1827.875,2269.125,1704.125,2297.125,2150.875,1881.625,603.25,2835.5,2863.25,2076.375,34.82,41.62
26.5,1828.0,2269.5,1704.125,2297.375,2151.0,1881.625,603.5,2836.125,2863.75,2076.5,34.8,41.65
26.6,1828.25,2269.875,1704.25,2297.5,2150.875,1881.625,603.75,2836.625,2864.0,2076.75,34.83,41.62
26.7,1828.375,2270.375,1704.25,2297.875,2150.875,1881.5,604.25,2837.375,2864.25,2077.0,34.83,41.67
26.8,1828.625,2270.625,1704.25,2298.0,2150.875,1881.625,604.375,2837.875,2864.75,2077.125,34.82,41.68
26.9,1828.875,2270.875,1704.5,2298.25,2150.75,1881.625,604.75,2838.375,2864.875,2077.5,34.85,41.68
27.0,1829.125,2271.375,1704.5,2298.5,2150.875,1881.625,605.0,2839.0,2865.25,2077.625,34.82,41.68
27.1,1829.25,2271.75,1704.5,2298.75,2150.875,1881.75,605.25,2839.625,2865.625,2077.75,34.83,41.64
27.2,1829.625,2272.0,1704.625,2298.875,2150.875,1881.75,605.5,2840.125,2865.875,2078.0,34.83,41.65
27.3,1829.75,2272.5,1704.625,2299.25,2150.875,1881.625,605.625,2840.75,2866.125,2078.25,34.85,41.64
27.4,1830.0,2272.75,1704.75,2299.375,2150.875,1881.75,605.875,2841.25,2866.5,2078.375,34.83,41.69
27.5,1830.125,2273.125,1704.875,2299.625,2150.875,1881.75,606.25,2841.75,2866.875,2078.75,34.82,41.66
27.6,1830.25,2273.5,1704.875,2299.875,2150.875,1881.625,606.5,2842.25,2867.0,2078.875,34.83,41.71
27.7,1830.5,2273.75,1704.875,2300.0,2150.75,1881.75,606.875,2842.875,2867.5,2079.125,34.82,41.65
27.8,1830.75,2274.125,1705.0,2300.25,2150.75,1881.75,607.25,2843.375,2867.625,2079.375,34.82,41.68
27.9,1830.875,2274.5,1705.0,2300.5,2150.875,1881.625,607.25,2843.875,2868.0,2079.5,34.83,41.72
28.0,1831.125,2274.75,1705.125,2300.75,2150.75,1881.75,607.625,2844.5,2868.25,2079.75,34.8,41.64
28.1,1831.375,2275.0,1705.25,2301.0,2150.75,1881.75,608.0,2845.0,2868.5,2080.125,34.83,41.64
28.2,1831.5,2275.375,1705.25,2301.25,2150.75,1881.625,608.25,2845.5,2868.875,2080.25,34.82,41.65
28.3,1831.75,2275.625,1705.25,2301.375,2150.75,1881.75,608.375,2846.0,2869.125,2080.5,34.83,41.65
28.4,1832.0,2276.0,1705.375,2301.5,2150.75,1881.75,608.625,2846.5,2869.375,2080.75,34.82,41.64
28.5,1832.0,2276.25,1705.375,2301.75,2150.75,1881.75,609.0,2847.125,2869.75,2081.0,34.8,41.68
28.6,1832.25,2276.5,1705.5,2301.875,2150.75,1881.75,609.25,2847.5,2870.0,2081.125,34.83,41.64
28.7,1832.5,2276.875,1705.625,2302.125,2150.75,1881.625,609.5,2848.125,2870.25,2081.5,34.85,41.71
28.8,1832.625,2277.125,1705.625,2302.375,2150.75,1881.75,609.75,2848.625,2870.5,2081.625,34.82,41.62
28.9,1832.875,2277.5,1705.625,2302.5,2150.75,1881.75,609.875,2849.125,2870.875,2081.875,34.82,41.69
29.0,1833.0,2277.75,1705.75,2302.75,2150.75,1881.625,610.125,2849.625,2871.125,2082.125,34.82,41.62
29.1,1833.125,2278.125,1705.75,2302.875,2150.75,1881.625,610.5,2850.125,2871.375,2082.25,34.82,41.65
29.2,1833.375,2278.375,1705.875,2303.0,2150.75,1881.75,610.75,2850.5,2871.625,2082.375,34.82,41.66
29.3,1833.5,2278.75,1706.0,2303.375,2150.75,1881.625,611.0,2851.0,2871.875,2082.75,34.82,41.61
29.4,1833.625,2279.0,1706.0,2303.5,2150.75,1881.625,611.25,2851.5,2872.25,2082.875,34.85,41.64
29.5,1833.875,2279.25,1706.125,2303.625,2150.75,1881.75,611.5,2852.0,2872.5,2083.0,34.82,41.62
29.6,1834.0,2279.625,1706.125,2303.875,2150.75,1881.625,611.625,2852.5,2872.75,2083.25,34.82,41.65
29.7,1834.25,2279.875,1706.0,2304.125,2150.75,1881.75,612.0,2853.0,2873.0,2083.375,34.82,41.66
29.8,1834.5,2280.125,1706.25,2304.25,2150.625,1881.75,612.25,2853.375,2873.25,2083.5,34.83,41.65
29.9,1834.5,2280.5,1706.25,2304.5,2150.75,1881.625,612.5,2854.0,2873.5,2083.875,34.82,41.64
30.0,1834.75,2280.625,1706.25,2304.625,2150.75,1881.75,612.75,2854.375,2873.875,2083.875,34.82,41.6
30.1,1835.0,2280.875,1706.375,2304.75,2150.625,1881.75,613.0,2854.875,2874.0,2084.125,34.82,41.62
30.2,1835.125,2281.375,1706.375,2305.0,2150.75,1881.625,613.25,2855.375,2874.25,2084.375,34.8,41.68
30.3,1835.25,2281.5,1706.5,2305.25,2150.75,1881.75,613.5,2855.875,2874.625,2084.5,34.8,41.65
30.4,1835.375,2281.75,1706.625,2305.25,2150.75,1881.625,613.625,2856.25,2874.875,2084.875,34.83,41.65
30.5,1835.625,2282.125,1706.625,2305.5,2150.75,1881.625,614.0,2856.75,2875.0,2085.0,34.82,41.62
30.6,1835.75,2282.25,1706.625,2305.625,2150.75,1881.75,614.25,2857.25,2875.375,2085.125,34.82,41.64
30.7,1836.0,2282.5,1706.75,2305.875,2150.75,1881.625,614.5,2857.75,2875.5,2085.375,34.82,41.65
30.8,1836.0,2282.75,1706.75,2306.125,2150.75,1881.625,614.75,2858.125,2875.75,2085.625,34.85,41.64
30.9,1836.25,2283.0,1706.75,2306.125,2150.75,1881.625,615.0,2858.625,2876.125,2085.625,34.83,41.61
31.0,1836.375,2283.25,1706.875,2306.375,2150.75,1881.625,615.25,2859.125,2876.25,2085.875,34.83,41.62
31.1,1836.5,2283.5,1706.875,2306.625,2150.875,1881.625,615.5,2859.5,2876.5,2086.125,34.83,41.64
31.2,1836.625,2283.625,1707.0,2306.75,2150.75,1881.625,615.625,2860.0,2876.75,2086.125,34.83,41.58
31.3,1836.875,2283.875,1707.125,2306.875,2150.75,1881.625,615.875,2860.375,2876.875,2086.5,34.85,41.61
31.4,1837.0,2284.25,1707.0,2307.125,2150.875,1881.5,616.125,2860.875,2877.125,2086.625,34.85,41.65
31.5,1837.125,2284.375,1707.125,2307.125,2150.75,1881.625,616.375,2861.25,2877.375,2086.75,34.85,41.62
31.6,1837.375,2284.625,1707.25,2307.375,2150.75,1881.5,616.75,2861.625,2877.5,2087.0,34.82,41.66
31.7,1837.375,2285.0,1707.25,2307.5,2150.75,1881.5,617.0,2862.0,2877.75,2087.125,34.8,41.65
31.8,1837.625,2285.125,1707.25,2307.625,2150.75,1881.625,617.125,2862.5,2878.0,2087.375,34.82,41.65
31.9,1837.75,2285.375,1707.375,2307.875,2150.75,1881.5,617.375,2862.875,2878.125,2087.625,34.82,41.62
32.0,1837.75,2285.625,1707.25,2308.0,2150.875,1881.5,617.625,2863.25,2878.5,2087.75,34.85,41.65
32.1,1838.0,2285.75,1707.375,2308.125,2150.75,1881.625,617.875,2863.75,2878.75,2087.875,34.83,41.65
32.2,1838.125,2286.125,1707.5,2308.375,2150.75,1881.5,618.0,2864.25,2878.875,2088.125,34.82,41.58
32.3,1838.25,2286.25,1707.5,2308.5,2150.75,1881.5,618.375,2864.625,2879.125,2088.125,34.83,41.62
32.4,1838.375,2286.5,1707.5,2308.625,2150.75,1881.5,618.5,2865.0,2879.375,2088.375,34.85,41.64
32.5,1838.5,2286.75,1707.625,2308.75,2150.75,1881.375,618.625,2865.375,2879.5,2088.5,34.86,41.66
32.6,1838.625,2286.875,1707.625,2308.875,2150.75,1881.5,618.875,2865.75,2879.75,2088.625,34.8,41.64
32.7,1838.875,2287.125,1707.75,2309.0,2150.75,1881.5,619.125,2866.125,2880.0,2088.75,34.82,41.62
32.8,1838.875,2287.5,1707.75,2309.25,2150.75,1881.375,619.375,2866.5,2880.125,2088.875,34.83,41.62
32.9,1839.0,2287.625,1707.75,2309.375,2150.875,1881.5,619.625,2866.875,2880.375,2089.0,34.83,41.62
33.0,1839.25,2287.75,1707.875,2309.625,2150.75,1881.5,619.875,2867.25,2880.625,2089.25,34.83,41.64
33.1,1839.375,2288.125,1707.875,2309.75,2150.75,1881.5,620.0,2867.625,2880.75,2089.375,34.83,41.61
33.2,1839.5,2288.25,1707.875,2309.875,2150.75,1881.5,620.25,2868.0,2881.0,2089.5,34.82,41.61
33.3,1839.625,2288.375,1708.125,2310.0,2150.75,1881.5,620.5,2868.375,2881.125,2089.75,34.85,41.62
33.4,1839.75,2288.75,1708.0,2310.25,2150.75,1881.5,620.75,2868.75,2881.375,2089.875,34.82,41.61
33.5,1839.75,2288.75,1708.0,2310.25,2150.75,1881.5,621.0,2869.125,2881.625,2090.0,34.85,41.61
33.6,1840.0,2289.0,1708.125,2310.5,2150.75,1881.375,621.125,2869.5,2881.75,2090.25,34.83,41.62
33.7,1840.0,2289.375,1708.125,2310.625,2150.75,1881.375,621.375,2869.875,2881.875,2090.375,34.83,41.61
33.8,1840.125,2289.5,1708.125,2310.75,2150.75,1881.375,621.75,2870.125,2882.125,2090.375,34.82,41.57
33.9,1840.375,2289.625,1708.25,2310.875,2150.75,1881.375,621.875,2870.5,2882.375,2090.5,34.82,41.62
34.0,1840.375,2289.875,1708.25,2311.125,2150.75,1881.25,622.25,2870.875,2882.5,2090.75,34.85,41.62
34.1,1840.5,2290.0,1708.25,2311.125,2150.625,1881.375,622.375,2871.25,2882.75,2090.875,34.83,41.65
34.2,1840.75,2290.25,1708.375,2311.375,2150.625,1881.375,622.5,2871.625,2882.875,2091.0,34.82,41.64
34.3,1840.75,2290.5,1708.375,2311.5,2150.75,1881.25,622.875,2872.0,2883.0,2091.25,34.85,41.59
34.4,1840.875,2290.625,1708.5,2311.625,2150.75,1881.375,623.125,2872.25,2883.25,2091.25,34.82,41.61
34.5,1841.0,2290.875,1708.5,2311.75,2150.625,1881.375,623.25,2872.625,2883.375,2091.625,34.85,41.61
34.6,1841.125,2291.125,1708.5,2311.875,2150.75,1881.25,623.375,2873.0,2883.625,2091.625,34.85,41.65
34.7,1841.25,2291.125,1708.5,2312.0,2150.625,1881.375,623.625,2873.25,2883.875,2091.75,34.83,41.6
34.8,1841.375,2291.5,1708.625,2312.25,2150.625,1881.375,623.875,2873.625,2883.875,2092.125,34.83,41.61
34.9,1841.5,2291.625,1708.625,2312.375,2150.625,1881.25,624.0,2874.0,2884.125,2092.25,34.82,41.62
35.0,1841.625,2291.625,1708.75,2312.375,2150.625,1881.375,624.125,2874.375,2884.375,2092.25,34.83,41.6
35.1,1841.75,2292.0,1708.75,2312.625,2150.75,1881.25,624.375,2874.75,2884.5,2092.5,34.85,41.61
35.2,1841.75,2292.125,1708.75,2312.875,2150.75,1881.25,624.625,2875.0,2884.75,2092.625,34.85,41.64
35.3,1841.875,2292.25,1708.875,2312.875,2150.625,1881.25,624.875,2875.25,2884.875,2092.75,34.83,41.67
35.4,1842.0,2292.5,1708.875,2313.0,2150.625,1881.25,625.125,2875.625,2885.0,2093.0,34.85,41.61
35.5,1842.125,2292.625,1708.875,2313.125,2150.75,1881.25,625.25,2876.0,2885.25,2093.0,34.82,41.65
35.6,1842.25,2292.75,1709.0,2313.25,2150.625,1881.375,625.625,2876.25,2885.375,2093.125,34.83,41.61
35.7,1842.375,2293.0,1709.0,2313.5,2150.625,1881.25,625.625,2876.625,2885.5,2093.25,34.82,41.62
35.8,1842.375,2293.125,1709.0,2313.625,2150.625,1881.25,625.875,2876.875,2885.625,2093.25,34.83,41.6
35.9,1842.5,2293.25,1709.125,2313.75,2150.625,1881.25,626.125,2877.25,2885.875,2093.5,34.83,41.61
36.0,1842.625,2293.5,1709.125,2313.875,2150.625,1881.25,626.375,2877.625,2886.0,2093.625,34.83,41.6
36.1,1842.75,2293.625,1709.125,2314.0,2150.625,1881.25,626.5,2877.875,2886.25,2093.625,34.83,41.58
36.2,1842.875,2293.75,1709.375,2314.0,2150.625,1881.25,626.75,2878.25,2886.375,2093.875,34.82,41.58
36.3,1842.875,2294.0,1709.25,2314.25,2150.625,1881.125,626.875,2878.5,2886.375,2094.0,34.8,41.66
36.4,1843.0,2294.0,1709.25,2314.375,2150.625,1881.25,627.125,2878.875,2886.75,2094.125,34.86,41.61
36.5,1843.125,2294.25,1709.375,2314.375,2150.625,1881.25,627.25,2879.125,2886.75,2094.25,34.8,41.64
36.6,1843.125,2294.375,1709.375,2314.625,2150.625,1881.125,627.5,2879.5,2887.0,2094.5,34.82,41.61
36.7,1843.25,2294.5,1709.375,2314.75,2150.625,1881.125,627.625,2879.75,2887.125,2094.5,34.83,41.67
36.8,1843.375,2294.625,1709.5,2314.75,2150.5,1881.125,628.0,2880.0,2887.375,2094.75,34.83,41.57
36.9,1843.5,2294.875,1709.5,2315.0,2150.5,1881.125,628.125,2880.375,2887.5,2094.875,34.83,41.57
37.0,1843.625,2294.875,1709.5,2315.0,2150.625,1881.125,628.25,2880.625,2887.625,2095.0,34.82,41.62
37.1,1843.75,2295.0,1709.625,2315.125,2150.5,1881.125,628.5,2880.875,2887.75,2095.25,34.85,41.6
37.2,1843.75,2295.375,1709.5,2315.375,2150.625,1881.0,628.75,2881.125,2888.0,2095.25,34.83,41.61
37.3,1843.875,2295.375,1709.625,2315.375,2150.625,1881.125,628.875,2881.5,2888.125,2095.25,34.83,41.54
37.4,1844.0,2295.625,1709.75,2315.5,2150.5,1881.0,629.125,2881.75,2888.25,2095.5,34.83,41.64
37.5,1844.0,2295.75,1709.625,2315.625,2150.5,1881.0,629.375,2882.0,2888.375,2095.625,34.82,41.6
37.6,1844.125,2295.75,1709.75,2315.625,2150.5,1881.0,629.625,2882.25,2888.625,2095.75,34.82,41.61
37.7,1844.25,2296.0,1709.75,2315.75,2150.375,1881.0,629.75,2882.625,2888.75,2095.875,34.85,41.59
37.8,1844.25,2296.125,1709.75,2315.875,2150.5,1881.0,630.0,2882.875,2888.875,2096.0,34.83,41.55
37.9,1844.5,2296.25,1709.875,2316.0,2150.5,1881.0,630.125,2883.125,2889.125,2096.125,34.82,41.58
38.0,1844.5,2296.5,1709.875,2316.125,2150.5,1881.0,630.375,2883.375,2889.25,2096.25,34.83,41.67
38.1,1844.5,2296.625,1709.875,2316.25,2150.5,1881.0,630.5,2883.625,2889.375,2096.25,34.83,41.6
38.2,1844.625,2296.625,1710.0,2316.25,2150.375,1881.125,630.75,2883.875,2889.5,2096.375,34.82,41.6
38.3,1844.75,2296.875,1710.0,2316.375,2150.5,1881.0,631.0,2884.25,2889.625,2096.625,34.85,41.6
38.4,1844.75,2297.0,1710.0,2316.625,2150.5,1881.0,631.125,2884.5,2889.875,2096.625,34.83,41.58
38.5,1845.0,2297.125,1710.125,2316.625,2150.375,1881.125,631.375,2884.75,2890.0,2096.75,34.83,41.58
38.6,1845.0,2297.375,1710.125,2316.75,2150.375,1881.125,631.625,2885.0,2890.125,2096.875,34.85,41.59
38.7,1845.125,2297.5,1710.125,2316.75,2150.375,1881.125,631.625,2885.25,2890.25,2096.875,34.83,41.6
38.8,1845.25,2297.5,1710.25,2316.875,2150.375,1881.125,631.875,2885.5,2890.375,2097.0,34.83,41.58
38.9,1845.25,2297.75,1710.25,2317.125,2150.375,1881.125,632.0,2885.75,2890.5,2097.25,34.83,41.6
39.0,1845.375,2297.75,1710.125,2317.125,2150.375,1881.125,632.25,2886.0,2890.75,2097.25,34.83,41.55
39.1,1845.5,2298.0,1710.25,2317.25,2150.375,1881.125,632.5,2886.25,2890.75,2097.375,34.85,41.61
39.2,1845.5,2298.125,1710.25,2317.375,2150.375,1881.125,632.75,2886.5,2890.875,2097.625,34.82,41.61
39.3,1845.625,2298.25,1710.25,2317.375,2150.375,1881.125,632.875,2886.875,2891.0,2097.5,34.82,41.62
39.4,1845.75,2298.375,1710.375,2317.5,2150.375,1881.125,633.125,2887.0,2891.125,2097.75,34.85,41.59
39.5,1845.75,2298.5,1710.375,2317.625,2150.375,1881.125,633.375,2887.25,2891.25,2097.875,34.83,41.6
39.6,1845.875,2298.625,1710.375,2317.75,2150.375,1881.25,633.625,2887.5,2891.5,2097.75,34.83,41.6
39.7,1846.0,2298.75,1710.5,2317.875,2150.25,1881.125,633.75,2887.75,2891.5,2098.0,34.83,41.6
39.8,1846.0,2298.875,1710.5,2318.0,2150.375,1881.125,633.875,2888.0,2891.625,2098.0,34.85,41.59
39.9,1846.125,2299.0,1710.5,2318.0,2150.375,1881.25,634.125,2888.25,2891.875,2098.0,34.83,41.55
40.0,1846.25,2299.125,1710.625,2318.125,2150.25,1881.25,634.25,2888.5,2891.875,2098.25,34.82,41.58
40.1,1846.25,2299.25,1710.5,2318.25,2150.375,1881.125,634.5,2888.75,2892.125,2098.25,34.8,41.56
40.2,1846.375,2299.375,1710.625,2318.375,2150.375,1881.25,634.75,2888.875,2892.25,2098.25,34.85,41.61
40.3,1846.375,2299.5,1710.625,2318.375,2150.25,1881.25,634.875,2889.125,2892.25,2098.5,34.83,41.58
40.4,1846.5,2299.625,1710.625,2318.625,2150.25,1881.125,635.125,2889.375,2892.5,2098.5,34.83,41.58
40.5,1846.625,2299.625,1710.625,2318.625,2150.25,1881.25,635.125,2889.5,2892.625,2098.5,34.85,41.59
40.6,1846.625,2299.75,1710.75,2318.75,2150.25,1881.125,635.5,2889.75,2892.625,2098.625,34.83,41.57
40.7,1846.625,2300.0,1710.75,2318.875,2150.25,1881.125,635.5,2890.0,2892.75,2098.75,34.85,41.59
40.8,1846.75,2300.0,1710.75,2318.875,2150.25,1881.125,635.75,2890.25,2893.0,2098.75,34.82,41.55
40.9,1846.875,2300.125,1710.875,2319.0,2150.125,1881.125,636.0,2890.5,2893.0,2099.0,34.83,41.55
41.0,1846.875,2300.375,1710.875,2319.125,2150.125,1881.125,636.125,2890.625,2893.125,2099.0,34.83,41.54
41.1,1847.0,2300.25,1710.875,2319.125,2150.125,1881.125,636.125,2890.875,2893.375,2099.125,34.83,41.57
41.2,1847.125,2300.5,1711.0,2319.25,2150.125,1881.125,636.375,2891.125,2893.25,2099.25,34.82,41.61
41.3,1847.125,2300.625,1710.875,2319.25,2150.125,1881.125,636.625,2891.375,2893.5,2099.25,34.82,41.58
41.4,1847.25,2300.625,1711.0,2319.375,2150.125,1881.125,636.75,2891.5,2893.625,2099.375,34.82,41.6
41.5,1847.375,2300.875,1711.0,2319.5,2150.125,1881.125,637.0,2891.75,2893.75,2099.5,34.83,41.6
41.6,1847.375,2301.0,1711.0,2319.625,2150.125,1881.125,637.125,2892.0,2893.875,2099.5,34.85,41.54
41.7,1847.5,2301.0,1711.0,2319.625,2150.0,1881.125,637.25,2892.25,2894.0,2099.5,34.83,41.57
41.8,1847.5,2301.25,1711.0,2319.75,2150.0,1881.125,637.5,2892.375,2894.0,2099.625,34.85,41.6
41.9,1847.5,2301.25,1711.0,2319.75,2150.0,1881.125,637.625,2892.5,2894.125,2099.625,34.83,41.57
42.0,1847.625,2301.375,1711.125,2319.875,2150.0,1881.25,637.875,2892.75,2894.375,2099.75,34.85,41.55
42.1,1847.75,2301.625,1711.125,2320.125,2150.0,1881.125,638.125,2893.0,2894.375,2099.875,34.85,41.57
42.2,1847.75,2301.625,1711.25,2320.125,2150.0,1881.0,638.25,2893.25,2894.625,2099.875,34.85,41.6
42.3,1847.875,2301.75,1711.375,2320.25,2149.875,1880.875,638.375,2893.375,2894.75,2100.0,34.83,41.58
42.4,1848.0,2302.0,1711.375,2320.5,2150.0,1880.625,638.625,2893.625,2894.875,2100.125,34.85,41.61
42.5,1848.0,2302.0,1711.375,2320.5,2149.875,1880.375,638.75,2893.875,2895.0,2100.125,34.83,41.58
42.6,1848.25,2302.125,1711.5,2320.5,2149.875,1880.0,638.875,2894.0,2895.0,2100.25,34.83,41.54
42.7,1848.125,2302.25,1711.5,2320.625,2149.875,1879.375,639.125,2894.125,2895.0,2100.375,34.85,41.59
42.8,1848.25,2302.125,1711.625,2320.5,2149.875,1878.75,639.0,2894.25,2895.0,2100.25,34.85,41.59
42.9,1848.375,2302.125,1711.75,2320.5,2149.75,1877.75,639.125,2894.375,2894.625,2100.25,34.83,41.57
43.0,1848.375,2302.0,1711.625,2320.375,2149.625,1876.625,639.25,2894.25,2894.125,2100.0,34.85,41.54
43.1,1848.375,2301.625,1711.75,2320.0,2149.375,1875.25,639.25,2894.25,2893.625,2099.5,34.83,41.58
43.2,1848.5,2301.0,1711.75,2319.75,2149.0,1873.625,639.25,2894.0,2892.75,2098.875,34.86,41.56
43.3,1848.5,2300.375,1711.75,2319.25,2148.75,1871.75,639.25,2893.5,2891.75,2097.75,34.85,41.57
43.4,1848.5,2299.25,1711.875,2318.75,2148.0,1869.75,639.125,2892.875,2890.375,2096.375,34.83,41.61
43.5,1848.25,2298.125,1711.875,2318.125,2147.375,1867.5,639.0,2892.25,2888.75,2094.625,34.82,41.58
43.6,1848.25,2296.75,1711.75,2317.5,2146.75,1865.125,638.75,2891.375,2887.0,2092.625,34.83,41.6
43.7,1848.125,2295.125,1711.75,2316.625,2145.75,1862.75,638.625,2890.375,2884.75,2090.375,34.85,41.54
43.8,1847.875,2293.375,1711.75,2315.75,2144.75,1860.125,638.5,2889.125,2882.25,2087.875,34.85,41.61
43.9,1847.625,2291.375,1711.5,2314.75,2143.625,1857.625,638.125,2887.875,2879.5,2085.125,34.85,41.6
44.0,1847.25,2289.125,1711.625,2313.625,2142.25,1855.0,637.875,2886.375,2876.5,2082.25,34.86,41.6
44.1,1846.875,2286.75,1711.375,2312.625,2141.0,1852.25,637.5,2884.875,2873.125,2079.25,34.83,41.61
44.2,1846.5,2284.0,1711.25,2311.25,2139.5,1849.625,637.125,2883.125,2869.625,2076.0,34.83,41.6
44.3,1846.0,2281.25,1711.25,2310.0,2138.0,1846.875,636.625,2881.375,2865.875,2072.875,34.83,41.62
44.4,1845.375,2278.375,1711.0,2308.625,2136.375,1844.125,636.375,2879.5,2862.0,2069.375,34.83,41.62
44.5,1844.75,2275.25,1710.875,2307.125,2134.75,1841.625,636.0,2877.375,2858.0,2065.75,34.83,41.64
44.6,1844.125,2272.0,1710.75,2305.625,2133.0,1839.125,635.625,2875.25,2853.75,2062.25,34.82,41.64
44.7,1843.25,2268.625,1710.5,2304.0,2131.25,1836.5,635.125,2873.125,2849.375,2058.375,34.82,41.6
44.8,1842.625,2264.875,1710.375,2302.375,2129.375,1834.125,634.625,2870.75,2844.875,2054.625,34.85,41.53
44.9,1841.75,2261.25,1710.25,2300.625,2127.5,1831.5,634.125,2868.25,2840.25,2050.875,34.85,41.62
45.0,1840.75,2257.375,1710.0,2299.0,2125.625,1829.0,633.75,2865.875,2835.5,2046.875,34.82,41.65
